Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
16,0,3034.561589598642,3369.8111712470063,3178.4895798596895
16,1,3034.4673434841434,3369.8007247413484,3178.4710389764427
16,2,3030.92991680623,3372.55238516956,3181.021759376506
16,3,2867.5619530111017,3222.0959567734676,2962.030627962743
16,4,2407.3246262559046,2543.69384977389,2439.952467725395
16,5,2360.9909066696205,2486.706236177629,2414.261050831698
16,6,1089.1851287832685,1267.7082565378773,689.8863843946987
16,7,1058.9466064383578,1203.2769599501023,656.7350993615955
16,8,1056.7116112182516,1204.4636632192385,655.7871747083915
16,9,1053.9923271357702,1184.8914600096045,653.1947496969068
16,10,1011.8668125456003,1101.7302809269179,1017.3327624499332
16,11,983.7305596712583,1212.218498898175,705.6668373429508
16,12,963.6902495872712,1269.7437758789602,729.8046278612678
16,13,955.9721158162056,1222.0513114335904,700.9806538478305
16,14,943.0591100233844,1139.7556278374848,699.0924291168674
16,15,929.0303000714194,1023.5675187852972,971.1831993222803
16,16,927.8626716406415,1012.285915381681,991.4661609516032
16,17,926.5038253729597,1017.5896964666672,1079.4937283196796
16,18,919.7317324526044,1044.1810370445257,543.0987681436812
16,19,919.6707358233673,1044.3558740471476,542.4503818569417
16,20,739.1477553902022,1488.6604480993556,985.8048494647516
16,21,722.5978430495416,1305.3172898771368,783.3002668285149
16,22,701.5726399515532,1460.334885763358,655.8654746713479
16,23,664.6030900887592,1243.7728058285795,547.487068036253
16,24,664.5594993783454,1243.8528070648324,547.3049304783526
16,25,657.7487349987075,1227.8253566486906,617.8118975622674
16,26,657.7403891812066,1227.8394043542196,617.7903158252908
16,27,643.463477973716,1079.809637537374,1074.5277860135143
16,28,643.2838878171466,1079.3382866036109,1074.8713655279544
16,29,643.2523770817202,1079.1348257409936,1074.52406498673
16,30,616.0649846124273,1039.8715213217583,1038.7375817343686
16,31,610.6666367785222,1063.362259346559,1137.3453505994753
16,32,600.5514865739827,1084.4385310733462,597.4533900430192
16,33,595.5261674906452,1162.0830627831988,634.8613100709166
16,34,563.9938897487106,944.4371294798856,875.0403713900885
16,35,563.8509318082253,944.2252752038888,875.194557044351
16,36,544.5204006963897,954.597887779879,1106.5599479637626
16,37,537.5898244101796,985.1840299575754,1096.1350710256224
16,38,535.783530763737,1018.3065619344513,1087.5460862108534
16,39,535.506172245676,987.3381735617852,1102.5438194414153
16,40,497.8597541061894,1001.6912623496362,486.0040137012426
16,41,495.09297198089314,6040.1821731051,443.8223635458364
16,42,494.0226335435631,6087.620983460509,468.13812813350387
16,43,491.7766705546896,6168.3992314910565,476.49628180512775
16,44,487.8619524554225,941.454751492351,896.4983505083577
16,45,475.0662093779756,880.1132227175663,942.9844569769311
16,46,469.2990994707619,926.8891761906538,920.6425311086724
16,47,468.82819357715454,925.135373413904,920.8857436143044
16,48,466.5211370240659,923.8836370434631,909.8473229848051
16,49,465.7232751326499,914.8798659426049,910.0025718456748
16,50,464.1274169193693,931.1509813098668,914.3413097538903
16,51,464.11914198595014,931.30098478781,914.2453458550416
16,52,461.3834992967474,949.7896946138774,768.2447508151815
16,53,458.6794765135178,909.3356591782945,380.8626105169109
16,54,458.6740087826557,909.3275458673596,380.8780377689104
16,55,459.06172196475507,946.6382517194329,769.8743002323108
16,56,456.4583983677101,943.1727084807713,770.6401162201881
16,57,452.9505143770518,965.7755182262727,804.2676709152355
16,58,451.45067744680006,921.7880635550503,867.2762116338214
16,59,450.9490761255218,5477.531083901018,953.817026133226
16,60,447.5813906883323,958.8448608286377,773.5855575873351
16,61,445.5761239595573,2160.482180717862,856.2079014368646
16,62,444.95585409643104,2180.020360838408,856.9928854132773
16,63,443.7892101047197,2197.060285688145,855.2433191533746
16,64,441.24248993094704,2174.8959573589527,864.6110055990305
16,65,441.64089909304715,40079.831638801574,920.2906531486584
