complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,5362156.5,612.9586,0.0,612.958600000000,PySRFunction(X=>612.958600000000),6,0,612.958600000000
3,5361931.0,x1 + 612.9586,2.1027430075835412e-05,x1 + 612.9586,PySRFunction(X=>x1 + 612.9586),6,1,x1 + 612.9586
4,5361859.5,sin(x1) + 612.9586,1.3334837155042057e-05,sin(x1) + 612.9586,PySRFunction(X=>sin(x1) + 612.9586),6,2,sin(x1) + 612.9586
5,5353372.0,square(x1 + sqrt(612.9586)),0.0015841938226101146,612.9586*(0.0403909835460955*x1 + 1)**2,PySRFunction(X=>612.9586*(0.0403909835460955*x1 + 1)**2),6,3,612.9586*(0.0403909835460955*x1 + 1)**2
7,4709836.0,682.5054 / ((0.74823976 - x1) / 0.13911238),0.06403677742464471,682.5054/(((0.74823976 - x1)/0.13911238)),PySRFunction(X=>682.5054/(((0.74823976 - x1)/0.13911238))),6,4,682.5054/(((0.74823976 - x1)/0.13911238))
9,4600980.5,682.5054 / (((x0 - x1) / -0.11851832) + 0.29821947),0.011691827466969182,682.5054/((x0 - x1)/(-0.11851832) + 0.29821947),PySRFunction(X=>682.5054/((x0 - x1)/(-0.11851832) + 0.29821947)),6,5,682.5054/((x0 - x1)/(-0.11851832) + 0.29821947)
10,1358361.4,682.5054 / ((cos(x1) - x1) - (x1 - x0)),1.21999031256733,682.5054/(-x1 - (-x0 + x1) + cos(x1)),PySRFunction(X=>682.5054/(-x1 - (-x0 + x1) + cos(x1))),6,6,682.5054/(-x1 - (-x0 + x1) + cos(x1))
11,964474.25,682.5054 / ((0.76737505 - x0) - ((x0 - x1) / 0.13911238)),0.3424512651515462,682.5054/(-x0 - (x0 - x1)/0.13911238 + 0.76737505),PySRFunction(X=>682.5054/(-x0 - (x0 - x1)/0.13911238 + 0.76737505)),6,7,682.5054/(-x0 - (x0 - x1)/0.13911238 + 0.76737505)
12,822626.6,682.5054 / (cos(x1) - (x1 - ((x1 - x0) / 0.056463238))),0.1590807424509724,682.5054/(-(x1 - (-x0 + x1)/0.056463238) + cos(x1)),PySRFunction(X=>682.5054/(-(x1 - (-x0 + x1)/0.056463238) + cos(x1))),6,8,682.5054/(-(x1 - (-x0 + x1)/0.056463238) + cos(x1))
13,822035.6,682.5054 / (cos(x1) - (x1 - ((x1 - x0) / log(1.0344651)))),0.0007186886467485409,682.5054/(-29.5120348562812*x0 + 28.5120348562812*x1 + cos(x1)),PySRFunction(X=>682.5054/(-29.5120348562812*x0 + 28.5120348562812*x1 + cos(x1))),6,9,682.5054/(-29.5120348562812*x0 + 28.5120348562812*x1 + cos(x1))
18,812401.2,((sin(x1) / ((cos(cos(x0)) - x1) - (x1 - x0))) + cos(cos(x1))) * 345.53955,0.00235787926215843,(cos(cos(x1)) + sin(x1)/(-x1 - (-x0 + x1) + cos(cos(x0))))*345.53955,PySRFunction(X=>(cos(cos(x1)) + sin(x1)/(-x1 - (-x0 + x1) + cos(cos(x0))))*345.53955),6,10,(cos(cos(x1)) + sin(x1)/(-x1 - (-x0 + x1) + cos(cos(x0))))*345.53955
