Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
23,0,2892.077826369044,3835.8652264616217,3179.7688058571607
23,1,2892.005161904162,3835.530714957531,3179.512802097379
23,2,2891.9975244750262,3835.533408392407,3179.5062616245737
23,3,2890.2575601159756,3830.6498868789477,3174.440822444841
23,4,2882.5966361817536,3822.6897113668765,3165.2801124315556
23,5,2880.4695208084163,3818.6531142580648,3160.7686242816803
23,6,2877.870680789928,3814.562811815287,3157.9649979664173
23,7,1815.1808062590987,2220.4207360065147,1637.799120649004
23,8,1231.0215721917714,1814.41797368105,1002.6199150599482
23,9,1156.011580576994,1689.766542305899,905.9984847853704
23,10,1154.501223094886,1685.5597247571231,904.5519544955897
23,11,992.2929794684402,1585.9543439090364,657.0891615051363
23,12,970.9691306832603,1507.4076842498407,631.4296304739047
23,13,969.8189508919295,1490.6011312393932,633.2010963300058
23,14,969.7967702401658,1504.6365705157311,635.1574195602642
23,15,968.9522496846893,1503.031536478885,636.765501508375
23,16,955.8699082714679,1499.408369707115,627.4227381436833
23,17,953.1343064061829,1425.4793718261274,718.8860799230305
23,18,947.6889751348638,1471.2084789350747,863.4271230538602
23,19,937.823352611281,1497.2199507920557,599.4532415898432
23,20,937.389046554314,1496.3903933684012,599.9127326522382
23,21,937.2326853961381,1495.9832144491816,600.1043696865536
23,22,914.4680172391041,1490.0392991742683,605.6799392189528
23,23,896.7055462955393,1500.7170729719548,547.0396736709107
23,24,896.6867869243038,1500.8107951538855,546.8498131139853
23,25,896.3386069753359,1500.4619833921613,542.1695889063212
23,26,889.0344307693299,1307.4450389103374,595.6248576554291
23,27,888.5932479803381,1307.1113582609335,594.6788041224557
23,28,776.9284785925737,1332.4522777288782,494.7639752521131
23,29,776.7343312093575,1332.517208707905,494.2801240500855
23,30,776.4113007148161,1332.7108405903386,493.629872415101
23,31,775.584961356516,1332.7401010281849,493.1241258878982
23,32,769.6853798447235,1258.593971248293,448.9449438362427
23,33,765.0407607894749,1301.5844171849508,466.2729835788775
23,34,765.0214047899423,1264.1244932199866,488.85269202731166
23,35,761.9056988051026,1284.568323245133,500.7978252862445
23,36,760.7885350456908,1284.7078945926114,817.5443865316103
23,37,756.5676353480274,1276.5718629086953,810.3095917244474
23,38,755.541342357329,1238.5917246101824,456.43984717916425
23,39,749.1933220025415,1275.0458189543456,808.364783122853
23,40,742.8519903945243,1331.324400647503,739.2299206687543
23,41,740.7879201745309,1321.9299268428642,733.0795241599352
23,42,738.180580228345,1327.72858551548,722.7526222664316
23,43,735.9264352098915,1328.1438037623168,726.1551384880266
23,44,735.026900839742,1323.6943149595652,742.5564834627389
23,45,734.4636028741846,1197.3972193594493,1155.5067935350994
23,46,733.8490665138858,1194.9093302744852,1155.9241715529126
23,47,731.431720112387,1064.9251888829297,1164.835158441661
23,48,731.3286393043511,1064.729566567268,1165.3499331465725
23,49,731.189359207899,1064.7974692180123,1164.4963831663438
23,50,731.1124097410457,1064.5916583480625,1165.4716822132582
23,51,728.8978362165997,1092.1525611279615,1253.9530275203995
23,52,728.8215357084422,1092.2160979921466,1253.3574304678004
23,53,727.0733414888113,1058.1576136762737,1172.101476866785
23,54,725.7429580826467,1055.0606447918058,1177.8914440207577
23,55,711.7903324936449,1347.5057548075183,466.93146281732083
23,56,705.8305010116165,1321.3405535811335,442.98887328666257
23,57,705.1281057943562,1319.5912358337532,443.2102062627158
23,58,699.5096690729955,1324.4735872765546,432.48323103337265
23,59,699.3369208770997,1324.46133467456,433.3583237259729
23,60,696.5563457537211,1322.437825274535,432.3557663564384
23,61,693.1234660307689,1127.980628860609,1128.1356349644516
