Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
7,0,3319.7114002903772,2050.514569101665,3169.5217575933875
7,1,3319.6043824813314,2050.5210842268225,3169.4389818109703
7,2,3319.497665092986,2050.528034551158,3169.3565357231664
7,3,3159.05688372589,1956.3344748970453,3047.4995368732866
7,4,3002.237628421162,2338.3813467264513,2928.8461575586116
7,5,3002.0353721858714,2338.4477848254046,2928.578947931228
7,6,2534.908942666328,2029.9560165164214,2514.728832852984
7,7,1926.8266018451068,1048.4819146039422,1410.3689114635679
7,8,1376.8127380372732,903.8791982331122,989.6016193280536
7,9,1313.8623251432618,878.2719340337683,988.6226266035259
7,10,1213.4293374594668,747.7893755801173,784.8709948355238
7,11,1209.8529426638684,767.2486821074853,823.367728945924
7,12,1152.1242432792105,629.031946932856,646.8506845951459
7,13,1146.6856527503696,636.6566132808699,689.6397012207973
7,14,1139.1600996697307,637.1634235868161,717.4522529246874
7,15,1130.8671911958636,644.7775381692467,800.6338820311273
7,16,1020.724834848372,893.0320825274305,572.9326351495841
7,17,985.0367246776456,1061.9314556562526,563.4982038338798
7,18,971.212512612199,1111.3113553541139,585.1722384146915
7,19,971.148868969548,1111.3692922451087,585.1654944132108
7,20,967.5496869246473,1124.438536895443,612.6383043637777
7,21,967.4242577133846,1124.2166690804086,612.096456151709
7,22,955.812222104211,462.55494480653016,796.0762515277216
7,23,936.0537742438266,522.5419241041848,636.9160892688969
7,24,930.1784872022279,513.008964980812,1016.0964135120237
7,25,918.3647991055985,540.6396761164847,661.4017581784767
7,26,869.2182712815837,500.4790576679655,1103.7882836992742
7,27,869.213740412838,500.475399847759,1103.8404855628112
7,28,864.2569044886199,501.6509447683583,1108.163436650398
7,29,864.1989847183878,494.2529093275554,1099.0396960384235
7,30,863.871121361123,498.35804040680637,1106.0247919764995
7,31,857.2833603806516,502.093206284082,814.7601233094573
7,32,851.1670231972892,520.5613784666075,804.1237018668664
7,33,841.8540360026416,532.4363911910388,827.8024866582062
7,34,841.3078269192714,516.4243359232706,915.4044545030079
7,35,834.8141083794183,532.2209991972669,630.5566362495642
7,36,814.8514290583934,926.0402644027995,3548.967973670147
7,37,812.3113607435278,874.7512042701002,3503.6447647855707
7,38,798.8459533374586,918.418654880679,747.5749487878903
7,39,788.3663308878729,664.2187211612936,612.4291582223939
7,40,788.3308647208967,957.3818620270903,4523.741359375733
7,41,787.4802163849521,691.8340030753794,652.7462120746347
7,42,785.8394736562256,961.1967802275758,4293.603752575511
7,43,778.2921568795302,944.3090871086551,4173.454458694826
7,44,776.1295353447027,944.5731633076963,4104.233563721835
7,45,773.6528358961474,970.0556597694722,4186.26260537471
7,46,772.7409135683237,973.2441241420368,4062.3673143913143
7,47,770.3208155816214,774.8370210562662,4162.2824016565255
7,48,683.4697908845121,933.2695094777047,5159.798139951806
7,49,677.9928487823944,752.9713229839892,5650.336528523825
7,50,677.620888947269,957.3269741009442,3227.5459527098114
7,51,639.0524694811521,882.0042320989103,5610.022947308208
7,52,639.0524692727673,882.0042315790242,5610.022953040782
7,53,636.8245183805863,871.4870827495804,5598.515730523759
7,54,634.2941143851282,898.4578462065548,5789.165523518656
7,55,632.3369753834319,863.901330830595,6048.49884827024
7,56,630.468344603287,853.8411217054929,704.1165069813555
7,57,616.8698876772946,844.5765729625682,5682.402288265041
7,58,614.8488920105992,868.8728269024544,5640.12054632565
7,59,613.3597109483666,872.0641190859799,5642.117164700474
7,60,612.0051358150045,856.8425163824159,5664.471390181222
