Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
22,0,2659.734461766566,4456.09173020226,3182.6814117950867
22,1,2659.6689918011057,4456.028828969229,3182.560342007604
22,2,2657.44632340395,4446.228212935519,3178.5968763393034
22,3,2593.1369990082626,4357.627888304873,3119.9934500627583
22,4,2478.3234526530086,4034.6390644107864,2892.374008293291
22,5,2281.454977660332,3630.385907468824,2642.4277911449412
22,6,1981.8958145358163,3294.9585847518606,2327.3737798090156
22,7,1661.0166775971456,2271.7732182330637,1724.7100938253425
22,8,1321.0461797124262,2177.87412878387,1412.6352686108416
22,9,1294.1012385564927,2134.663831849724,1391.4520604121392
22,10,1099.0386231643001,1469.758295084109,863.4154609325793
22,11,1097.343665644631,1459.1185075910835,851.4545484624795
22,12,1085.2132087256111,1541.2914921751599,917.494876371994
22,13,1081.623063713361,1454.4281794609942,820.3376489604268
22,14,1054.0347039652868,1403.9945884833764,828.6502513570221
22,15,1053.8623295697705,1403.8702753437506,828.2719456798376
22,16,1016.9993034828483,1374.3545646696393,740.4941054229782
22,17,996.9984755528685,1389.7102969228154,776.6760315072314
22,18,991.0743037999952,1365.9509351687989,752.421254025132
22,19,977.3995129947012,1210.2197778553257,580.4653381127742
22,20,974.4281538329599,1227.2570830730524,591.1031679383029
22,21,918.0148630548146,1285.706807900645,582.7357656862928
22,22,909.2518917827318,1274.959760183442,430.01995995496145
22,23,869.076737848055,1362.813664476232,589.7971780062637
22,24,865.5464730733369,1310.2453569926822,534.345145368844
22,25,863.0577848408027,1337.6961562685035,592.2245844854
22,26,853.1736357504192,1357.0151729650674,606.5086256663853
22,27,850.4805292099237,1340.5072677375317,583.2266426511886
22,28,821.7501921885148,1974.7084852430064,1158.7852188116071
22,29,821.3374801349407,1974.2086469856474,1158.908247206498
22,30,815.3999307795252,1897.3276596080486,765.0732278619093
22,31,805.5735877012057,1898.120399602683,2212.954772229897
22,32,803.8523038459649,1895.272906709791,2205.8142027971107
22,33,767.8047956627036,1930.964900470982,939.0944422756241
22,34,686.289313799863,1956.4793075064626,906.989442692176
22,35,686.2257768486647,1956.3301250776697,906.628832448286
22,36,661.5173655121686,1893.4942632391121,2149.371970122957
22,37,659.8676924531674,1891.3163150305838,2146.4263979171296
22,38,659.4889190962862,1892.0538403318906,2148.504326706164
22,39,659.4889190962862,1892.0538403318906,2148.5043267061656
22,40,650.0675039680946,1902.6150447368407,2170.7610579618095
22,41,649.9064258461297,1903.1973164160831,2171.6003374079205
22,42,648.7174906855554,1909.8941073744818,1763.8989860282975
22,43,633.7728975649052,1891.772460348244,1752.5017764111324
22,44,629.8595942379685,1891.8846431514994,1754.0644073820313
22,45,621.6266625463461,1898.158213980785,2224.8955404963845
22,46,620.7192696025827,1894.0179132227433,2216.944002136637
22,47,620.7085301259592,1894.0266986428358,2216.975199521988
22,48,616.1287137481144,1907.2550654238444,2128.402220743542
22,49,613.5979582205688,1910.9148242296553,2129.9317206169126
22,50,612.9406674515271,1903.6032502336138,2162.263078810027
22,51,603.1929400123644,1931.1340926630012,2188.3493536432497
22,52,600.4191770228606,1934.3956676354544,2203.845124667539
22,53,599.6762382523935,1933.130128626714,2208.89166435961
22,54,599.3086819552789,1930.3188430442997,2199.4427002757507
22,55,598.8046373810391,1925.8197676984482,2190.0617261377106
22,56,597.3793190488338,1922.2699452278794,2180.217459993374
22,57,595.462928181557,1920.6123286348882,2182.829966370094
22,58,595.0951169421872,1925.1998932057047,2183.989659514782
22,59,593.5240147513023,1919.3902092802557,2186.734815857539
22,60,593.3881734120085,1908.7161624768446,2159.300221083108
22,61,591.2995072929615,1917.1227329196822,2180.757391337839
22,62,591.2490689162308,1917.2651484603343,2181.5363406522247
22,63,591.2200614888211,1917.0599465428243,2181.5076330613424
22,64,585.8759482174565,1950.0436044864555,2212.9388750735534
22,65,574.560198146869,1912.3556393128908,2152.837428558448
22,66,571.6894265633505,1919.682968263402,2181.220819662054
22,67,563.0369006375959,1941.4028091411433,2221.0282582672608
22,68,558.948293469422,1931.9059112547277,2202.8192975174165
22,69,558.9465448492166,1931.9039457674169,2202.815072196611
22,70,551.9288910522131,1661.7353651242809,943.8189156560039
22,71,543.9487872283056,1939.8242835054732,2199.113688536675
