Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Interpolation,0.35664335664335667
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Interpolation,0.30069930069930073
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Interpolation,0.31468531468531474
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Interpolation,0.10489510489510491
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Interpolation,-0.3216783216783217
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Extrapolation,-0.2377622377622378
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Extrapolation,-0.15384615384615385
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Extrapolation,-0.10489510489510491
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Extrapolation,-0.30069930069930073
523_analcatdata_neavote,1,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Extrapolation,0.055944055944055944
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Interpolation,0.5181818181818182
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Interpolation,0.26363636363636367
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Interpolation,0.36363636363636365
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Interpolation,0.03636363636363637
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Interpolation,-0.05454545454545456
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Extrapolation,0.7727272727272727
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Extrapolation,0.43636363636363645
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Extrapolation,0.3545454545454546
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Extrapolation,0.3090909090909091
523_analcatdata_neavote,2,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Extrapolation,0.24545454545454545
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Interpolation,0.9107142857142855
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Interpolation,0.3
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Interpolation,0.13928571428571426
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Interpolation,-0.1964285714285714
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Interpolation,0.5249999999999999
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Extrapolation,-0.4678571428571427
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Extrapolation,0.14285714285714282
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Extrapolation,0.09285714285714285
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Extrapolation,0.1857142857142857
523_analcatdata_neavote,3,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Extrapolation,-0.5714285714285713
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Interpolation,0.04242424242424241
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Interpolation,0.406060606060606
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Interpolation,0.35757575757575755
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Interpolation,0.06666666666666665
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Interpolation,0.16363636363636364
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Extrapolation,0.12727272727272726
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Extrapolation,0.38181818181818183
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Extrapolation,0.34545454545454546
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Extrapolation,0.17575757575757575
523_analcatdata_neavote,4,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Extrapolation,0.2121212121212121
523_analcatdata_neavote,5,SVP,w0.1_0.3_0.3,MSE_Train,MSE_Test_Interpolation,0.9
523_analcatdata_neavote,5,SVP,w0.1_0.3_0.3,AIC_Train,MSE_Test_Interpolation,0.7636363636363637
523_analcatdata_neavote,5,SVP,w0.1_0.3_0.3,BIC_Train,MSE_Test_Interpolation,0.7636363636363637
523_analcatdata_neavote,5,SVP,w0.1_0.3_0.3,MDL_Train,MSE_Test_Interpolation,0.1272727272727273
523_analcatdata_neavote,5,SVP,w0.1_0.3_0.3,PSM_Train,MSE_Test_Interpolation,0.10000000000000002
