Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.6223776223776225
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.6013986013986015
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.6153846153846154
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.2657342657342658
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.31468531468531474
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.07692307692307693
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.10489510489510491
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.15384615384615385
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,-0.10489510489510491
523_analcatdata_neavote,1,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.06993006993006995
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.5181818181818182
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.4272727272727273
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.4272727272727273
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.10000000000000002
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.19090909090909092
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.13636363636363638
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.26363636363636367
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.26363636363636367
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.21818181818181823
523_analcatdata_neavote,2,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.05454545454545456
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.8892857142857141
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.3071428571428571
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.10714285714285714
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,-0.1964285714285714
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.4357142857142856
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.46071428571428563
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.14285714285714282
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.11785714285714284
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.1857142857142857
523_analcatdata_neavote,3,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,-0.5785714285714285
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.5151515151515151
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.41818181818181815
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.41818181818181815
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.12727272727272726
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.19999999999999998
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.5515151515151515
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.35757575757575755
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.43030303030303024
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.2121212121212121
523_analcatdata_neavote,4,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.23636363636363633
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.9363636363636365
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.7636363636363637
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.7636363636363637
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.1272727272727273
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.09090909090909091
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.38181818181818183
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.22727272727272727
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.22727272727272727
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.46363636363636374
523_analcatdata_neavote,5,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,-0.3454545454545455
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.005494505494505494
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.08241758241758242
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.08241758241758242
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,-0.5274725274725275
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.5384615384615384
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.18784817083734215
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.21547290184283366
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.21547290184283366
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.7292928985449755
523_analcatdata_neavote,6,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,0.02209978480439319
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.642857142857143
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.6071428571428572
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.6071428571428572
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.14285714285714288
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.25
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.6071428571428572
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.7500000000000002
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.7500000000000002
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.6071428571428572
523_analcatdata_neavote,7,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,-0.42857142857142866
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.5636363636363636
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.4545454545454545
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.33333333333333326
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,-0.06666666666666665
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,-0.05454545454545454
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.43030303030303024
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.4666666666666666
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.5030303030303029
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.38181818181818183
523_analcatdata_neavote,8,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,-0.3696969696969697
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.7142857142857142
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.6642857142857141
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.6535714285714285
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,0.12857142857142856
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.33571428571428563
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,-0.2964285714285714
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.4357142857142856
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.4642857142857142
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.5464285714285714
523_analcatdata_neavote,9,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Extrapolation,-0.4035714285714285
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Interpolation,0.4926470588235295
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Interpolation,0.44852941176470595
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Interpolation,0.32352941176470595
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Interpolation,-0.08823529411764706
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,PSM_Train,MSE_Test_Interpolation,0.3921568627450981
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,MSE_Train,MSE_Test_Extrapolation,0.08578431372549021
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,AIC_Train,MSE_Test_Extrapolation,0.10294117647058824
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,BIC_Train,MSE_Test_Extrapolation,0.12254901960784316
523_analcatdata_neavote,10,SVP,w0.0_0.1_0.4,MDL_Train,MSE_Test_Extrapolation,0.01715686274509804
