Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0,0.6569735481524963,0.6549622960425902,0.15112994132297058,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1,14.061850930098686,14.780191390625005
1,1,0.5655854724715769,0.5606616404675105,0.5580373393307161,0.136414516974357,0.12653082159950196,0.04113508959756933,9.217545798124e-05,9.483608635362e-05,0.2,0.2,0.0,3,7.898982553953981,9.7677933474913
1,2,0.385577444814854,1.202739101565077,1.202739101565077,0.4557668603812507,0.6312999672565338,1.0,0.01369550782538521,1.0,0.2,0.2,0.0,4,6.471265882615239,2.1589239291196177e+21
1,3,0.08133710406917002,0.12506825109661812,0.11952599818587217,0.07480493075322732,0.7749751790286906,0.34888922906041925,0.00270220718957038,0.00825450943077971,0.2,0.2,0.0,5,1.2697155061113918,17.103815407599775
1,4,0.2091489814632447,0.23647816565309773,0.23667597826686335,0.2076817929799791,0.2548436188433605,1.0,0.013695507825385232,1.0,0.2,0.2,0.0,6,1.899484365537367,2.1589239291700325e+21
1,5,0.40401918435551964,0.4153653805797558,0.40959222098179404,0.4,0.42980525142096104,1.0,1.0,1.0,0.2,0.2,0.0,7,1.5565957687287657,0.7459879245740602
1,6,0.40397298300050244,0.4151006959001369,0.4093259687889764,0.40037215954913447,0.4005980480105601,1.0,1.0,1.0,0.2,0.2,0.0,8,1.588948300194319,0.7336460295386275
1,7,0.40394751448098104,0.42004481621112894,0.42016233832142136,0.4065083328997158,0.4003296462102074,1.0,1.0,1.0,0.2,0.2,0.0,9,1.584524825069246,0.735023557978837
1,8,0.07810161854291556,0.09405062161888564,0.09416709640903018,0.09885825944745395,0.0743209073578868,0.34788901288065555,0.02303841205469265,0.12017508161566459,0.2,0.2,0.0,12,1.5846657069387706,0.7458614807413861
1,9,0.07454773111230646,0.09558474840467863,0.10159436177949142,0.09473103224437222,0.07063374426629448,0.3329169694108372,0.020243051065188162,0.11467199256712471,0.2,0.2,0.0,15,1.587859697534458,0.8832243163231733
1,10,0.07625905877486115,0.09729597523580169,0.10330557711559814,0.11373472452852547,0.07234340927969161,0.3414135722369525,0.020303164887380938,0.12163841970042352,0.2,0.2,0.0,19,1.5869020784205787,0.8789828798994721
1,13,0.07627795258550926,0.11258446882946439,0.1362734108115925,0.19612137257453577,0.07236227206674431,0.3415097884645131,0.02030151688708685,0.12177743391589654,0.2,0.2,0.0,35,1.5873799272227929,0.93091318116239
2,0,0.9584187915834251,0.6493066239981709,0.6472504283752291,0.14912440134636987,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1,17.005309364167353,12.965368947062093
2,1,0.5388937699585907,0.5498121489772573,0.5471433674268829,0.13116131151977545,0.12316343539238657,0.02479068642297599,9.036738947553e-05,9.38453115645e-05,0.2,0.2,0.0,3,9.47668444600879,8.538677747940186
