Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.3636363636363637
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.3426573426573427
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.3636363636363637
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,0.02097902097902098
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,-0.2517482517482518
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,0.06993006993006995
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.07692307692307693
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.0979020979020979
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,-0.14685314685314685
523_analcatdata_neavote,1,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,0.034965034965034975
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.38181818181818183
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.19090909090909092
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.23636363636363636
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,-0.08181818181818183
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,-0.08181818181818183
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,0.8545454545454546
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.6636363636363638
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.5272727272727273
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,0.43636363636363645
523_analcatdata_neavote,2,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,0.3454545454545455
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.6321428571428571
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.3
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.3
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,-0.12857142857142856
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,0.3714285714285714
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,0.06428571428571428
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.14285714285714282
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.14285714285714282
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,0.30357142857142855
523_analcatdata_neavote,3,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,-0.33571428571428563
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.04242424242424241
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.13939393939393938
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.07878787878787878
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,-0.5878787878787878
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,0.13939393939393938
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,0.12727272727272726
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.05454545454545454
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.05454545454545454
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,-0.4424242424242424
523_analcatdata_neavote,4,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,0.17575757575757575
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.9
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.7727272727272727
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.7636363636363637
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,0.1272727272727273
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,0.10000000000000002
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,-0.43636363636363645
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.23636363636363636
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.22727272727272727
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,0.46363636363636374
523_analcatdata_neavote,5,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,-0.3727272727272728
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,-0.8461538461538461
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,-0.5714285714285714
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,-0.5714285714285714
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,-0.4945054945054945
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,-0.8131868131868131
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,0.2541475252505217
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.6961432213383857
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.6961432213383857
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,0.8784664459746295
523_analcatdata_neavote,6,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,0.2762473100549149
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.14285714285714288
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.21428571428571433
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.21428571428571433
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,0.10714285714285716
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,-0.39285714285714296
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,0.42857142857142866
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.5
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.5
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,0.5714285714285715
523_analcatdata_neavote,7,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,-0.4642857142857144
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.09090909090909088
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.07878787878787878
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.0303030303030303
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,-0.06666666666666665
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,-0.16363636363636364
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,0.34545454545454546
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.33333333333333326
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.34545454545454546
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,0.38181818181818183
523_analcatdata_neavote,8,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,0.006060606060606061
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.6785714285714285
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.6535714285714285
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.6428571428571428
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,0.017857142857142853
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,0.3107142857142856
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,-0.1464285714285714
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.48214285714285704
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.5107142857142856
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,0.557142857142857
523_analcatdata_neavote,9,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,-0.3
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Interpolation,0.5955882352941178
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Interpolation,0.590686274509804
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Interpolation,0.5147058823529412
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Interpolation,-0.12009803921568628
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Interpolation,0.2524509803921569
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,MSE_Train,MSE_Test_Extrapolation,0.15686274509803924
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,AIC_Train,MSE_Test_Extrapolation,0.16911764705882354
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,BIC_Train,MSE_Test_Extrapolation,0.21078431372549022
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,MDL_Train,MSE_Test_Extrapolation,0.08823529411764706
523_analcatdata_neavote,10,SVP,w0.3_0.0_0.9,PSM_Train,MSE_Test_Extrapolation,-0.18872549019607845
