Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0,0.6569735481524963,0.6549622960425902,0.15112994132297058,0.0,0.0,0.0,0.0,0.6,0.0,0.5,1,14.061850930098686,14.780191390625005
1,1,0.5820684912621851,0.5771446592581188,0.5745203581213243,0.15289753576496531,0.14301384039011028,0.04113508959756933,9.217545798124e-05,9.483608635362e-05,0.6,0.0,0.5,3,7.898982553953981,9.7677933474913
1,2,1.282838343249777,2.1,2.1,1.3530277588161737,1.5285608656914569,1.0,0.01369550782538521,1.0,0.6,0.0,0.5,4,6.471265882615239,2.1589239291196177e+21
1,3,0.22241366191197576,0.2661448089394238,0.2606025560286779,0.21588148859603304,0.9160517368714964,0.34888922906041925,0.00134958483388042,0.00412261531310423,0.6,0.0,0.5,5,1.2697155061113918,17.103815407599775
1,4,1.1064098798981676,1.1337390640880207,1.1339368767017863,1.104942691414902,1.1521045172782833,1.0,0.013695507825385232,1.0,0.6,0.0,0.5,6,1.899484365537367,2.1589239291700325e+21
1,5,1.1040191843555196,1.1153653805797559,1.1095922209817939,1.1,1.129805251420961,1.0,1.0,1.0,0.6,0.0,0.5,7,1.5565957687287657,0.7459879245740602
1,6,1.1039729830005025,1.1151006959001368,1.1093259687889763,1.1003721595491345,1.1005980480105602,1.0,1.0,1.0,0.6,0.0,0.5,8,1.588948300194319,0.7336460295386275
1,7,1.1039475144809812,1.120044816211129,1.1201623383214212,1.1065083328997156,1.1003296462102075,1.0,1.0,1.0,0.6,0.0,0.5,9,1.584524825069246,0.735023557978837
1,8,0.27273708209207154,0.2886860851680416,0.28880255995818616,0.2934937229966099,0.2689563709070428,0.34788901288065555,0.02303841205469265,0.12017508161566459,0.6,0.0,0.5,12,1.5846657069387706,0.7458614807413861
1,9,0.2610019049471661,0.28203892223953825,0.288048535614351,0.2811852060792318,0.25708791810115406,0.3329169694108372,0.020243051065188162,0.11467199256712471,0.6,0.0,0.5,15,1.587859697534458,0.8832243163231733
1,10,0.26958306454237774,0.29061998100331826,0.2966295828831147,0.307058730296042,0.26566741504720814,0.3414135722369525,0.020303164887380938,0.12163841970042352,0.6,0.0,0.5,19,1.5869020784205787,0.8789828798994721
1,13,0.23929845126658494,0.2756049675105401,0.2992939094926682,0.35914187125561153,0.23538277074782002,0.3415097884645131,0.01015781834829462,0.06095377334537574,0.6,0.0,0.5,35,1.5873799272227929,0.93091318116239
2,0,0.9584187915834251,0.6493066239981709,0.6472504283752291,0.14912440134636987,0.0,0.0,0.0,0.0,0.6,0.0,0.5,1,17.005309364167353,12.965368947062093
2,1,0.5488388937056683,0.5597572727243348,0.5570884911739604,0.14110643526685296,0.1331085591394641,0.02479068642297599,9.036738947553e-05,9.38453115645e-05,0.6,0.0,0.5,3,9.47668444600879,8.538677747940186
2,2,0.09395899022094671,0.22098420998291174,0.21614753268762382,0.07844276253819521,0.8840672854624989,0.0681440889963886,0.0049710963009909,0.010024283618174621,0.6,0.0,0.5,4,0.387789229011328,2.172699515862156
2,3,0.15433573208572735,0.23664667607736925,0.23141137052731708,0.147562538214666,0.28180683248695204,0.2140274805760225,0.00132311204071659,0.00225684257543039,0.6,0.0,0.5,5,0.2538126195921658,15.470234111222002
2,4,0.06850197287090762,0.15470741052784276,0.1553554162306765,0.06535721942288805,0.04794877675330586,0.06719480398493018,0.0038376100862936397,0.00773859317778801,0.6,0.0,0.5,6,0.2647120919860585,1.9623321321072609
2,5,0.08158211877042504,0.17287693774419668,0.1794181026037962,0.09922892112212689,0.05726678988430321,0.0917081544271159,0.00196254423707565,0.00448322743117047,0.6,0.0,0.5,11,0.2646527489347187,6.990257397182312
2,6,0.08233675141149478,0.1736297912169232,0.18017093270500353,0.11276750185395584,0.058023728495263535,0.0929164318650346,0.00198022254386347,0.00454397205543316,0.6,0.0,0.5,14,0.2645499978082701,5.885910232110393
