Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.16783216783216784
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.25874125874125875
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.2797202797202798
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Interpolation,-0.15384615384615385
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Interpolation,-0.34965034965034975
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,-0.31468531468531474
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,-0.07692307692307693
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,-0.055944055944055944
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,-0.46153846153846156
523_analcatdata_neavote,1,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,-0.14685314685314685
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.3181818181818182
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.36363636363636365
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.36363636363636365
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Interpolation,0.045454545454545456
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Interpolation,-0.05454545454545456
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.8454545454545455
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.3545454545454546
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.3545454545454546
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.3454545454545455
523_analcatdata_neavote,2,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,0.24545454545454545
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.6357142857142856
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.3
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.13928571428571426
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Interpolation,-0.2178571428571428
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.3214285714285714
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.035714285714285705
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.14285714285714282
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.09285714285714285
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.22499999999999998
523_analcatdata_neavote,3,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,-0.33571428571428563
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.22424242424242422
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.38181818181818183
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.1515151515151515
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Interpolation,-0.07878787878787878
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.24848484848484845
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.406060606060606
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.3939393939393939
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.19999999999999998
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.0303030303030303
523_analcatdata_neavote,4,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,0.3939393939393939
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.8454545454545455
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.7181818181818183
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.7181818181818183
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Interpolation,0.1272727272727273
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.045454545454545456
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,-0.41818181818181827
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.2545454545454546
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.2545454545454546
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.46363636363636374
523_analcatdata_neavote,5,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,-0.3545454545454546
523_analcatdata_neavote,6,MVP,w0.1_0.4_0.8,MSE_Train,MSE_Test_Interpolation,-0.37912087912087916
523_analcatdata_neavote,6,MVP,w0.1_0.4_0.8,AIC_Train,MSE_Test_Interpolation,-0.6208791208791209
523_analcatdata_neavote,6,MVP,w0.1_0.4_0.8,BIC_Train,MSE_Test_Interpolation,-0.6208791208791209
523_analcatdata_neavote,6,MVP,w0.1_0.4_0.8,MDL_Train,MSE_Test_Interpolation,-0.5604395604395606
523_analcatdata_neavote,6,MVP,w0.1_0.4_0.8,PSM_Train,MSE_Test_Interpolation,-0.5824175824175823
