Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0,0.6569735481524963,0.6549622960425902,0.15112994132297058,0.0,0.0,0.0,0.0,0.9,1.0,0.7,1,14.061850930098686,14.780191390625005
1,1,0.5945201608167079,0.5895963288126416,0.5869720276758471,0.16534920531948807,0.155465509944633,0.04113508959756933,9.217545798124e-05,9.483608635362e-05,0.9,1.0,0.7,3,7.898982553953981,9.7677933474913
1,2,1.7965338510751623,2.613695507825385,2.613695507825385,1.866723266641559,2.042256373516842,1.0,0.01369550782538521,1.0,0.9,1.0,0.7,4,6.471265882615239,2.1589239291196177e+21
1,3,0.32925453852660286,0.3729856855540509,0.367443432643305,0.32272236521066017,1.0228926134861236,0.34888922906041925,0.00134958483388042,0.00412261531310423,0.9,1.0,0.7,5,1.2697155061113918,17.103815407599775
1,4,1.620105387723553,1.647434571913406,1.6476323845271716,1.6186381992402872,1.6658000251036684,1.0,0.013695507825385232,1.0,0.9,1.0,0.7,6,1.899484365537367,2.1589239291700325e+21
1,5,2.6040191843555194,2.615365380579756,2.609592220981794,2.5999999999999996,2.6298052514209607,1.0,1.0,1.0,0.9,1.0,0.7,7,1.5565957687287657,0.7459879245740602
1,6,2.603972983000502,2.6151006959001366,2.6093259687889763,2.6003721595491345,2.6005980480105597,1.0,1.0,1.0,0.9,1.0,0.7,8,1.588948300194319,0.7336460295386275
1,7,2.603947514480981,2.620044816211129,2.620162338321421,2.6065083328997156,2.6003296462102075,1.0,1.0,1.0,0.9,1.0,0.7,9,1.584524825069246,0.735023557978837
1,8,0.4241772143340938,0.44012621741006386,0.4402426922002084,0.44493385523863216,0.420396503149065,0.34788901288065555,0.02303841205469265,0.12017508161566459,0.9,1.0,0.7,12,1.5846657069387706,0.7458614807413861
1,9,0.40405444534903034,0.42509146264140246,0.4311010760162153,0.4242377464810961,0.4001404585030183,0.3329169694108372,0.020243051065188162,0.11467199256712471,0.9,1.0,0.7,15,1.587859697534458,0.8832243163231733
