Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,MSE_Train,MSE_Test_Interpolation,0.14685314685314685
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,AIC_Train,MSE_Test_Interpolation,0.2377622377622378
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,BIC_Train,MSE_Test_Interpolation,0.2447552447552448
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,MDL_Train,MSE_Test_Interpolation,-0.3076923076923077
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,PSM_Train,MSE_Test_Interpolation,-0.4685314685314686
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,MSE_Train,MSE_Test_Extrapolation,-0.31468531468531474
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,AIC_Train,MSE_Test_Extrapolation,-0.1398601398601399
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,BIC_Train,MSE_Test_Extrapolation,-0.1258741258741259
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,MDL_Train,MSE_Test_Extrapolation,-0.44755244755244755
523_analcatdata_neavote,1,SVP,w0.8_0.7_0.8,PSM_Train,MSE_Test_Extrapolation,-0.34965034965034975
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,MSE_Train,MSE_Test_Interpolation,0.44545454545454555
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,AIC_Train,MSE_Test_Interpolation,0.2545454545454546
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,BIC_Train,MSE_Test_Interpolation,0.14545454545454548
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,MDL_Train,MSE_Test_Interpolation,-0.38181818181818183
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,PSM_Train,MSE_Test_Interpolation,-0.08181818181818183
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,MSE_Train,MSE_Test_Extrapolation,0.8272727272727273
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,AIC_Train,MSE_Test_Extrapolation,0.9090909090909091
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,BIC_Train,MSE_Test_Extrapolation,0.8000000000000002
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,MDL_Train,MSE_Test_Extrapolation,0.7272727272727273
523_analcatdata_neavote,2,SVP,w0.8_0.7_0.8,PSM_Train,MSE_Test_Extrapolation,0.3454545454545455
523_analcatdata_neavote,3,SVP,w0.8_0.7_0.8,MSE_Train,MSE_Test_Interpolation,0.6321428571428571
523_analcatdata_neavote,3,SVP,w0.8_0.7_0.8,AIC_Train,MSE_Test_Interpolation,0.2964285714285714
523_analcatdata_neavote,3,SVP,w0.8_0.7_0.8,BIC_Train,MSE_Test_Interpolation,0.3
523_analcatdata_neavote,3,SVP,w0.8_0.7_0.8,MDL_Train,MSE_Test_Interpolation,-0.028571428571428564
523_analcatdata_neavote,3,SVP,w0.8_0.7_0.8,PSM_Train,MSE_Test_Interpolation,0.38214285714285706
523_analcatdata_neavote,3,SVP,w0.8_0.7_0.8,MSE_Train,MSE_Test_Extrapolation,0.06428571428571428
523_analcatdata_neavote,3,SVP,w0.8_0.7_0.8,AIC_Train,MSE_Test_Extrapolation,0.17857142857142855
523_analcatdata_neavote,3,SVP,w0.8_0.7_0.8,BIC_Train,MSE_Test_Extrapolation,0.14285714285714282
