Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0,0.6569735481524963,0.6549622960425902,0.15112994132297058,0.0,0.0,0.0,0.0,0.7,0.8,0.7,1,14.061850930098686,14.780191390625005
1,1,0.5862747078055978,0.5813508758015314,0.578726574664737,0.15710375230837795,0.1472200569335229,0.04113508959756933,9.217545798124e-05,9.483608635362e-05,0.7,0.8,0.7,3,7.898982553953981,9.7677933474913
1,2,1.593794749510085,2.410956406260308,2.410956406260308,1.6639841650764815,1.839517271951765,1.0,0.01369550782538521,1.0,0.7,0.8,0.7,4,6.471265882615239,2.1589239291196177e+21
1,3,0.25920677574774287,0.30293792277519094,0.297395669864445,0.2526746024318001,0.9528448507072634,0.34888922906041925,0.00134958483388042,0.00412261531310423,0.7,0.8,0.7,5,1.2697155061113918,17.103815407599775
1,4,1.4173662861584757,1.4446954703483288,1.4448932829620944,1.4158990976752102,1.4630609235385914,1.0,0.013695507825385232,1.0,0.7,0.8,0.7,6,1.899484365537367,2.1589239291700325e+21
1,5,2.20401918435552,2.2153653805797555,2.209592220981794,2.2,2.229805251420961,1.0,1.0,1.0,0.7,0.8,0.7,7,1.5565957687287657,0.7459879245740602
1,6,2.2039729830005026,2.215100695900137,2.2093259687889764,2.2003721595491346,2.2005980480105602,1.0,1.0,1.0,0.7,0.8,0.7,8,1.588948300194319,0.7336460295386275
1,7,2.203947514480981,2.2200448162111286,2.2201623383214213,2.2065083328997157,2.200329646210207,1.0,1.0,1.0,0.7,0.8,0.7,9,1.584524825069246,0.735023557978837
1,8,0.3499917293470241,0.36594073242299424,0.3660572072131388,0.37074837025156254,0.34621101816199534,0.34788901288065555,0.02303841205469265,0.12017508161566459,0.7,0.8,0.7,12,1.5846657069387706,0.7458614807413861
1,9,0.3334224412538252,0.35445945854619737,0.3604690719210102,0.353605742385891,0.32950845440781323,0.3329169694108372,0.020243051065188162,0.11467199256712471,0.7,0.8,0.7,15,1.587859697534458,0.8832243163231733
1,10,0.3442946376160624,0.3653315540770029,0.3713411559567994,0.3817703033697267,0.34037898812089284,0.3414135722369525,0.020303164887380938,0.12163841970042352,0.7,0.8,0.7,19,1.5869020784205787,0.8789828798994721
