Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Interpolation,0.18181818181818185
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,AIC_Train,MSE_Test_Interpolation,0.25874125874125875
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,BIC_Train,MSE_Test_Interpolation,0.2797202797202798
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,MDL_Train,MSE_Test_Interpolation,-0.06293706293706294
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,PSM_Train,MSE_Test_Interpolation,-0.31468531468531474
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Extrapolation,-0.32867132867132864
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,AIC_Train,MSE_Test_Extrapolation,-0.07692307692307693
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,BIC_Train,MSE_Test_Extrapolation,-0.055944055944055944
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,MDL_Train,MSE_Test_Extrapolation,-0.39860139860139865
523_analcatdata_neavote,1,MVP,w0.0_0.9_0.8,PSM_Train,MSE_Test_Extrapolation,-0.2517482517482518
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Interpolation,0.5636363636363637
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,AIC_Train,MSE_Test_Interpolation,0.4272727272727273
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,BIC_Train,MSE_Test_Interpolation,0.4272727272727273
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,MDL_Train,MSE_Test_Interpolation,0.10000000000000002
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,PSM_Train,MSE_Test_Interpolation,-0.07272727272727274
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Extrapolation,0.45454545454545453
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,AIC_Train,MSE_Test_Extrapolation,0.26363636363636367
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,BIC_Train,MSE_Test_Extrapolation,0.26363636363636367
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,MDL_Train,MSE_Test_Extrapolation,0.21818181818181823
523_analcatdata_neavote,2,MVP,w0.0_0.9_0.8,PSM_Train,MSE_Test_Extrapolation,0.2545454545454546
523_analcatdata_neavote,3,MVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Interpolation,0.5464285714285714
523_analcatdata_neavote,3,MVP,w0.0_0.9_0.8,AIC_Train,MSE_Test_Interpolation,0.27499999999999997
523_analcatdata_neavote,3,MVP,w0.0_0.9_0.8,BIC_Train,MSE_Test_Interpolation,0.10714285714285714
523_analcatdata_neavote,3,MVP,w0.0_0.9_0.8,MDL_Train,MSE_Test_Interpolation,-0.2714285714285714
523_analcatdata_neavote,3,MVP,w0.0_0.9_0.8,PSM_Train,MSE_Test_Interpolation,0.24285714285714283
523_analcatdata_neavote,3,MVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Extrapolation,0.0
