Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0,0.6569735481524963,0.6549622960425902,0.15112994132297058,0.0,0.0,0.0,0.0,0.4,0.8,0.5,1,14.061850930098686,14.780191390625005
1,1,0.5739152137090562,0.5689913817049899,0.5663670805681954,0.14474425821183645,0.13486056283698142,0.04113508959756933,9.217545798124e-05,9.483608635362e-05,0.4,0.8,0.5,3,7.898982553953981,9.7677933474913
1,2,1.093794749510085,1.9109564062603082,1.9109564062603082,1.163984165076482,1.339517271951765,1.0,0.01369550782538521,1.0,0.4,0.8,0.5,4,6.471265882615239,2.1589239291196177e+21
1,3,0.15371548396699625,0.19744663099444434,0.19190437808369837,0.14718331065105353,0.8473535589265169,0.34888922906041925,0.00134958483388042,0.00412261531310423,0.4,0.8,0.5,5,1.2697155061113918,17.103815407599775
1,4,0.9173662861584759,0.9446954703483289,0.9448932829620945,0.9158990976752103,0.9630609235385916,1.0,0.013695507825385232,1.0,0.4,0.8,0.5,6,1.899484365537367,2.1589239291700325e+21
1,5,1.7040191843555197,1.7153653805797557,1.709592220981794,1.7000000000000002,1.7298052514209612,1.0,1.0,1.0,0.4,0.8,0.5,7,1.5565957687287657,0.7459879245740602
1,6,1.7039729830005026,1.715100695900137,1.7093259687889764,1.7003721595491346,1.70059804801056,1.0,1.0,1.0,0.4,0.8,0.5,8,1.588948300194319,0.7336460295386275
1,7,1.703947514480981,1.720044816211129,1.7201623383214213,1.706508332899716,1.7003296462102075,1.0,1.0,1.0,0.4,0.8,0.5,9,1.584524825069246,0.735023557978837
1,8,0.22159000915969454,0.23753901223566462,0.23765548702580916,0.24234665006423292,0.21780929797466578,0.34788901288065555,0.02303841205469265,0.12017508161566459,0.4,0.8,0.5,12,1.5846657069387706,0.7458614807413861
1,9,0.21061295191714913,0.2316499692095213,0.23765958258433412,0.23079625304921492,0.20669896507113716,0.3329169694108372,0.020243051065188162,0.11467199256712471,0.4,0.8,0.5,15,1.587859697534458,0.8832243163231733
1,10,0.21754288200489197,0.2385797984658325,0.24458940034562898,0.25501854775855626,0.21362723250972243,0.3414135722369525,0.020303164887380938,0.12163841970042352,0.4,0.8,0.5,19,1.5869020784205787,0.8789828798994721
1,13,0.17912274825231805,0.2154292644962732,0.2391182064784013,0.29896616824134464,0.17520706773355313,0.3415097884645131,0.01015781834829462,0.06095377334537574,0.4,0.8,0.5,35,1.5873799272227929,0.93091318116239
2,0,0.9584187915834251,0.6493066239981709,0.6472504283752291,0.14912440134636987,0.0,0.0,0.0,0.0,0.4,0.8,0.5,1,17.005309364167353,12.965368947062093
2,1,0.5439530503326536,0.5548714293513202,0.5522026478009457,0.13622059189383817,0.12822271576644934,0.02479068642297599,9.036738947553e-05,9.38453115645e-05,0.4,0.8,0.5,3,9.47668444600879,8.538677747940186
2,2,0.08430704946246172,0.21133226922442674,0.20649559192913883,0.06879082177971022,0.8744153447040139,0.0681440889963886,0.0049710963009909,0.010024283618174621,0.4,0.8,0.5,4,0.387789229011328,2.172699515862156
2,3,0.11258872560309612,0.194899669594738,0.18966436404468587,0.10581553173203474,0.24005982600432083,0.2140274805760225,0.00132311204071659,0.00225684257543039,0.4,0.8,0.5,5,0.2538126195921658,15.470234111222002
2,4,0.058133100142956494,0.14433853779989164,0.14498654350272538,0.05498834669493693,0.037579904025354736,0.06719480398493018,0.0038376100862936397,0.00773859317778801,0.4,0.8,0.5,6,0.2647120919860585,1.9623321321072609
2,5,0.06481052327466238,0.15610534224843403,0.16264650710803355,0.08245732562636424,0.04049519438854056,0.0917081544271159,0.00196254423707565,0.00448322743117047,0.4,0.8,0.5,11,0.2646527489347187,6.990257397182312
2,6,0.06533764307357864,0.15663068287900705,0.1631718243670874,0.09576839351603969,0.04102462015734739,0.0929164318650346,0.00198022254386347,0.00454397205543316,0.4,0.8,0.5,14,0.2645499978082701,5.885910232110393
2,7,0.05812718227250542,0.1545093434507294,0.16694357164724,0.09175055064273079,0.03381508185191288,0.06717032037466147,0.00384064719071682,0.0077438799644324995,0.4,0.8,0.5,15,0.2642102751814066,1.963914175072976
2,8,0.058124925633670985,0.15959676008475812,0.1779241430902371,0.1068356355706357,0.033810587767904125,0.0671604114982838,0.00384173121069155,0.0077457295960059805,0.4,0.8,0.5,19,0.2639942403132339,1.9644059301676504
2,9,0.05812492582232334,0.15959676026188208,0.17792414326736106,0.11676096028139075,0.0338104206183987,0.06716041240461149,0.0038417310995643396,0.0077457294029953105,0.4,0.8,0.5,24,0.2639946186002013,1.9644074981753112
2,10,0.07159643991396325,0.25959655508526874,0.3781070243376597,0.8925093490646228,0.047281929654894556,0.05600509840445973,0.00354392368982673,0.0440895023756599,0.4,0.8,0.5,156,0.2639941302533483,7.266837311987506
3,0,0.954516002124912,0.6485705085658269,0.64650998566037,0.1489318378210209,0.0,0.0,0.0,0.0,0.4,0.8,0.5,1,17.124237171080672,16.19172409871225
3,1,0.5379832375557341,0.5535139762260558,0.5508317875012237,0.13655899982148362,0.13092618778013027,0.02714369303423273,9.262747510766001e-05,8.513469385328e-05,0.4,0.8,0.5,3,10.034240020860748,10.70651015045051
