Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,MSE_Train,MSE_Test_Interpolation,0.49650349650349657
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,AIC_Train,MSE_Test_Interpolation,0.4755244755244756
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,BIC_Train,MSE_Test_Interpolation,0.4755244755244756
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,MDL_Train,MSE_Test_Interpolation,0.22377622377622378
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,PSM_Train,MSE_Test_Interpolation,-0.30069930069930073
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,MSE_Train,MSE_Test_Extrapolation,0.006993006993006993
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,AIC_Train,MSE_Test_Extrapolation,0.034965034965034975
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,BIC_Train,MSE_Test_Extrapolation,0.034965034965034975
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,MDL_Train,MSE_Test_Extrapolation,-0.1188811188811189
523_analcatdata_neavote,1,MVP,w0.0_0.1_0.5,PSM_Train,MSE_Test_Extrapolation,0.1188811188811189
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,MSE_Train,MSE_Test_Interpolation,0.5636363636363637
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,AIC_Train,MSE_Test_Interpolation,0.4272727272727273
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,BIC_Train,MSE_Test_Interpolation,0.4272727272727273
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,MDL_Train,MSE_Test_Interpolation,0.10000000000000002
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,PSM_Train,MSE_Test_Interpolation,-0.05454545454545456
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,MSE_Train,MSE_Test_Extrapolation,0.45454545454545453
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,AIC_Train,MSE_Test_Extrapolation,0.26363636363636367
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,BIC_Train,MSE_Test_Extrapolation,0.26363636363636367
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,MDL_Train,MSE_Test_Extrapolation,0.21818181818181823
523_analcatdata_neavote,2,MVP,w0.0_0.1_0.5,PSM_Train,MSE_Test_Extrapolation,0.24545454545454545
523_analcatdata_neavote,3,MVP,w0.0_0.1_0.5,MSE_Train,MSE_Test_Interpolation,0.7714285714285712
523_analcatdata_neavote,3,MVP,w0.0_0.1_0.5,AIC_Train,MSE_Test_Interpolation,0.3071428571428571
523_analcatdata_neavote,3,MVP,w0.0_0.1_0.5,BIC_Train,MSE_Test_Interpolation,0.10714285714285714
523_analcatdata_neavote,3,MVP,w0.0_0.1_0.5,MDL_Train,MSE_Test_Interpolation,-0.1964285714285714
523_analcatdata_neavote,3,MVP,w0.0_0.1_0.5,PSM_Train,MSE_Test_Interpolation,0.2642857142857143
523_analcatdata_neavote,3,MVP,w0.0_0.1_0.5,MSE_Train,MSE_Test_Extrapolation,-0.3
