Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
28,0,1,1,1,1,15.522854991279903,16.54392363295258,14.233932830321002,3.939684112033396,-203.6769561767578,409.3539123535156,411.64438,205.6195377216159,0.0,0.0,0.0,0.0,0.0,0.0
28,1,3,1,3,3,8.831070591112441,9.481635036484017,8.598293145442254,2.9660912533359225,-183.08985900878906,368.1797180175781,370.47018,188.33103022223034,0.2820187311043987,0.0009127142372838833,0.0013590253293178213,0.0009127142372838833,0.0013590253293178213,0.39242636862658703
28,2,4,1,4,4,1.162156154722498,0.5898277877460653,2.1900695904469156,1.033011801340548,-109.20433044433594,220.40866088867188,222.69913,116.75470332146129,2.027999628555608,0.05322289472551938,0.25020576418004453,0.05322289472551938,0.25020576418004453,1.2367180055831282
28,3,5,1,5,5,0.7719611779451351,0.4987219457761894,15.550644171860338,0.8701878019946272,-94.14236450195312,190.28472900390625,192.5752,104.14643603991212,0.40909767534971386,0.013363484372985115,0.47346050512929383,0.026757046051386898,0.9479866317550517,9.029030316079178
28,4,6,2,6,6,0.7700187854908642,0.5891617468266513,2.055465692158211,0.8762276348235148,-94.04374694824219,192.08749389648438,196.66841,106.7389883450628,0.002519359887069684,0.04281028835197847,0.20125513591689298,0.04281028835197847,0.20125513591689298,1.2224010876937392
28,5,7,1,7,7,0.7581298088946278,0.5651455246405851,4.545948592523795,0.8706924920832477,-93.47563171386719,188.95126342773438,191.24173,109.03952404301452,0.015559925372089178,0.02063238404962316,0.09700611344267049,0.04125910183988601,0.1939660927609078,1.2244392435463631
28,6,11,2,11,9,0.7571875723011445,0.5706061312292622,2.814620086495674,0.8701638311372495,-93.43025207519531,190.86050415039062,195.44142,119.54222191031042,0.00031089192030308964,0.02238689513247521,0.10365437987954516,0.044768488903812326,0.20726260299493532,1.3278811507615382
28,7,13,3,13,10,0.7571691742367501,0.5699571316537033,1.9721749718274346,0.8701525197835707,-93.42936706542969,192.85873413085938,199.73012,125.30547406469114,1.2282440666819829e-05,0.0418978136432872,0.1983863412889601,0.0418978136432872,0.1983863412889601,1.2390691035440575
28,8,15,3,15,11,0.7571682679698772,0.569670459185413,1.9725456087781845,0.870151964869254,-93.42930603027344,192.85861206054688,199.73,131.34023599012266,6.603548192434277e-07,0.04190476926201338,0.19840234817811675,0.04190476926201338,0.19840234817811675,1.2388338154816383
28,9,18,4,22,13,0.7571653415572257,0.5686959573230945,1.8356030789828162,0.8701524761352167,-93.42916870117188,194.85833740234375,204.02017,151.80055172922414,1.2326654223809255e-06,0.02175201592839795,0.1007705279815283,0.04349812118554366,0.20149383085364894,1.280746736154836
28,10,19,4,22,13,0.7571644377485399,0.568465256040607,1.7223785890319092,0.8701519611289543,-93.42913055419922,194.85826110839844,204.0201,151.80051346723099,1.3207162667491111e-06,0.02174783715820143,0.10069101566337839,0.04348983867588197,0.20133507329026848,1.2826965012896785
28,11,20,4,23,13,0.757164435763906,0.5683618011638273,1.7790952193984344,0.8701519609664576,-93.42913055419922,194.85826110839844,204.0201,154.36546282450576,5.2828686932677906e-08,0.02174870284266398,0.10078866120366355,0.0434914690120934,0.20153007985127244,1.2793511842113574
28,12,22,4,25,13,0.7571644060231696,0.5684192661293814,1.912374041583367,0.8701519434108926,-93.42913055419922,194.85826110839844,204.0201,159.49536151925355,7.924303874865948e-08,0.021748111974834037,0.10073766228350167,0.043490317660357616,0.20142821385574125,1.280019710404247
