run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
14,,7,-x0 + exp(-2.08150299836344*x0 - sqrt(x1)) + 2.827967,0,0,7,5
14,,10,0.0219699390000001*x0 + 0.021969939*x1 + exp(-2.06029778761309*x0 - sqrt(x1)) + exp(0.948475086653497*exp(-0.37074143*x0)) - 0.07976539,0,0,7,5
14,,15,-x0 + (x1 - 0.3082068)**2*(4.2358883*x0 - 0.420408745343012*x1 + log(cos(0.40184587*x0 - x1)) + cos(0.54535085*x1*cos(12.6647129505026*(-1 - 0.0873999073158127*exp(-x0))**2) + 7.36025204093593*(0.272202214452119*x0 - 1)**2) - exp(2) - 2.3002789) + exp(2*x0**2) - 2.469564,0,0,6,0
