Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
13,0,3.9695404603532087,4.069674469927895,3.4996648093817493
13,1,2.996879882103495,3.0809876463620354,2.7820147099224
13,2,0.9878777937757944,1.0981783946074486,1.4627162854317364
13,3,0.8508567300243093,0.9182248204664211,1.4951917962274535
13,4,0.850406401623783,0.9081380250690234,1.3762878794886153
13,5,0.8471683803161902,0.8926264761382066,1.5084432956808338
13,6,0.8405163344525224,0.881959979721219,3.5081504095570057
13,7,0.8400960677033658,0.8740398230484365,3.577990784292333
13,8,0.8400520293334964,0.8731912237476906,3.7470438210185835
13,9,0.8400518351860269,0.8733295939896707,3.7467178480571226
13,10,0.8400518216441627,0.8733801818199787,13.786900456205618
13,11,0.8400517928927459,0.8734657587087123,3.783639213211284
