complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,15.449073,6.0502715,0.0,6.05027150000000,PySRFunction(X=>6.05027150000000),3,0,6.05027150000000
3,8.730482,6.0074706 - x0,0.2853642106516746,6.0074706 - x0,PySRFunction(X=>6.0074706 - x0),3,1,6.0074706 - x0
4,1.56137,exp(1.0971429 - x0),1.7212569392471844,exp(1.0971429 - x0),PySRFunction(X=>exp(1.0971429 - x0)),3,2,exp(1.0971429 - x0)
5,0.89722884,6.0502715 - (x0 / x1),0.5540079733964562,6.0502715 - x0/x1,PySRFunction(X=>6.0502715 - x0/x1),3,3,6.0502715 - x0/x1
6,0.7405242,exp(x0 * -1.8685066) + 2.0068595,0.19195263278377428,exp(x0*(-1.8685066)) + 2.0068595,PySRFunction(X=>exp(x0*(-1.8685066)) + 2.0068595),3,4,exp(x0*(-1.8685066)) + 2.0068595
10,0.74052405,((exp(x0 * -1.8685066) + -0.46135873) - -1.5066012) + 0.96161705,5.063980864594078e-08,exp(x0*(-1.8685066)) - 0.46135873 + 0.96161705 - 1*(-1.5066012),PySRFunction(X=>exp(x0*(-1.8685066)) - 0.46135873 + 0.96161705 - 1*(-1.5066012)),3,5,exp(x0*(-1.8685066)) - 0.46135873 + 0.96161705 - 1*(-1.5066012)
11,0.7405238,exp(x1 + 0.013430521) + (exp(x0 * -1.8685066) + 0.69060624),3.375988156016389e-07,exp(x0*(-1.8685066)) + exp(x1 + 0.013430521) + 0.69060624,PySRFunction(X=>exp(x0*(-1.8685066)) + exp(x1 + 0.013430521) + 0.69060624),3,6,exp(x0*(-1.8685066)) + exp(x1 + 0.013430521) + 0.69060624
13,0.7401657,(exp((x0 * -1.8685066) + (x1 * 0.013430521)) + 0.69060624) + exp(x1),0.00024184679298503757,exp(x1) + exp(x0*(-1.8685066) + x1*0.013430521) + 0.69060624,PySRFunction(X=>exp(x1) + exp(x0*(-1.8685066) + x1*0.013430521) + 0.69060624),3,7,exp(x1) + exp(x0*(-1.8685066) + x1*0.013430521) + 0.69060624
17,0.7401022,exp((((-0.7521753 - x0) * 0.022517968) - x1) * 1.0869983) + (exp(x0 * -1.8685066) + 1.2662855),2.1448820189565826e-05,exp(x0*(-1.8685066)) + exp(-x1 - x0 - 0.7521753*0.022517968*1.0869983) + 1.2662855,PySRFunction(X=>exp(x0*(-1.8685066)) + exp(-x1 - x0 - 0.7521753*0.022517968*1.0869983) + 1.2662855),3,8,exp(x0*(-1.8685066)) + exp(-x1 - x0 - 0.7521753*0.022517968*1.0869983) + 1.2662855
20,0.7400978,(cos(exp(sin(x0))) * 0.026678864) + ((exp(x0 * -1.8685066) + exp(x1 * (-0.073706664 - 1.0869983))) + 1.2662855),1.9817141827953584e-06,exp(x0*(-1.8685066)) + exp(x1*(-1*1.0869983 - 0.073706664)) + cos(exp(sin(x0)))*0.026678864 + 1.2662855,PySRFunction(X=>exp(x0*(-1.8685066)) + exp(x1*(-1*1.0869983 - 0.073706664)) + cos(exp(sin(x0)))*0.026678864 + 1.2662855),3,9,exp(x0*(-1.8685066)) + exp(x1*(-1*1.0869983 - 0.073706664)) + cos(exp(sin(x0)))*0.026678864 + 1.2662855
21,0.7400968,(exp(cos(x0 + 0.7183364)) * 0.026678864) + ((exp(x0 * -1.8685066) + 1.2662855) + exp((-0.073706664 - x1) * 1.0869983)),1.3511736902765488e-06,exp(x0*(-1.8685066)) + exp(-x1 - 0.073706664*1.0869983) + exp(cos(x0 + 0.7183364))*0.026678864 + 1.2662855,PySRFunction(X=>exp(x0*(-1.8685066)) + exp(-x1 - 0.073706664*1.0869983) + exp(cos(x0 + 0.7183364))*0.026678864 + 1.2662855),3,10,exp(x0*(-1.8685066)) + exp(-x1 - 0.073706664*1.0869983) + exp(cos(x0 + 0.7183364))*0.026678864 + 1.2662855
23,0.74009633,((exp(-0.073706664 - (x1 * 1.0869983)) + ((exp(x1) * 0.029654533) * square(0.17771101 - x0))) + exp(x0 * -1.8685066)) + 1.2662855,3.1752613256844207e-07,exp(x1)*0.029654533*(0.17771101 - x0)**2 + exp(x0*(-1.8685066)) + exp(-1.0869983*x1 - 0.073706664) + 1.2662855,PySRFunction(X=>exp(x1)*0.029654533*(0.17771101 - x0)**2 + exp(x0*(-1.8685066)) + exp(-1.0869983*x1 - 0.073706664) + 1.2662855),3,11,exp(x1)*0.029654533*(0.17771101 - x0)**2 + exp(x0*(-1.8685066)) + exp(-1.0869983*x1 - 0.073706664) + 1.2662855
24,0.7400963,(exp(((-0.073706664 - ((x0 - (square(x0 / 1.1087075) + 0.17771101)) / 0.81717074)) * 0.010945907) + x1) + exp(x0 * -1.8685066)) + 0.69060624,4.053526452273404e-08,exp(x0*(-1.8685066)) + exp(x1 - (x0 - (0.813515869439132*x0**2 + 0.17771101))/0.81717074 - 0.073706664*0.010945907) + 0.69060624,PySRFunction(X=>exp(x0*(-1.8685066)) + exp(x1 - (x0 - (0.813515869439132*x0**2 + 0.17771101))/0.81717074 - 0.073706664*0.010945907) + 0.69060624),3,12,exp(x0*(-1.8685066)) + exp(x1 - (x0 - (0.813515869439132*x0**2 + 0.17771101))/0.81717074 - 0.073706664*0.010945907) + 0.69060624
31,0.74009615,(((exp(x1) * (((((x0 * -1.8685066) - ((x0 / 0.7386346) * 10.766782)) - x0) + exp(x1)) * 0.0009053892)) + exp(x0 * -1.8685066)) + 0.74030507) + exp(x1 - 0.027185345),2.8953764005365315e-08,exp(x1)*(-10.766782*x0/0.7386346 + x0*(-1.8685066) - x0 + exp(x1))*0.0009053892 + exp(x0*(-1.8685066)) + exp(x1 - 1*0.027185345) + 0.74030507,PySRFunction(X=>exp(x1)*(-10.766782*x0/0.7386346 + x0*(-1.8685066) - x0 + exp(x1))*0.0009053892 + exp(x0*(-1.8685066)) + exp(x1 - 1*0.027185345) + 0.74030507),3,13,exp(x1)*(-10.766782*x0/0.7386346 + x0*(-1.8685066) - x0 + exp(x1))*0.0009053892 + exp(x0*(-1.8685066)) + exp(x1 - 1*0.027185345) + 0.74030507
35,0.7400961,exp(x0 * -1.8685066) + ((0.69060624 + (((x0 + ((-0.8896924 - exp(x0 * -1.8685066)) + (0.17771101 + (x1 / (x0 / exp(0.81717074)))))) * (-0.073706664 / sin(x1))) * sin(0.013430521))) + exp(x1)),1.6889697905677773e-08,(x0 + x1/((x0/exp(0.81717074))) - exp(x0*(-1.8685066)) - 0.8896924 + 0.17771101)*(-0.073706664)*sin(0.013430521)/sin(x1) + exp(x1) + exp(x0*(-1.8685066)) + 0.69060624,PySRFunction(X=>(x0 + x1/((x0/exp(0.81717074))) - exp(x0*(-1.8685066)) - 0.8896924 + 0.17771101)*(-0.073706664)*sin(0.013430521)/sin(x1) + exp(x1) + exp(x0*(-1.8685066)) + 0.69060624),3,14,(x0 + x1/((x0/exp(0.81717074))) - exp(x0*(-1.8685066)) - 0.8896924 + 0.17771101)*(-0.073706664)*sin(0.013430521)/sin(x1) + exp(x1) + exp(x0*(-1.8685066)) + 0.69060624
