Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
11,0,3.9333989905227145,4.211155241647824,3.4876199371257313
11,1,2.9756600168909673,3.052745473364891,2.96643828921802
11,2,1.0990098035253353,0.6840564187875868,1.7027368493165838
11,3,0.9053038400873782,0.5506389998802085,3.977612842560124
11,4,0.9051939021940448,0.5499103586708335,11.290620637690536
11,8,0.9051808640207605,0.5500851349208665,3.1850098040577124
11,9,0.905180019076904,0.5500321775787725,3.1847830334289315
11,10,0.905179936184426,0.5499863030078945,3.1854353373923
11,11,0.905179942663317,0.5499804852264364,3.1891503734342
11,12,0.9051798973717708,0.5499882296415756,3.1941775825142495
11,13,0.9051798930749694,0.5499960165383745,3.189827915954872
11,14,0.9051798927159418,0.5500006355978727,3.1901736583479448
