run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
25,,10,-x0 + 1.12226146686055*sqrt(0.793984267042952*cos((0.1422129*x1 + sqrt(2)*sqrt(x1 + cos(x0)/2 - 0.4423065) + cos(x0))**(1/4))**(1/4) + 1) + exp((x0 - 0.087601356)**4),0,0,7,6
25,,11,-x0 + 1.12226146686055*sqrt(0.793984267042952*cos(sqrt(2)*sqrt(0.21388489*sqrt(x1) + x1 + cos(0.9123611/x0)/2 + cos(x0**2)/2 - 0.4423065))**(1/4) + 1) + exp((x0 - 0.087601356)**4),0,0,7,3
