Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
5,0,3.94154942949574,4.068639096245457,3.726067528517968
5,1,2.966452296915986,3.087673649004148,2.964098178195735
5,2,1.0261541431327827,0.9819489449896988,1.473761896449141
5,3,0.8468399410083773,0.8348492547806335,3.9752734810792822
5,5,0.8466636655324571,0.838114227363649,1.1512163044390469
5,6,0.8466547656498586,0.8371489070838514,2.5689834479399596
5,7,0.8466543849895894,0.8375565086308314,1.1448778649995586
5,8,0.8466540646612553,0.8374889221097542,1.2693606401045872
5,9,0.8466538067485447,0.8373930804687542,1.26686407771574
5,10,0.8466538182529891,0.8373809378311736,756689094.3679062
5,11,0.8466538473139136,0.8373897283362356,756655485.7022607
