Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
19,0,3.9954568863885447,3.9340821379478266,4.110751467792993
19,1,3.025293505454355,2.8477101079116705,3.1254543291865113
19,2,1.2157172611171407,1.1377638295369255,1.6665568593829942
19,3,0.8638115035779602,0.7679582208810948,4.004121705388312
19,4,0.8626449502476211,0.7723098075216694,0.8473033971882954
19,5,0.8626328570626378,0.7732958769593861,1.1793307234642425
19,6,0.8626325066925884,0.7731719469802423,42.11885010652409
19,7,0.862632448283794,0.7733468867549459,39.04579675317545
19,8,0.8626322714862057,0.7732798216623001,2.4255634726981183
19,9,0.8626322037535638,0.7732095490562227,2.4301156229293137
19,11,0.8626321996099667,0.7731963274498559,32.00122590358857
