run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
10,,4,exp(exp(-0.89570624/x0)) - 1*(-0.48442554),0,0,1,0
10,,5,exp(exp(sin(-1.0969292)/x0)) - 1*(-0.48442554),0,0,1,0
