complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,15.713396,6.007381,0.0,6.00738100000000,PySRFunction(X=>6.00738100000000),4,0,6.00738100000000
3,8.904425,5.819713 - x0,0.2839826263807913,5.819713 - x0,PySRFunction(X=>5.819713 - x0),4,1,5.819713 - x0
4,1.0068283,square(x0 + -2.077217),2.1797432514471016,4.314830465089*(0.48141335257703*x0 - 1)**2,PySRFunction(X=>4.314830465089*(0.48141335257703*x0 - 1)**2),4,2,4.314830465089*(0.48141335257703*x0 - 1)**2
6,0.69122297,square(x0 + -1.8736421) + 1.1224692,0.18804896136400473,3.51053471889241*(0.53371986037248*x0 - 1)**2 + 1.1224692,PySRFunction(X=>3.51053471889241*(0.53371986037248*x0 - 1)**2 + 1.1224692),4,3,3.51053471889241*(0.53371986037248*x0 - 1)**2 + 1.1224692
8,0.6833382,square((x0 * -2.648851) + 0.48672447) + -1.6882364,0.0057362718038278145,(0.48672447 + x0*(-2.648851))**2 - 1.6882364,PySRFunction(X=>(0.48672447 + x0*(-2.648851))**2 - 1.6882364),4,4,(0.48672447 + x0*(-2.648851))**2 - 1.6882364
10,0.68333817,(square((x0 * -2.648851) + 0.48672447) - -0.040286466) + -1.7285228,2.1951063671211876e-08,(0.48672447 + x0*(-2.648851))**2 - 1.7285228 - 1*(-0.040286466),PySRFunction(X=>(0.48672447 + x0*(-2.648851))**2 - 1.7285228 - 1*(-0.040286466)),4,5,(0.48672447 + x0*(-2.648851))**2 - 1.7285228 - 1*(-0.040286466)
13,0.68329465,square((x0 * -2.648851) + 0.51234144) + (-1.7285228 - (sin(x0) * -0.17085405)),2.122979407381138e-05,(0.51234144 + x0*(-2.648851))**2 - (-0.17085405)*sin(x0) - 1.7285228,PySRFunction(X=>(0.51234144 + x0*(-2.648851))**2 - (-0.17085405)*sin(x0) - 1.7285228),4,6,(0.51234144 + x0*(-2.648851))**2 - (-0.17085405)*sin(x0) - 1.7285228
14,0.6831937,(square((x0 * -2.648851) + 0.51234144) + -1.7298206) - ((x0 + 0.10036411) * -0.14734507),0.00014775098548569144,(0.51234144 + x0*(-2.648851))**2 - (-0.14734507)*(x0 + 0.10036411) - 1.7298206,PySRFunction(X=>(0.51234144 + x0*(-2.648851))**2 - (-0.14734507)*(x0 + 0.10036411) - 1.7298206),4,7,(0.51234144 + x0*(-2.648851))**2 - (-0.14734507)*(x0 + 0.10036411) - 1.7298206
16,0.68319356,square(0.51234144 + (x0 * -2.648851)) + ((-1.7285228 - (-0.14734507 * (0.10053337 + x0))) + -0.0012978739),1.024599717356338e-07,(0.51234144 + x0*(-2.648851))**2 - (-1)*0.14734507*(x0 + 0.10053337) - 1.7285228 - 0.0012978739,PySRFunction(X=>(0.51234144 + x0*(-2.648851))**2 - (-1)*0.14734507*(x0 + 0.10053337) - 1.7285228 - 0.0012978739),4,8,(0.51234144 + x0*(-2.648851))**2 - (-1)*0.14734507*(x0 + 0.10053337) - 1.7285228 - 0.0012978739
27,0.68319345,(square(0.51234144 + (x0 * -2.648851)) + -1.7285228) - (cos((x1 + x1) * 0.9717492) * (-0.17085405 * sin(x0 + ((x1 + x0) * cos(x0))))),1.4637141496331068e-08,(0.51234144 + x0*(-2.648851))**2 - (-0.17085405)*sin(x0 + (x0 + x1)*cos(x0))*cos((x1 + x1)*0.9717492) - 1.7285228,PySRFunction(X=>(0.51234144 + x0*(-2.648851))**2 - (-0.17085405)*sin(x0 + (x0 + x1)*cos(x0))*cos((x1 + x1)*0.9717492) - 1.7285228),4,9,(0.51234144 + x0*(-2.648851))**2 - (-0.17085405)*sin(x0 + (x0 + x1)*cos(x0))*cos((x1 + x1)*0.9717492) - 1.7285228
