Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
10,0,1,1,1,1,16.10661443273086,14.397948447150474,15.567958381361,4.013301209928531,-205.0244140625,412.048828125,414.3393,206.96691232129461,0.0,0.0,0.0,0.0,0.0,0.0
10,1,3,1,3,3,9.226350070337434,8.009549838666182,10.43656883945157,3.0362539380981546,-184.68783569335938,371.37567138671875,373.66614,189.9267804784764,0.2785829273013572,0.0009217545798124167,0.0011014911367146858,0.0009217545798124167,0.0011014911367146858,0.20855442583419426
10,2,4,1,4,4,1.0528138933983004,0.8966252468503845,2.114884372947766,0.9579295215368763,-105.82207489013672,213.64414978027344,215.93462,113.40957672482945,2.170597754785325,0.053871487434703984,0.13061301987397916,0.053871487434703984,0.13061301987397916,0.7098923472538518
10,3,5,1,5,5,0.8562853067289621,0.7248999093318824,17.97459240077447,0.8739458239641746,-98.16734313964844,198.33468627929688,200.62515,108.24049423402602,0.20661786341671992,0.01349584833880426,0.49352983843525855,0.027022071895703874,0.9881704685823615,10.390615102035628
10,6,9,2,10,9,0.7632143954390599,0.5321566410628283,27.71631955306536,0.8720825069044105,-93.71984100341797,191.43968200683594,196.0206,117.63722605274131,0.008460606963729222,0.0017268979261541785,0.0072949684848287785,0.0034501142998946224,0.014580476532283391,0.28026335586924606
10,7,10,3,17,9,0.7612404935558845,0.5483264189856613,1.162853387463519,0.8720585628168018,-93.62511444091797,193.25022888183594,200.12161,132.92117272757235,0.002589714261064094,0.11210374123028125,0.32645050492424765,0.11210374123028125,0.32645050492424765,1.2000084099474697
10,8,13,4,20,11,0.7603768798202263,0.542592155560968,1.2423157175666948,0.8719909411520094,-93.58365631103516,195.1673126220703,204.32915,143.48406737333903,0.00037828172954322846,0.1091993050248761,0.3187891683665108,0.1091993050248761,0.3187891683665108,1.1827632121911646
10,9,24,5,29,14,0.7603683073368066,0.5416929511054256,1.5616539221746417,0.8719909411520094,-93.58324432373047,197.16648864746094,208.61879,172.05840390584058,1.0282039081920606e-06,0.054670068120393454,0.15965426317831902,0.10929982910541833,0.31914840979036396,1.2023183233115722
10,10,26,5,31,14,0.760368294804271,0.5414785015191883,272.675097907986,0.8719909411520094,-93.583251953125,197.16650390625,208.6188,177.33652619446562,3.2878800375271345e-08,0.055307615594383415,0.1676509947001628,0.11055233330983638,0.33478665635002575,1.006494439750045
10,11,27,5,32,14,0.7603683803495878,0.5417261829112624,2.0620747534001787,0.8719909411520094,-93.583251953125,197.16650390625,208.6188,179.97558376249947,1.9727282810240528e-07,0.055304334544007794,0.16774425541159532,0.11054580889766577,0.3349724615730222,1.012267058357169
10,12,28,8,34,15,0.7603672577162205,0.5416842474506339,0.7173570450569937,0.8719903777209945,-93.58320617675781,203.16641235351562,221.49008,187.59941034503146,1.1836377859545855e-06,0.07714138436871856,2.1876415820062896,0.07714138436871856,2.1876415820062896,1.3806574329097485
10,13,31,5,35,16,0.7603667209950145,0.5420119449239668,2.699488405130441,0.8719900127878086,-93.58317565917969,197.16635131835938,208.61865,192.56627808828304,2.4549548012257904e-07,0.041823986525188636,1.1207718408255307,0.08302714579659862,2.1954485563203994,1.3935874345624166
10,14,33,3,26,14,0.7603666202843127,0.542055759049938,3.356075758376616,0.8719900066262158,-93.58317565917969,193.16635131835938,200.03773,164.1411633728213,2.630309761460583e-08,0.041820369221929915,1.1207606034615882,0.08301993514500307,2.1954258712504346,1.393691971915032
10,15,38,8,45,19,0.7603666461441252,0.5419310845543406,3.0302982641513196,0.8719899836052329,-93.58317565917969,203.16635131835938,221.49002,228.02542707733247,3.6824340880495356e-08,0.04099405247279879,1.1189259579518267,0.08136571844315373,2.1917264649486525,1.3874834145379775
10,16,40,8,45,19,0.7603665463257978,0.5420167626249509,2.991223805644979,0.8719899833291773,-93.58316802978516,203.1663360595703,221.49002,228.02541944762135,7.89093154801518e-08,0.04096629328771657,1.118764233165861,0.08131017692149682,2.191400658894388,1.3867177767414438
10,17,69,12,79,23,0.7603665543894418,0.5421275590027125,7.250652449589985,0.8719899944313074,-93.58316040039062,211.16632080078125,238.65184,343.22970082687175,1.8140074402875412e-09,0.04152798602060701,1.1210379387376277,0.08243888465157563,2.1959984065180236,1.4085698737744157
10,18,80,12,86,24,0.7603665401660687,0.542102948037504,7.6310367578056555,0.8719899861462416,-93.58316802978516,211.1663360595703,238.65186,368.83829479828546,1.1955959241787762e-08,0.04153050273558039,1.1215384265787987,0.08244395934512942,2.1970245115640403,1.4104411963536037
