complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,15.410397,5.7111506,0.0,5.71115060000000,PySRFunction(X=>5.71115060000000),12,0,5.71115060000000
3,8.694569,5.6942005 - x0,0.2861719168160212,5.6942005 - x0,PySRFunction(X=>5.6942005 - x0),12,1,5.6942005 - x0
4,1.030101,exp(1.1953796 - x0),2.1330417221734477,exp(1.1953796 - x0),PySRFunction(X=>exp(1.1953796 - x0)),12,2,exp(1.1953796 - x0)
5,0.83010054,exp(exp(x0 * -0.7611563)),0.21586530868390086,exp(exp(x0*(-0.7611563))),PySRFunction(X=>exp(exp(x0*(-0.7611563)))),12,3,exp(exp(x0*(-0.7611563)))
6,0.70991427,exp(1.2791425 - x0) + x0,0.15640260971876668,x0 + exp(1.2791425 - x0),PySRFunction(X=>x0 + exp(1.2791425 - x0)),12,4,x0 + exp(1.2791425 - x0)
7,0.67692393,exp(exp(x0 * -0.7348741)) - -0.44478118,0.047585313034805225,exp(exp(x0*(-0.7348741))) - 1*(-0.44478118),PySRFunction(X=>exp(exp(x0*(-0.7348741))) - 1*(-0.44478118)),12,5,exp(exp(x0*(-0.7348741))) - 1*(-0.44478118)
9,0.675637,(exp(exp(x0 * -0.69721705)) * 1.1173192) + 0.21933377,0.0009514768316987772,exp(exp(x0*(-0.69721705)))*1.1173192 + 0.21933377,PySRFunction(X=>exp(exp(x0*(-0.69721705)))*1.1173192 + 0.21933377),12,6,exp(exp(x0*(-0.69721705)))*1.1173192 + 0.21933377
14,0.67549384,exp(exp((x0 * (-0.11154872 / sin(x1))) + (x0 * -0.2992731))) + 0.47358286,4.23822760305761e-05,exp(exp(x0*(-0.2992731) + x0*(-0.11154872)/sin(x1))) + 0.47358286,PySRFunction(X=>exp(exp(x0*(-0.2992731) + x0*(-0.11154872)/sin(x1))) + 0.47358286),12,7,exp(exp(x0*(-0.2992731) + x0*(-0.11154872)/sin(x1))) + 0.47358286
18,0.67535824,exp(exp((x0 * -0.2992731) + ((x0 / x1) * -0.11154872))) + cos((x0 + x1) + -0.08742964),5.019054360691092e-05,exp(exp(x0*(-0.2992731) + x0*(-0.11154872)/x1)) + cos(x0 + x1 - 0.08742964),PySRFunction(X=>exp(exp(x0*(-0.2992731) + x0*(-0.11154872)/x1)) + cos(x0 + x1 - 0.08742964)),12,8,exp(exp(x0*(-0.2992731) + x0*(-0.11154872)/x1)) + cos(x0 + x1 - 0.08742964)
21,0.6753502,(0.5050897 + exp(exp((-0.11154872 * (x0 / x1)) + (x0 * -0.2992731)))) - (((x0 - x1) * x1) * x1),3.968287930501993e-06,-x1*x1*(x0 - x1) + exp(exp(x0*(-0.2992731) - 0.11154872*x0/x1)) + 0.5050897,PySRFunction(X=>-x1*x1*(x0 - x1) + exp(exp(x0*(-0.2992731) - 0.11154872*x0/x1)) + 0.5050897),12,9,-x1*x1*(x0 - x1) + exp(exp(x0*(-0.2992731) - 0.11154872*x0/x1)) + 0.5050897
