run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
18,,11,-sin(sqrt(sin(sin(-x0 + x1 + 1.3708549)))) + 1.283393406 + 3.34262524689722*exp(-0.91058692062086*x0),0,0,6,3
18,,12,sin(x1 + sin(1.12368219927072*sqrt(-0.729471806242951*x0 + 0.729471806242951*x1 + 1))) - 0.2553566 + 3.34262524689722*exp(-0.91058692062086*x0),0,0,7,0
18,,14,sin((-sin(sin(1.3708549*sin(x0 + x1 - 0.729471806242951*x1*exp(-3.0549297*x1) - 1.33888172))))**(1/4)) - 0.10532907 + 3.34262524689722*exp(-0.91058692062086*x0),0,0,2,0
18,,15,sin(sqrt(sin(sin(1.23902201426575*sqrt(-0.892962956817069*x0 + 0.651391301017393*x1 + 1))/((0.387015483211119*exp(x1) + 0.649604)*sin(x1 + 1.53647319576371*sqrt(1 - 0.580686209436513*x0)))))) - 0.10532907 + 3.34262524689722*exp(-0.91058692062086*x0),0,0,7,0
18,,16,x0 + 0.498027047433203*exp(-1.06421646009551*x0 + 1.06421646009551*sqrt((1.119151 - x0)/cos(x1 + 0.0051129465) - exp(-x0)*sin(x1 + 0.25538304)) + 1.06421646009551*cos(cos(cos(0.20308337291398*x0 + 0.07037258*x1*(-x0 - 2.4458761) - 0.0595660209439594*x1/cos(x1) + 0.0748916579753882*cos(x0 + 2.9559302) + 0.0393882092756123)))) - sin(x1) + 0.845534,0,0,6,1
18,,17,sqrt((1.119151 - x0)/sin(x1) + exp(-x0)*sin(1.05534859695058*(-sqrt(x1 + sin((1.119151 - x0)/x1) + 0.25538304*exp(-x0**2)) - 0.25538304)*exp(-cos(-0.9935296*exp(x1) + cos(cos(0.46678805*exp(-1.0959227*x0*x1)/(-x0 + x1))) + 0.29261887)))) + 1.26965820458446*exp(-1.0065125387306*x0 + cos(cos(x1*cos(x1*sin(exp(x1)))))) + 0.38014865,0,0,8,9
18,,18,sin(sin(exp(-sin(x0 + 2.20675650031579*x1 - 1.70003681578873*exp(-sqrt(x1 + exp(sin(x0 + x1/(1.505463 - x0))) + sqrt(cos(cos(21.0099813168741*x0*(x0 + 3.3321002)/sin(1.04794694522194*sqrt(1 - 0.91058692062086*cos(0.9157083*x1 - 0.4935432))) + sin(x1 - 0.7271775) + 0.58055896))) - 0.2658728) + sin(0.2067565*x0 - sin(x0)))**(1/4) + sin(x0) + cos(sin(x0 - x1 + 2.0042188) - cos(1.2067565*x0 + 1.0701271*sin(x0) - sin(x0 + sin(x0))))**(1/4) - 0.964849380444263))**(1/4))) - 0.069924794 + 3.34262524689722*exp(-0.91058692062086*x0),0,0,2,0
