Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
27,0,1,1,1,1,16.144701609413055,14.267787814171527,15.631419379960999,4.01764731660122,-205.110595703125,412.22119140625,414.51166,207.0532419391801,0.0,0.0,0.0,0.0,0.0,0.0
27,1,3,1,3,3,9.237231922830757,7.915472958266972,10.296353599548626,3.0376354220761907,-184.73086547851562,371.46173095703125,373.7522,189.97001195581367,0.27917485947796095,0.0009217545798124167,0.0014125198565593797,0.0009217545798124167,0.0014125198565593797,0.3752353533308094
27,2,4,1,4,4,0.9470604852767023,1.3045718215764888,2.106933402779033,0.911396890646914,-101.92533874511719,205.85067749023438,208.14114,109.50841780303121,2.277634678478097,0.05358945683401265,0.30418529107770265,0.05358945683401265,0.30418529107770265,1.423451318002626
27,3,5,1,5,5,0.8205972625563343,0.881681478236221,18.01344092862751,0.8350415032042731,-96.87684631347656,195.75369262695312,198.04416,106.98416616366218,0.14333006902792084,0.013495848338804316,0.014256830421424891,0.027022071895703877,0.028545748809647303,1.5838680491861552
27,4,7,2,8,7,0.7036587841448954,0.7826822220888371,15.361391667636195,0.8350415032042731,-90.75567626953125,185.5113525390625,190.09227,108.27225362828477,0.07686977182727228,0.013495848338804236,0.014256830421424905,0.027022071895703874,0.028545748809647286,1.583868049186155
27,5,8,2,10,8,0.6943369327080037,0.7828102592680248,1.5948099614645055,0.8332673120695189,-90.26739501953125,184.5347900390625,189.1157,113.00431047866871,0.013335719815014987,0.056949120559608914,0.3499887405096254,0.056949120559608914,0.3499887405096254,1.6442068634342715
27,6,10,3,11,8,0.6921839103355986,0.8053922058253427,1.6173211155530012,0.8319731929806147,-90.15403747558594,186.30807495117188,193.17946,114.97039659968142,0.001552953068522849,0.057509960541945855,0.3520437450909441,0.057509960541945855,0.3520437450909441,1.632164468467756
27,7,21,3,22,10,0.692173788455342,0.8047786729592923,4.9404430629287885,0.8319696838225223,-90.15348815917969,186.30697631835938,193.17836,142.75285743752735,1.3133758345569036e-06,0.029610848017402346,0.28544108395649365,0.05922394281812154,0.5711208101696682,2.3410300984110513
27,8,22,3,24,10,0.6921727046887809,0.8039210436717461,13.907301945719695,0.8319685575514891,-90.15343475341797,186.30686950683594,193.17825,147.35797524819813,1.4447248974973465e-06,0.02961243917573571,0.2852861864814244,0.059227140801607785,0.5708111295328524,2.341098578967593
27,9,29,5,26,12,0.6921720528588792,0.804426354859951,14.579463128324688,0.8319687758901687,-90.15341186523438,190.30682373046875,201.75912,156.70348185457016,1.3002539389448807e-07,0.02953399723156362,0.2853188953084275,0.05907034041611584,0.5708813571056658,2.30360035320426
27,10,30,7,33,13,0.6921719066933103,0.8043539867400089,10.605124238975394,0.8319686511644269,-90.15339660644531,194.30679321289062,210.34001,176.739222586026,3.9007643529331205e-07,0.036816726685653625,0.29909465381293826,0.07363849229766625,0.5974828373906356,2.362151832684922
27,11,32,8,34,14,0.6921718109225107,0.8039866549560984,12.401691806077299,0.8319685435262834,-90.15339660644531,196.30679321289062,214.63046,181.82384334417355,1.4447280283233658e-07,0.036811470895705176,0.34257081697022534,0.07362779089822183,0.6345523086856613,2.3678566970152852
27,12,38,8,42,16,0.6921716328804697,0.8041514545941276,11.273842249914086,0.8319685287231124,-90.15338134765625,196.3067626953125,214.63043,208.544604956325,1.6855163599291457e-08,0.03679311512350932,0.3967754003273459,0.07359044160462824,0.8005037205542783,2.341999767401113
27,13,40,8,43,14,0.6921716549488687,0.8041371251452119,10.339376339408533,0.8319685244562589,-90.15338134765625,196.3067626953125,214.63043,205.57534379058168,2.167092624572512e-08,0.03680409004913002,0.2991211710671653,0.0736129791231493,0.5975330469864836,2.362117673402231
27,14,49,14,57,18,0.6921716708020008,0.804197068013135,18.086364315580216,0.8319685463027066,-90.15338134765625,208.3067626953125,240.3732,256.8470686050471,1.6052539433522947e-08,0.03299609238464123,0.2841281337144342,0.06593812334270968,0.5665151530810039,2.3547935624252556
27,15,54,10,60,22,0.692171630161049,0.804104820340939,14.826241289019102,0.8319685232864124,-90.15338134765625,200.3067626953125,223.21136,277.5584258172184,1.4447287066682175e-08,0.036311914326709264,0.2990986262395604,0.0726295064040743,0.5974873978025502,2.3644426146447826
