Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
24,0,3.912592105270464,4.215660476796083,4.0554684449829175
24,1,2.939882771387158,3.2165315388816764,3.264216145117907
24,2,1.1681879109491742,0.5922782520110242,1.680370336995873
24,3,0.9131652504430341,0.5338226963760647,1.750051791388928
24,4,0.9013191709716875,0.597684941432838,1.79847815996081
24,5,0.9010370601682133,0.6285852799581887,3.9183357295785735
24,6,0.9009217375943739,0.61288356764982,2.93644524102363
24,7,0.900913814248115,0.6179662683959872,2.839905404898158
24,8,0.9009094040456326,0.6170560249308157,2.840628488989361
24,9,0.9009085751950676,0.6178184244664016,2.986538513967256
24,10,0.9009081876656014,0.6165281663893454,2.8410492208485287
24,11,0.9009071329770479,0.6169717574488367,3.029109940201773
24,12,0.900907093474047,0.6168634322359944,2.9689855992761705
24,13,0.9009070890957537,0.6167572363647138,3.003091306039478
24,14,0.9009070731069427,0.6168985547462901,2.982304151046406
24,15,0.9009070729683034,0.6168398528866837,2.9540286819884813
