complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9167051,0.05930579,0.0,0.0593057900000000,PySRFunction(X=>0.0593057900000000),24,0,0.0593057900000000
3,0.59787047,cos(exp(x1)),0.2137058516245885,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),24,1,cos(exp(x1))
4,0.4696841,sin(x1 * -2.1074162),0.2413137840716632,sin(x1*(-2.1074162)),PySRFunction(X=>sin(x1*(-2.1074162))),24,2,sin(x1*(-2.1074162))
6,0.38190046,cos((x0 + x1) + 1.3699429),0.10345017116546447,cos(x0 + x1 + 1.3699429),PySRFunction(X=>cos(x0 + x1 + 1.3699429)),24,3,cos(x0 + x1 + 1.3699429)
8,0.3784194,cos(x0 + (x1 + 1.3621581)) + 0.060316324,0.004578447186030159,cos(x0 + x1 + 1.3621581) + 0.060316324,PySRFunction(X=>cos(x0 + x1 + 1.3621581) + 0.060316324),24,4,cos(x0 + x1 + 1.3621581) + 0.060316324
10,0.30621362,(x3 * 0.26505035) + cos((x1 + 1.4092525) + x0),0.10586007069829428,x3*0.26505035 + cos(x0 + x1 + 1.4092525),PySRFunction(X=>x3*0.26505035 + cos(x0 + x1 + 1.4092525)),24,5,x3*0.26505035 + cos(x0 + x1 + 1.4092525)
12,0.28898996,cos(x0 + (x1 + 1.3999193)) + ((x3 - x19) * 0.21858749),0.02894550797067732,-x19 + x3*0.21858749 + cos(x0 + x1 + 1.3999193),PySRFunction(X=>-x19 + x3*0.21858749 + cos(x0 + x1 + 1.3999193)),24,6,-x19 + x3*0.21858749 + cos(x0 + x1 + 1.3999193)
13,0.28467852,cos(x0 + (x1 + 1.3999193)) + ((x3 - sin(x19)) * 0.21858749),0.015031403426709486,(x3 - sin(x19))*0.21858749 + cos(x0 + x1 + 1.3999193),PySRFunction(X=>(x3 - sin(x19))*0.21858749 + cos(x0 + x1 + 1.3999193)),24,7,(x3 - sin(x19))*0.21858749 + cos(x0 + x1 + 1.3999193)
14,0.28420898,cos((1.3999193 + x1) + x0) + ((x3 - sin(x19)) * exp(-1.49576)),0.0016507309674453079,(x3 - sin(x19))*exp(-1.49576) + cos(x0 + x1 + 1.3999193),PySRFunction(X=>(x3 - sin(x19))*exp(-1.49576) + cos(x0 + x1 + 1.3999193)),24,8,(x3 - sin(x19))*exp(-1.49576) + cos(x0 + x1 + 1.3999193)
15,0.27828565,(cos((x0 + x1) + 1.3999193) + ((x3 - sin(x19)) * 0.21858749)) / 0.9220971,0.02106170848940337,((x3 - sin(x19))*0.21858749 + cos(x0 + x1 + 1.3999193))/0.9220971,PySRFunction(X=>((x3 - sin(x19))*0.21858749 + cos(x0 + x1 + 1.3999193))/0.9220971),24,9,((x3 - sin(x19))*0.21858749 + cos(x0 + x1 + 1.3999193))/0.9220971
16,0.26513493,cos((1.2425052 + x0) + x1) + (((x4 - x19) * 0.21858749) - (x3 * -0.08351744)),0.04840923792640109,-(-0.08351744)*x3 - x19 + x4*0.21858749 + cos(x0 + x1 + 1.2425052),PySRFunction(X=>-(-0.08351744)*x3 - x19 + x4*0.21858749 + cos(x0 + x1 + 1.2425052)),24,10,-(-0.08351744)*x3 - x19 + x4*0.21858749 + cos(x0 + x1 + 1.2425052)
17,0.23214236,cos(x0 + (x1 + 1.3999193)) + (((x3 - x19) - (x4 / sin(-0.83880955))) * 0.1842961),0.13288806204680925,-x19 + x3 - x4/sin(-0.83880955)*0.1842961 + cos(x0 + x1 + 1.3999193),PySRFunction(X=>-x19 + x3 - x4/sin(-0.83880955)*0.1842961 + cos(x0 + x1 + 1.3999193)),24,11,-x19 + x3 - x4/sin(-0.83880955)*0.1842961 + cos(x0 + x1 + 1.3999193)
