complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.93854624,-0.028116435,0.0,-0.0281164350000000,PySRFunction(X=>-0.0281164350000000),5,0,-0.0281164350000000
3,0.7898312,x1 * -0.37514526,0.08625643659029847,x1*(-0.37514526),PySRFunction(X=>x1*(-0.37514526)),5,1,x1*(-0.37514526)
4,0.49157354,sin(x1 * -1.9908913),0.47420769974816784,sin(x1*(-1.9908913)),PySRFunction(X=>sin(x1*(-1.9908913))),5,2,sin(x1*(-1.9908913))
6,0.38901067,sin((0.034047227 - x1) - x0),0.11700238972388248,sin(-x0 - x1 + 0.034047227),PySRFunction(X=>sin(-x0 - x1 + 0.034047227)),5,3,sin(-x0 - x1 + 0.034047227)
8,0.38158464,0.034047227 - sin(x1 - (0.15199171 - x0)),0.009637042678247163,0.034047227 - sin(x1 - (0.15199171 - x0)),PySRFunction(X=>0.034047227 - sin(x1 - (0.15199171 - x0))),5,4,0.034047227 - sin(x1 - (0.15199171 - x0))
10,0.37721482,(0.034047227 - sin(x1 - (0.14051215 - x0))) / 0.8763158,0.005758923851303585,(0.034047227 - sin(x1 - (0.14051215 - x0)))/0.8763158,PySRFunction(X=>(0.034047227 - sin(x1 - (0.14051215 - x0)))/0.8763158),5,5,(0.034047227 - sin(x1 - (0.14051215 - x0)))/0.8763158
14,0.36592522,sin((x1 * (-0.9004863 / (0.9461244 / (x0 + 1.356343)))) - -0.25938317) / 0.8352378,0.007596460975788701,sin(x1*(-0.9004863)/(0.9461244/(x0 + 1.356343)) - 1*(-0.25938317))/0.8352378,PySRFunction(X=>sin(x1*(-0.9004863)/(0.9461244/(x0 + 1.356343)) - 1*(-0.25938317))/0.8352378),5,6,sin(x1*(-0.9004863)/(0.9461244/(x0 + 1.356343)) - 1*(-0.25938317))/0.8352378
15,0.3313915,sin((x1 * -0.9004863) / (0.9461244 / (x0 + 1.2141591))) - (sin(x0) * 0.5334664),0.09912853968522295,-0.5334664*sin(x0) + sin(x1*(-0.9004863)/(0.9461244/(x0 + 1.2141591))),PySRFunction(X=>-0.5334664*sin(x0) + sin(x1*(-0.9004863)/(0.9461244/(x0 + 1.2141591)))),5,7,-0.5334664*sin(x0) + sin(x1*(-0.9004863)/(0.9461244/(x0 + 1.2141591)))
16,0.3114805,sin(((1.4708226 - (x1 * -0.6122331)) / (0.9937762 / (1.4042878 + x0))) - -0.35890424) + -0.38716263,0.061963719953704366,sin((1.4708226 - (-0.6122331)*x1)/((0.9937762/(x0 + 1.4042878))) - 1*(-0.35890424)) - 0.38716263,PySRFunction(X=>sin((1.4708226 - (-0.6122331)*x1)/((0.9937762/(x0 + 1.4042878))) - 1*(-0.35890424)) - 0.38716263),5,8,sin((1.4708226 - (-0.6122331)*x1)/((0.9937762/(x0 + 1.4042878))) - 1*(-0.35890424)) - 0.38716263
17,0.30220732,sin(((1.4708226 - (x1 * -0.6122331)) / (0.9937762 / (1.4042878 + x0))) - -0.35890424) + sin(-0.3444446),0.030223464032424423,sin((1.4708226 - (-0.6122331)*x1)/((0.9937762/(x0 + 1.4042878))) - 1*(-0.35890424)) + sin(-0.3444446),PySRFunction(X=>sin((1.4708226 - (-0.6122331)*x1)/((0.9937762/(x0 + 1.4042878))) - 1*(-0.35890424)) + sin(-0.3444446)),5,9,sin((1.4708226 - (-0.6122331)*x1)/((0.9937762/(x0 + 1.4042878))) - 1*(-0.35890424)) + sin(-0.3444446)
