Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
7,0,0.9958297943371446,1.0743112134781023,0.8653811183635279
7,1,0.7847764263528141,0.9004176540808416,0.6837901609651877
7,2,0.7028546165695544,0.6982224402653776,0.4764476376463095
7,3,0.7021959253693956,0.6875369484835142,0.4567929378895457
7,4,0.594164564069776,0.6871049203195,0.40456595010286106
7,5,0.5786647617060345,0.6765588848679547,0.38465132880923214
7,6,0.5770227775250998,0.6764184481812181,0.38287214245736256
7,7,0.5754993985801587,0.6772434238308279,0.40184116264522224
7,8,0.5647435687886906,0.6017313088627069,0.49260070817496987
7,9,0.5445938017215686,0.5599318012034528,0.46479335869739025
7,10,0.5365583988016728,0.5157412564886181,0.3804539647271608
7,11,0.5297150102238145,0.612625366449783,0.3893461076677856
7,12,0.5196583607247385,0.5233793501863899,0.4198685681870512
7,13,0.5191478220165912,0.5641722042855696,0.3929810784958535
7,14,0.5189727957885716,0.5250283866480144,0.4180185307653548
7,15,0.5005698410288442,0.5655551218254085,0.39342965271086633
7,16,0.4975281736182891,0.568682418988088,0.3489562204696041
7,17,0.49551880754163075,0.5851150382946954,0.3251748142457034
7,18,0.47990390542839606,0.5426230782702562,0.31846670704573693
7,19,0.4768860278633485,0.568439500859924,0.32262293622922356
7,20,0.47325120783928865,0.5378168862309796,0.3170859676046826
7,21,0.46673008088699863,0.5384532436241715,0.3268454149748965
7,22,0.4518714483137988,0.48400226260930607,0.3211517558200578
7,23,0.43597157406825604,0.5191840553989239,0.31672271393598445
7,24,0.4345478733306311,0.5186785360409691,0.35320728470565194
7,25,0.43011718763780804,0.4815439559689812,0.3509630943507211
7,26,0.41788209417853817,0.4845714950367877,0.32914560983908225
7,27,0.4110053432610622,0.4696026703709518,0.33325406923718753
7,28,0.402064672636284,0.4756154277701378,0.300761212220373
7,29,0.4011197425258253,0.4980546652612518,0.3212166956110542
7,30,0.400673190096438,0.500813131986021,0.31961438419413857
7,31,0.39727275910193,0.4941887705251683,0.31374742451788057
7,32,0.39592672056757633,0.49849922070281555,0.31070771319400997
7,33,0.3899163086112229,0.5170173021972766,0.29728540359153455
7,34,0.3895032628883019,0.45542734671824436,0.2870946549617411
7,35,0.38657165781909164,0.5029839997312737,0.27470465219593243
7,36,0.38283298512374325,0.4784041303289657,0.30588574552428155
7,37,0.3806421882771541,0.4778032516666235,0.30252005214754446
7,38,0.3805610062774503,0.4777302200014978,0.30227017980409704
7,39,0.3803013739211335,0.4838766605395938,0.3021169145552667
7,40,0.37990722114984893,0.4730102326748128,0.2980007336730786
7,41,0.3774426182934079,0.4599201512685616,0.3064941663629769
7,42,0.3770662873524597,0.46014370072374544,0.30812917716437344
7,43,0.378764697226555,0.4531775655913622,0.3074242647543336
7,44,0.3756613298138599,0.47982147188540264,0.2935574303416159
7,45,0.38148513142367035,0.4571569900606714,0.3007162534146682
7,46,0.3766637111785627,0.4540344120953793,0.3017866337203224
7,47,0.3801579103744696,0.45466264466869816,0.3033099862820406
7,48,0.37431644910235656,0.46837148626467134,0.3049333997860679
7,49,0.37357534868961056,0.47155545953785544,0.30405755026841075
7,50,0.37324357390221297,0.4741505517947892,0.3039216867670259
7,51,0.37311007704911364,0.4710093369535478,0.30896312510401297
7,52,0.3725634213199691,0.4710331410680453,0.3053314845405117
