complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.053998,-0.027943641,0.0,-0.0279436410000000,PySRFunction(X=>-0.0279436410000000),19,0,-0.0279436410000000
3,0.87414926,x1 * -0.55168563,0.09354734622981822,x1*(-0.55168563),PySRFunction(X=>x1*(-0.55168563)),19,1,x1*(-0.55168563)
4,0.49340656,sin(x1 * -2.0609627),0.571917639599184,sin(x1*(-2.0609627)),PySRFunction(X=>sin(x1*(-2.0609627))),19,2,sin(x1*(-2.0609627))
6,0.4043837,sin((x1 / -0.87437576) - x0),0.09948465990029973,sin(-x0 + x1/(-0.87437576)),PySRFunction(X=>sin(-x0 + x1/(-0.87437576))),19,3,sin(-x0 + x1/(-0.87437576))
8,0.3950146,sin((x1 / -0.87437576) - x0) * 1.340184,0.011720726731760547,sin(-x0 + x1/(-0.87437576))*1.340184,PySRFunction(X=>sin(-x0 + x1/(-0.87437576))*1.340184),19,4,sin(-x0 + x1/(-0.87437576))*1.340184
9,0.38586044,sin((x1 / -0.87437576) - x0) / sin(0.9926531),0.023446976559225747,sin(-x0 + x1/(-0.87437576))/sin(0.9926531),PySRFunction(X=>sin(-x0 + x1/(-0.87437576))/sin(0.9926531)),19,5,sin(-x0 + x1/(-0.87437576))/sin(0.9926531)
15,0.38461894,sin(((x1 / -0.87437576) - (x0 * sin(1.340184 / 1.0849873))) / 0.9926531) * 1.1960633,0.0005371119620264078,sin((-x0*sin(1.340184/1.0849873) + x1/(-0.87437576))/0.9926531)*1.1960633,PySRFunction(X=>sin((-x0*sin(1.340184/1.0849873) + x1/(-0.87437576))/0.9926531)*1.1960633),19,6,sin((-x0*sin(1.340184/1.0849873) + x1/(-0.87437576))/0.9926531)*1.1960633
26,0.34532624,sin((x1 / sin((sin(0.6842335 / ((-1.4133933 / x0) / 1.629922)) - (x1 / x1)) - 0.6842335)) * 1.2905692) / cos(cos(0.8373405 - x0)),0.009796680410196084,sin(x1*1.2905692/sin(sin(0.6842335/((-1.4133933/(1.629922*x0)))) - 1*0.6842335 - x1/x1))/cos(cos(0.8373405 - x0)),PySRFunction(X=>sin(x1*1.2905692/sin(sin(0.6842335/((-1.4133933/(1.629922*x0)))) - 1*0.6842335 - x1/x1))/cos(cos(0.8373405 - x0))),19,7,sin(x1*1.2905692/sin(sin(0.6842335/((-1.4133933/(1.629922*x0)))) - 1*0.6842335 - x1/x1))/cos(cos(0.8373405 - x0))
27,0.34521878,sin(1.2905692 * (x1 / sin((sin(0.6478041 / ((log(0.27347708) / x0) / 1.629922)) - (x1 / x1)) - 0.6842335))) / cos(cos(0.8373405 - x0)),0.00031123242585240015,-sin(1.2905692*x1/sin(sin(0.814376895582642*x0) + 1.6842335))/cos(cos(x0 - 0.8373405)),PySRFunction(X=>-sin(1.2905692*x1/sin(sin(0.814376895582642*x0) + 1.6842335))/cos(cos(x0 - 0.8373405))),19,8,-sin(1.2905692*x1/sin(sin(0.814376895582642*x0) + 1.6842335))/cos(cos(x0 - 0.8373405))
28,0.334958,(sin(x1 * (1.2905692 / sin((sin(0.6478041 / ((-1.2965375 / x0) / 1.629922)) - (x1 / x1)) - 0.6842335))) / cos(cos(0.8373405 - x0))) * 0.8981649,0.0301732101430963,sin(x1*1.2905692/sin(sin(0.6478041/((-1.2965375/(1.629922*x0)))) - 1*0.6842335 - x1/x1))*0.8981649/cos(cos(0.8373405 - x0)),PySRFunction(X=>sin(x1*1.2905692/sin(sin(0.6478041/((-1.2965375/(1.629922*x0)))) - 1*0.6842335 - x1/x1))*0.8981649/cos(cos(0.8373405 - x0))),19,9,sin(x1*1.2905692/sin(sin(0.6478041/((-1.2965375/(1.629922*x0)))) - 1*0.6842335 - x1/x1))*0.8981649/cos(cos(0.8373405 - x0))
30,0.33257642,(((sin(x1 * (1.2905692 / sin(-1.4281353 - (x1 / x1)))) / cos(cos(x0 - 0.8373405))) * 0.65739) / cos(cos(x0 - cos(x0 * 0.65739)))) + 0.18913656,0.0035677412782084976,sin(x1*1.2905692/sin(-1.4281353 - x1/x1))*0.65739/(cos(cos(x0 - 1*0.8373405))*cos(cos(x0 - cos(x0*0.65739)))) + 0.18913656,PySRFunction(X=>sin(x1*1.2905692/sin(-1.4281353 - x1/x1))*0.65739/(cos(cos(x0 - 1*0.8373405))*cos(cos(x0 - cos(x0*0.65739)))) + 0.18913656),19,10,sin(x1*1.2905692/sin(-1.4281353 - x1/x1))*0.65739/(cos(cos(x0 - 1*0.8373405))*cos(cos(x0 - cos(x0*0.65739)))) + 0.18913656
