complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0122085,-0.010967498,0.0,-0.0109674980000000,PySRFunction(X=>-0.0109674980000000),27,0,-0.0109674980000000
3,0.8996821,x4 * 0.24890356,0.05892418879509212,x4*0.24890356,PySRFunction(X=>x4*0.24890356),27,1,x4*0.24890356
4,0.61435455,sin(x0 * -1.9196155),0.3814692742165943,sin(x0*(-1.9196155)),PySRFunction(X=>sin(x0*(-1.9196155))),27,2,sin(x0*(-1.9196155))
5,0.6099945,sin(sin(x0 * -1.9196155)),0.007122263754564736,sin(sin(x0*(-1.9196155))),PySRFunction(X=>sin(sin(x0*(-1.9196155)))),27,3,sin(sin(x0*(-1.9196155)))
6,0.41828448,sin(0.16333453 - (x0 + x1)),0.3772881655314033,sin(0.16333453 - (x0 + x1)),PySRFunction(X=>sin(0.16333453 - (x0 + x1))),27,4,sin(0.16333453 - (x0 + x1))
7,0.41824022,sin(sqrt(0.02475381) - (x1 + x0)),0.00010581875237237291,-sin(x0 + x1 - 0.15733343573443),PySRFunction(X=>-sin(x0 + x1 - 0.15733343573443)),27,5,-sin(x0 + x1 - 0.15733343573443)
8,0.3940081,sin((0.16333453 - (x1 + x0)) * 1.1054803),0.05968448898724285,sin(0.16333453 - (x0 + x1)*1.1054803),PySRFunction(X=>sin(0.16333453 - (x0 + x1)*1.1054803)),27,6,sin(0.16333453 - (x0 + x1)*1.1054803)
9,0.3938222,sin((exp(-1.7849327) - (x1 + x0)) * 1.1054803),0.0004719290523613689,sin(-(x0 + x1) + exp(-1.7849327)*1.1054803),PySRFunction(X=>sin(-(x0 + x1) + exp(-1.7849327)*1.1054803)),27,7,sin(-(x0 + x1) + exp(-1.7849327)*1.1054803)
10,0.3743289,(x4 * 0.31480372) + sin(0.31480372 - (x1 + x1)),0.05076471568662193,x4*0.31480372 + sin(0.31480372 - (x1 + x1)),PySRFunction(X=>x4*0.31480372 + sin(0.31480372 - (x1 + x1))),27,8,x4*0.31480372 + sin(0.31480372 - (x1 + x1))
11,0.3078472,cos(square(x1 + 0.7705115)) - sin(square(x0 + 0.37360612)),0.1955312667460473,-sin((x0 + 0.37360612)**2) + cos((x1 + 0.7705115)**2),PySRFunction(X=>-sin((x0 + 0.37360612)**2) + cos((x1 + 0.7705115)**2)),27,9,-sin((x0 + 0.37360612)**2) + cos((x1 + 0.7705115)**2)
