Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
4,0,1.0201015845141284,0.976199692764917,0.8676983741900008
4,1,0.8103017862600932,0.8049174926361277,0.6837901609651877
4,2,0.7649620531147623,0.8267254280324718,0.5788546798048656
4,3,0.6706083038924171,0.7027267733577248,0.5859033533129456
4,4,0.6149054658684763,0.6714379512260131,0.5264731342756251
4,5,0.6084269143357928,0.6351043832233135,0.4567412284003186
4,6,0.5577877016654981,0.6181421506913138,0.39803871202625696
4,7,0.557575683366816,0.617970775840238,0.39865781420556595
4,8,0.5521719212519144,0.6310918082088899,0.42327091426491775
4,9,0.5185895214128694,0.5539951330806907,0.35073335148285095
4,10,0.4754465007656351,0.5644859554263388,0.3378634530980487
4,11,0.46826325199171404,0.5624390927654551,0.3508925299571278
4,12,0.455614245783094,0.5790128770858384,0.4323602368524799
4,13,0.4440619608985424,0.5455302794879611,0.41812249582222993
4,14,0.44102974902201686,0.5493761402779486,0.40617411186704705
4,15,0.4407996539378299,0.569526522272571,0.4073251793980703
4,16,0.4277266399476312,0.5395971165445927,0.4097335105330877
4,17,0.42182725033208956,0.539380617578078,0.4041292881240316
4,18,0.4083548031741164,0.52909775707513,0.4418426949017784
4,19,0.39393692754691945,0.5162754932200664,0.43424148982029126
4,20,0.38383946645291867,0.46268977018175683,0.33772892335735455
4,21,0.3833531755414541,0.48112762601808123,0.38433577602329144
4,22,0.3829246741353294,0.41920234981113064,0.29339036442721744
4,23,0.3794693851132435,0.4519740357042352,0.327785678026058
4,24,0.37512981690474967,0.48343831679280985,0.38242219830164403
4,25,0.3717601861106437,0.4671170296878181,0.36474189486816055
4,26,0.3678988608432428,0.4774497824730724,0.3665830079837099
4,27,0.34809390780528654,0.45317077893211355,0.3377111477011151
4,28,0.3385637130174621,0.43313927421233583,0.31014904201292065
4,29,0.3377206077174095,0.43337989405819405,0.3216015492830946
4,30,0.3369638020160556,0.4294144243824843,0.31104651247341414
4,31,0.3313399953679792,0.42398472580199054,0.3127652128824807
4,32,0.3294416736134539,0.43963514268445647,0.33361261533195574
4,33,0.32864578538845796,0.43958812328181923,0.31465720267144276
4,34,0.328169549249508,0.4505173321948136,0.3201157195293684
4,35,0.327056217661516,0.42184931323436176,0.3120493137326849
4,36,0.3267453444366274,0.4455842853482919,0.3501343197461199
4,37,0.3266390679693186,0.4335288866059853,0.34008803833953355
4,38,0.32242748701309665,0.43742412630441946,0.3280639158707808
4,39,0.32198227142373537,0.4401969544461421,0.3352234478588347
4,40,0.32019283347627864,0.43889504867100493,0.3382578515942043
4,41,0.3197073578277995,0.4409858136083125,0.3279607997964791
4,42,0.31861429099545036,0.4431701377303083,0.3374610429745631
4,43,0.31820183324173884,0.444662301223657,0.28511109225995857
4,44,0.3175204545831525,0.44303249649912885,0.33526379408572793
4,45,0.3165426786724316,0.44927130766385537,0.34105361553299995
4,46,0.31538704754196567,0.4607336309130135,0.33280933929150075
