complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0252515,-0.037224386,0.0,-0.0372243860000000,PySRFunction(X=>-0.0372243860000000),9,0,-0.0372243860000000
3,0.8724915,x1 * -0.38493648,0.08067015771005275,x1*(-0.38493648),PySRFunction(X=>x1*(-0.38493648)),9,1,x1*(-0.38493648)
4,0.5118433,sin(x1 / -0.49281126),0.53333438840107,sin(x1/(-0.49281126)),PySRFunction(X=>sin(x1/(-0.49281126))),9,2,sin(x1/(-0.49281126))
6,0.50773466,sin(x1 / -0.4907416) * 1.0970801,0.004029767610984051,sin(x1/(-0.4907416))*1.0970801,PySRFunction(X=>sin(x1/(-0.4907416))*1.0970801),9,3,sin(x1/(-0.4907416))*1.0970801
11,0.48871836,sin(-2.1353981 * x1) / (square(0.68290126 - x0) - -0.7521566),0.007634523130912477,sin(-2.1353981*x1)/((0.68290126 - x0)**2 - 1*(-0.7521566)),PySRFunction(X=>sin(-2.1353981*x1)/((0.68290126 - x0)**2 - 1*(-0.7521566))),9,4,sin(-2.1353981*x1)/((0.68290126 - x0)**2 - 1*(-0.7521566))
13,0.45036224,sin(x1 * -2.1353981) / (square((x0 - 0.9207234) * 0.5035051) - -0.7521566),0.04086706795494193,sin(x1*(-2.1353981))/(0.25351738572601*(x0 - 1*0.9207234)**2 - 1*(-0.7521566)),PySRFunction(X=>sin(x1*(-2.1353981))/(0.25351738572601*(x0 - 1*0.9207234)**2 - 1*(-0.7521566))),9,5,sin(x1*(-2.1353981))/(0.25351738572601*(x0 - 1*0.9207234)**2 - 1*(-0.7521566))
16,0.4119539,x1 * (-2.1353981 / (square(x1 * (((x1 * x1) * x0) - 0.68290126)) - -1.3073158)),0.029713595612055985,x1*(-2.1353981)/(x1**2*(x0*x1*x1 - 1*0.68290126)**2 - 1*(-1.3073158)),PySRFunction(X=>x1*(-2.1353981)/(x1**2*(x0*x1*x1 - 1*0.68290126)**2 - 1*(-1.3073158))),9,6,x1*(-2.1353981)/(x1**2*(x0*x1*x1 - 1*0.68290126)**2 - 1*(-1.3073158))
17,0.41014946,(sin(x1) * -2.1353981) / (square(x1 * ((x1 + x1) * (0.68290126 - x0))) - -0.96020746),0.0043898200287299525,sin(x1)*(-2.1353981)/(x1**2*(0.68290126 - x0)**2*(x1 + x1)**2 - 1*(-0.96020746)),PySRFunction(X=>sin(x1)*(-2.1353981)/(x1**2*(0.68290126 - x0)**2*(x1 + x1)**2 - 1*(-0.96020746))),9,7,sin(x1)*(-2.1353981)/(x1**2*(0.68290126 - x0)**2*(x1 + x1)**2 - 1*(-0.96020746))
18,0.37653273,((x1 * -2.1353981) / (square(x1 * ((x1 * (x1 * x0)) - 0.68290126)) - -0.96020746)) - -0.18204063,0.08551665412392762,x1*(-2.1353981)/(x1**2*(x0*x1*x1 - 1*0.68290126)**2 - 1*(-0.96020746)) - 1*(-0.18204063),PySRFunction(X=>x1*(-2.1353981)/(x1**2*(x0*x1*x1 - 1*0.68290126)**2 - 1*(-0.96020746)) - 1*(-0.18204063)),9,8,x1*(-2.1353981)/(x1**2*(x0*x1*x1 - 1*0.68290126)**2 - 1*(-0.96020746)) - 1*(-0.18204063)
19,0.3534663,((sin(x1) * -2.1353981) / (square((x1 * (x1 + x1)) * (0.68290126 - x0)) - -0.7301642)) - -0.23004326,0.06321682733064928,-1*(-0.23004326) + sin(x1)*(-2.1353981)/(x1**2*(0.68290126 - x0)**2*(x1 + x1)**2 - 1*(-0.7301642)),PySRFunction(X=>-1*(-0.23004326) + sin(x1)*(-2.1353981)/(x1**2*(0.68290126 - x0)**2*(x1 + x1)**2 - 1*(-0.7301642))),9,9,-1*(-0.23004326) + sin(x1)*(-2.1353981)/(x1**2*(0.68290126 - x0)**2*(x1 + x1)**2 - 1*(-0.7301642))
21,0.32455495,((sin(x1) * -2.124423) / square(((0.5775461 - x0) * (0.75340647 - ((x1 * x1) * x0))) - -0.8503573)) - -0.3338861,0.042666644575713585,-1*(-0.3338861) + sin(x1)*(-2.124423)/((0.5775461 - x0)*(0.75340647 - x0*x1*x1) - 1*(-0.8503573))**2,PySRFunction(X=>-1*(-0.3338861) + sin(x1)*(-2.124423)/((0.5775461 - x0)*(0.75340647 - x0*x1*x1) - 1*(-0.8503573))**2),9,10,-1*(-0.3338861) + sin(x1)*(-2.124423)/((0.5775461 - x0)*(0.75340647 - x0*x1*x1) - 1*(-0.8503573))**2
24,0.3091342,(sin((-0.91724664 / square(((0.75340647 - ((x1 * x1) * x0)) * (0.5775461 - x0)) - -0.8503573)) * sin(x1)) * 2.3458471) - -0.3338861,0.016226457476102272,sin(-0.91724664*sin(x1)/(((0.5775461 - x0)*(0.75340647 - x0*x1*x1) - 1*(-0.8503573))**2))*2.3458471 - 1*(-0.3338861),PySRFunction(X=>sin(-0.91724664*sin(x1)/(((0.5775461 - x0)*(0.75340647 - x0*x1*x1) - 1*(-0.8503573))**2))*2.3458471 - 1*(-0.3338861)),9,11,sin(-0.91724664*sin(x1)/(((0.5775461 - x0)*(0.75340647 - x0*x1*x1) - 1*(-0.8503573))**2))*2.3458471 - 1*(-0.3338861)
25,0.30410412,(sin(x1 / square(-0.94778866 - (((0.63207686 - x0) * (0.89707184 - ((x0 * x1) * x1))) * (x1 * x1)))) * -2.3354712) - -0.29594678,0.01640534405560473,sin(x1/((-x1*x1*(0.63207686 - x0)*(0.89707184 - x0*x1*x1) - 0.94778866)**2))*(-2.3354712) - 1*(-0.29594678),PySRFunction(X=>sin(x1/((-x1*x1*(0.63207686 - x0)*(0.89707184 - x0*x1*x1) - 0.94778866)**2))*(-2.3354712) - 1*(-0.29594678)),9,12,sin(x1/((-x1*x1*(0.63207686 - x0)*(0.89707184 - x0*x1*x1) - 0.94778866)**2))*(-2.3354712) - 1*(-0.29594678)
27,0.3009178,(sin((x1 * -0.8503573) / square((((x1 * x1) * (0.905764 - ((x0 * x1) * x1))) * (0.64199984 - x0)) - -0.8503573)) * 2.316087) - -0.3338861,0.005266502507194557,sin(x1*(-0.8503573)/(x1*x1*(0.64199984 - x0)*(0.905764 - x0*x1*x1) - 1*(-0.8503573))**2)*2.316087 - 1*(-0.3338861),PySRFunction(X=>sin(x1*(-0.8503573)/(x1*x1*(0.64199984 - x0)*(0.905764 - x0*x1*x1) - 1*(-0.8503573))**2)*2.316087 - 1*(-0.3338861)),9,13,sin(x1*(-0.8503573)/(x1*x1*(0.64199984 - x0)*(0.905764 - x0*x1*x1) - 1*(-0.8503573))**2)*2.316087 - 1*(-0.3338861)
29,0.29320464,(sin((x1 / square(-0.8503573 - ((0.51148856 - x0) * (((x1 * x1) * (0.75340647 - ((x1 * x1) * x0))) - -0.25155193)))) * -0.8503573) * 2.316087) - -0.3338861,0.012983171244824721,sin(x1*(-0.8503573)/(-(0.51148856 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - 1*(-0.25155193)) - 0.8503573)**2)*2.316087 - 1*(-0.3338861),PySRFunction(X=>sin(x1*(-0.8503573)/(-(0.51148856 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - 1*(-0.25155193)) - 0.8503573)**2)*2.316087 - 1*(-0.3338861)),9,14,sin(x1*(-0.8503573)/(-(0.51148856 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - 1*(-0.25155193)) - 0.8503573)**2)*2.316087 - 1*(-0.3338861)
31,0.29222953,(sin(x1 * (-0.8503573 / square(-0.8503573 - ((((0.65495235 - (x1 * (x0 * x1))) * (x1 * x1)) - (0.75340647 * -0.3338861)) * (0.64199984 - x0))))) * 2.316087) - -0.3338861,0.001665620067489196,sin(x1*(-0.8503573)/(-(0.64199984 - x0)*(x1*x1*(0.65495235 - x0*x1*x1) - (-0.3338861)*0.75340647) - 0.8503573)**2)*2.316087 - 1*(-0.3338861),PySRFunction(X=>sin(x1*(-0.8503573)/(-(0.64199984 - x0)*(x1*x1*(0.65495235 - x0*x1*x1) - (-0.3338861)*0.75340647) - 0.8503573)**2)*2.316087 - 1*(-0.3338861)),9,15,sin(x1*(-0.8503573)/(-(0.64199984 - x0)*(x1*x1*(0.65495235 - x0*x1*x1) - (-0.3338861)*0.75340647) - 0.8503573)**2)*2.316087 - 1*(-0.3338861)
32,0.29034442,(sin((x1 * -0.8503573) / square(-0.8503573 - ((((x1 * x1) * (0.75340647 - ((x1 * x0) * x1))) - (-0.3338861 * cos(x0))) * (0.64199984 - x0)))) * 2.316087) - -0.3338861,0.006471681679030744,sin(x1*(-0.8503573)/(-(0.64199984 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - (-1)*0.3338861*cos(x0)) - 0.8503573)**2)*2.316087 - 1*(-0.3338861),PySRFunction(X=>sin(x1*(-0.8503573)/(-(0.64199984 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - (-1)*0.3338861*cos(x0)) - 0.8503573)**2)*2.316087 - 1*(-0.3338861)),9,16,sin(x1*(-0.8503573)/(-(0.64199984 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - (-1)*0.3338861*cos(x0)) - 0.8503573)**2)*2.316087 - 1*(-0.3338861)
35,0.2866974,(sin((-0.85190064 * x1) / square(-0.8503573 - ((((x1 * x1) * (0.75340647 - ((x1 * x1) * x0))) - (-0.3338861 * (0.75340647 - (-0.3338861 * x22)))) * (0.51148856 - x0)))) * 2.316087) - -0.3338861,0.004213523104391753,sin(-0.85190064*x1/((-(0.51148856 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - (-1)*0.3338861*(0.75340647 - (-1)*0.3338861*x22)) - 0.8503573)**2))*2.316087 - 1*(-0.3338861),PySRFunction(X=>sin(-0.85190064*x1/((-(0.51148856 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - (-1)*0.3338861*(0.75340647 - (-1)*0.3338861*x22)) - 0.8503573)**2))*2.316087 - 1*(-0.3338861)),9,17,sin(-0.85190064*x1/((-(0.51148856 - x0)*(x1*x1*(0.75340647 - x0*x1*x1) - (-1)*0.3338861*(0.75340647 - (-1)*0.3338861*x22)) - 0.8503573)**2))*2.316087 - 1*(-0.3338861)
