Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
19,0,1.0266440742736997,0.9494477178272138,0.8697187486377858
19,1,0.9349594304389225,0.899138679066431,0.7563651926722069
19,2,0.7024289838854977,0.7031412414575917,0.4837307761556661
19,3,0.6359116549936996,0.5983497054797413,0.44263028261312815
19,4,0.6285018871011591,0.6132623037552996,0.4635907739560249
19,5,0.6211766101105415,0.5964976459262521,0.44024426521551924
19,6,0.6201765055093208,0.6028590295590238,0.43207701497043677
19,7,0.5876446688424468,0.6575962579752025,0.4749387018522755
19,8,0.5875532435768239,0.659082776125851,0.48965960894200455
19,9,0.5787556068164464,0.642015831342116,0.47963823028665226
19,10,0.5766944729156827,0.689876834539266,0.3976439562450735
19,11,0.5753286565261737,0.6828963785787984,0.4039834300876233
19,12,0.5747608582488108,0.7029130738316374,0.4280511431552858
19,13,0.5524768804612864,0.620608114663856,0.47973645449190366
19,14,0.5517820917342423,0.6002500482271269,0.4236200956009607
19,15,0.5487803464144156,0.643456176047059,0.5008707766070557
19,16,0.5470128200769191,0.596690597751988,0.44887205788672385
19,17,0.5422823302324657,0.5776122518508715,0.3717508713387498
19,18,0.5416092747259207,0.5790823614956387,0.39124535383301107
19,19,0.5406214856643161,0.5696344977896785,0.36189824673424026
19,20,0.5395999453957615,0.5720596975683206,0.38630596470301737
19,21,0.5387225114656321,0.5644992002097585,0.37016064140986354
19,22,0.5333632489528211,0.5810538910473393,0.3786253493804998
19,23,0.5319564743977655,0.5776850953243597,0.41653737526815465
19,24,0.5271325480858663,0.556089343591766,0.45692808157159504
19,25,0.5182271102663543,0.5517958632430447,0.4502961237158184
19,26,0.5167453025324082,0.5196861008744403,0.3866406845030292
19,27,0.5146262283217858,0.5197637586875213,0.39557659992249844
19,28,0.514291724929693,0.5715344212109232,0.4499897089700751
19,29,0.4911529706201773,0.539714483202551,0.43657087969301817
19,30,0.4871556151354868,0.5347756575898731,0.44157957784244534
19,31,0.4871476647802826,0.5426158682193828,0.3894317827490951
19,32,0.4827617084431717,0.538890766641091,0.40248446984217334
19,33,0.4824651942268585,0.5322140833369309,0.39931467068375504
19,34,0.4811858934356171,0.5253753745999372,0.39581840851054834
19,35,0.4811858968690434,0.5253753761513502,0.39581838868773245
19,36,0.48059417296060775,0.5256540626623571,0.400467412142607
19,37,0.47548040513711776,0.4572481789858965,0.33838130430230673
19,38,0.4716715804324418,0.476871020726982,0.3315565782624618
19,39,0.46756458851629734,0.4810290635741058,0.3456553825438011
19,40,0.4652500809823328,0.4749451652967435,0.33153450322411665
19,41,0.4610916944310305,0.48538252260618114,0.45048039053200134
19,42,0.45705645937468703,0.45230619065804173,0.34299535190071084
19,43,0.4469213581567053,0.4734538721385027,0.3839396094287252
