Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
9,0,1,1,2,2,1.0252516354004706,1.0187458040086748,0.7583022998756026,1.0125461847635704,-257.65338134765625,517.3067626953125,520.4997,261.4334230823505,0.0,0.0,0.0,0.0,0.0,0.0
9,1,3,1,4,4,0.8724913567126634,0.7468895598785911,0.548297430113302,0.9340711548699361,-243.1326904296875,488.265380859375,491.45834,251.07161576391587,0.08067015771005275,0.0001315459910447885,0.00012208748482100574,0.0001315459910447885,0.00012208748482100574,0.5190856260584084
9,2,4,1,5,5,0.511843272419511,0.41615876337046487,0.2269957409501434,0.715357518952231,-195.1326141357422,392.2652282714844,395.4582,205.5737062717125,0.53333438840107,0.0025046334948003518,0.002230636567526897,0.0025046334948003518,0.002230636567526897,0.6598824244742386
9,3,6,2,7,7,0.5077347831727411,0.4130055590061992,0.21276109861139714,0.7125048755444999,-194.40728759765625,392.8145751953125,399.2005,210.42251039941291,0.004029767610984051,0.0030446093863248573,0.0027197738835096964,0.0030446093863248573,0.0027197738835096964,0.6799841795593932
9,4,11,3,17,11,0.48871835659977747,0.44652397114433384,0.3314949096364284,0.6912117570351911,-190.9949951171875,387.989990234375,397.56885,234.1698527551046,0.007634523130912477,0.000790386391907154,0.0007605188801315963,0.0015810952155943469,0.0015201078491322948,0.7064557070964712
9,5,13,4,21,12,0.45036220920332143,0.3935362596187553,0.2468829055770681,0.6661017129310521,-183.62571716308594,375.2514343261719,388.02325,238.21365336079842,0.04086706795494193,0.0013246413625510618,0.0010371806896035684,0.0026480410256300192,0.002073786683028758,0.722429217411332
9,6,16,3,27,10,0.41195397158152863,0.30862822165501863,0.14369677427663058,0.6234519073621777,-175.74801635742188,357.49603271484375,367.0749,240.35454281726456,0.029713595612055985,0.0007947805041755208,0.0011058288408455096,0.0015814907037200417,0.002184014274168689,0.7700346110506516
9,7,17,3,29,12,0.4101494653862455,0.35772209377792435,0.19651084925931403,0.6094286052659446,-175.65606689453125,357.3121337890625,366.891,250.18479881929662,0.0043898200287299525,0.0007424473442294978,0.0006519957424365734,0.0014776790170844933,0.00130014416265438,0.8817079127779943
9,8,18,4,32,11,0.37653276194282864,0.2502710558344146,0.1296517684456167,0.6127531176371738,-167.50177001953125,343.0035400390625,355.77536,246.63029029181425,0.08551665412392762,0.0014522864863835674,0.0025762570469064247,0.002889213061516993,0.00507885455157689,0.7897019400822334
9,9,19,4,35,13,0.35346632987831494,0.30159071223277817,0.20544505891407452,0.5941477379972361,-161.81198120117188,331.62396240234375,344.39578,253.97991996510063,0.06321682733064928,0.0013075277341892848,0.001208652317271373,0.002600021726444029,0.002410388182469957,0.9403075885420025
9,10,21,5,31,14,0.3245550116710498,0.21622282404188986,0.20035755869948482,0.5654186382750581,-154.1422119140625,318.284423828125,334.2492,238.35800092562232,0.042666644575713585,0.001307282258092243,0.024334367271323362,0.002607971801359823,0.05141043566843656,2.1047381942197863
9,11,24,6,33,14,0.3091342169199123,0.19370845459479272,0.20900838383469517,0.5557381050243348,-149.75079345703125,311.5015869140625,330.65933,239.23413315161477,0.016226457476102272,0.0008461591315225488,0.016942258073419248,0.0016867919197577175,0.029891699762242003,0.9859581929428072
9,12,25,5,32,13,0.30410412031643425,0.2081548509621778,0.1663207567840384,0.5512912102387406,-148.2742919921875,306.548583984375,322.51337,232.7468663096035,0.01640534405560473,0.0012509265544024019,0.0016007024929752508,0.002487581478332547,0.0031241669061801277,0.9446188578981597
9,13,27,6,36,13,0.3009178667515129,0.20359716949515788,0.1834532969867871,0.5483001143748383,-147.3263702392578,306.6527404785156,325.8105,242.05900313766006,0.005266502507194557,0.0014346918981869147,0.002471266147062832,0.0028525921980887647,0.004765989442012567,0.9475164700777186
9,14,29,7,39,14,0.29320462980248746,0.17205403133088054,0.20013414939441307,0.541307652114848,-144.98934936523438,303.97869873046875,326.3294,250.30681883051406,0.012983171244824721,0.001502638916990013,0.0032324938575990646,0.002977398297321786,0.006389554295627992,0.981619603394176
9,15,31,8,39,14,0.2922295712150402,0.1873641650032277,0.19333849096982691,0.5405781900491354,-144.68954467773438,305.37908935546875,330.92273,250.00653896907292,0.001665620067489196,0.00167445542217475,0.004951829037886376,0.0033706084194010852,0.00965537392945248,0.9760416546437288
9,16,32,7,42,14,0.2903444005625402,0.19059694962504778,0.19727495583577828,0.5387523601361565,-144.10707092285156,302.2141418457031,324.56485,257.34145787139187,0.006471681679030744,0.0015036038505675624,0.0027899875372562897,0.0029958199694359745,0.005367251851553252,0.9903689847089716
9,17,35,9,48,15,0.2866973721233384,0.1679629058938557,0.20869129486249197,0.535367613754036,-142.96942138671875,303.9388427734375,332.67545,275.34978341543535,0.004213523104391753,0.0011492871093819511,0.008374449796048532,0.003446470606989936,0.02399154692695013,0.9711974140608466
9,18,36,8,48,15,0.2823791667806276,0.18744019155074831,0.17666809227330904,0.5313671610013789,-141.60353088378906,299.2070617675781,324.75073,273.983761071947,0.015176738926754434,0.0014247323119984617,0.002419223253411521,0.002845378527610059,0.004692841903831226,0.9633616684210705
9,19,37,8,44,14,0.27881191335486144,0.1781435604075715,0.17932688360375823,0.5269509736291658,-140.4600830078125,296.920166015625,322.4638,258.97540663992265,0.012713096706781732,0.0013648459190331147,0.06286835059019871,0.002710329217625492,0.09306549568688477,1.1117815302005596
9,20,38,8,54,15,0.2772938757712825,0.18095834072995265,0.16408269308372728,0.5264095185136027,-139.96798706054688,295.93597412109375,321.4796,288.5969494088162,0.005459766398000273,0.0013927590042626598,0.002728294784974688,0.002780353777284442,0.0053086841497583985,0.9771565021535524
