complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0355735,-0.026169881,0.0,-0.0261698810000000,PySRFunction(X=>-0.0261698810000000),1,0,-0.0261698810000000
3,0.65062386,cos(exp(x1)),0.2323894856565744,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),1,1,cos(exp(x1))
4,0.4910219,sin(-2.00396 * x1),0.28144295755514825,sin(-2.00396*x1),PySRFunction(X=>sin(-2.00396*x1)),1,2,sin(-2.00396*x1)
6,0.39248636,sin(0.09677885 - (x1 + x0)),0.11199347231245549,sin(0.09677885 - (x0 + x1)),PySRFunction(X=>sin(0.09677885 - (x0 + x1))),1,3,sin(0.09677885 - (x0 + x1))
10,0.37524796,sin(((-0.56809187 + x1) / -3.605885) - (x1 + x0)),0.011228687725802789,sin(-(x0 + x1) + (x1 - 0.56809187)/(-3.605885)),PySRFunction(X=>sin(-(x0 + x1) + (x1 - 0.56809187)/(-3.605885))),1,4,sin(-(x0 + x1) + (x1 - 0.56809187)/(-3.605885))
13,0.36076927,sin(sin(((x1 + -0.56809187) / -3.605885) - (x1 + x0))) / 0.77368915,0.01311614046741937,sin(sin(-(x0 + x1) + (x1 - 0.56809187)/(-3.605885)))/0.77368915,PySRFunction(X=>sin(sin(-(x0 + x1) + (x1 - 0.56809187)/(-3.605885)))/0.77368915),1,5,sin(sin(-(x0 + x1) + (x1 - 0.56809187)/(-3.605885)))/0.77368915
14,0.35079268,sin((0.09264926 - x1) / 0.5067377) - ((x3 * -0.21504578) - (x4 * 0.26227853)),0.028043219031118817,-(x3*(-0.21504578) - 0.26227853*x4) + sin((0.09264926 - x1)/0.5067377),PySRFunction(X=>-(x3*(-0.21504578) - 0.26227853*x4) + sin((0.09264926 - x1)/0.5067377)),1,6,-(x3*(-0.21504578) - 0.26227853*x4) + sin((0.09264926 - x1)/0.5067377)
16,0.31653538,sin(((x0 + -0.56809187) / -3.605885) - (x1 + x0)) - ((x1 - x4) * 0.31107393),0.05138018660142614,-0.31107393*(x1 - x4) + sin((x0 - 0.56809187)/(-3.605885) - (x0 + x1)),PySRFunction(X=>-0.31107393*(x1 - x4) + sin((x0 - 0.56809187)/(-3.605885) - (x0 + x1))),1,7,-0.31107393*(x1 - x4) + sin((x0 - 0.56809187)/(-3.605885) - (x0 + x1))
17,0.27771392,sin((((-0.64317846 + x0) / -3.605885) - x1) / 0.5067377) - ((x1 - x4) * sin(0.31107393)),0.1308435013950395,-(x1 - x4)*sin(0.31107393) + sin((-x1 + (x0 - 0.64317846)/(-3.605885))/0.5067377),PySRFunction(X=>-(x1 - x4)*sin(0.31107393) + sin((-x1 + (x0 - 0.64317846)/(-3.605885))/0.5067377)),1,8,-(x1 - x4)*sin(0.31107393) + sin((-x1 + (x0 - 0.64317846)/(-3.605885))/0.5067377)
18,0.27705505,sin(((((-0.080467716 + x0) + -0.56809187) / -3.605885) - x1) / 0.5067377) - (0.31107393 * (x1 - x4)),0.002375296187818231,-0.31107393*(x1 - x4) + sin((-x1 + (x0 - 0.56809187 - 0.080467716)/(-3.605885))/0.5067377),PySRFunction(X=>-0.31107393*(x1 - x4) + sin((-x1 + (x0 - 0.56809187 - 0.080467716)/(-3.605885))/0.5067377)),1,9,-0.31107393*(x1 - x4) + sin((-x1 + (x0 - 0.56809187 - 0.080467716)/(-3.605885))/0.5067377)
20,0.27673525,sin(((((x0 + -0.56809187) / -3.605885) - (x1 + -0.07508657)) / 0.5067377) + -0.080467716) - ((x1 - x4) * 0.31107393),0.0005774749675982225,-0.31107393*(x1 - x4) + sin(((x0 - 0.56809187)/(-3.605885) - (x1 - 0.07508657))/0.5067377 - 0.080467716),PySRFunction(X=>-0.31107393*(x1 - x4) + sin(((x0 - 0.56809187)/(-3.605885) - (x1 - 0.07508657))/0.5067377 - 0.080467716)),1,10,-0.31107393*(x1 - x4) + sin(((x0 - 0.56809187)/(-3.605885) - (x1 - 0.07508657))/0.5067377 - 0.080467716)
22,0.24260981,sin(((((x0 + x0) + -0.56809187) / -3.605885) - ((x1 / 1.240076) + -0.07508657)) / 0.5067377) - (0.31107393 * (x1 - x4)),0.06580342017156945,-0.31107393*(x1 - x4) + sin((-(x1/1.240076 - 0.07508657) + (x0 + x0 - 0.56809187)/(-3.605885))/0.5067377),PySRFunction(X=>-0.31107393*(x1 - x4) + sin((-(x1/1.240076 - 0.07508657) + (x0 + x0 - 0.56809187)/(-3.605885))/0.5067377)),1,11,-0.31107393*(x1 - x4) + sin((-(x1/1.240076 - 0.07508657) + (x0 + x0 - 0.56809187)/(-3.605885))/0.5067377)
24,0.20276159,(x3 * 0.16920072) + (sin((((x0 + -0.98260206) / -1.4354213) - (x1 / 0.5067377)) + -0.15918031) - (((x1 / 0.64708525) - x4) * 0.31107393)),0.08971178863441562,x3*0.16920072 - 0.31107393*(x1/0.64708525 - x4) + sin(-x1/0.5067377 + (x0 - 0.98260206)/(-1.4354213) - 0.15918031),PySRFunction(X=>x3*0.16920072 - 0.31107393*(x1/0.64708525 - x4) + sin(-x1/0.5067377 + (x0 - 0.98260206)/(-1.4354213) - 0.15918031)),1,12,x3*0.16920072 - 0.31107393*(x1/0.64708525 - x4) + sin(-x1/0.5067377 + (x0 - 0.98260206)/(-1.4354213) - 0.15918031)
26,0.17714846,((x4 * 0.276084) + sin((((-0.65206414 + x0) / -23.00879) / 0.042504083) - (x1 / 0.55912995))) - (((x1 + (x3 / -0.98260206)) + x2) * 0.34563082),0.06752135864047555,x4*0.276084 - 0.34563082*(x1 + x2 + x3/(-0.98260206)) + sin(-x1/0.55912995 + (x0 - 0.65206414)/((-23.00879)*0.042504083)),PySRFunction(X=>x4*0.276084 - 0.34563082*(x1 + x2 + x3/(-0.98260206)) + sin(-x1/0.55912995 + (x0 - 0.65206414)/((-23.00879)*0.042504083))),1,13,x4*0.276084 - 0.34563082*(x1 + x2 + x3/(-0.98260206)) + sin(-x1/0.55912995 + (x0 - 0.65206414)/((-23.00879)*0.042504083))
28,0.16034989,(sin((((x0 + -0.65206414) / -23.00879) / 0.042504083) + (-0.15918031 - (x1 / 0.55912995))) - (((x1 + (x3 / -0.98260206)) + x2) * 0.34563082)) + (x4 * 0.276084),0.04981494896814391,x4*0.276084 - 0.34563082*(x1 + x2 + x3/(-0.98260206)) + sin(-x1/0.55912995 + (x0 - 0.65206414)/((-23.00879)*0.042504083) - 0.15918031),PySRFunction(X=>x4*0.276084 - 0.34563082*(x1 + x2 + x3/(-0.98260206)) + sin(-x1/0.55912995 + (x0 - 0.65206414)/((-23.00879)*0.042504083) - 0.15918031)),1,14,x4*0.276084 - 0.34563082*(x1 + x2 + x3/(-0.98260206)) + sin(-x1/0.55912995 + (x0 - 0.65206414)/((-23.00879)*0.042504083) - 0.15918031)
29,0.14697053,((x4 * 0.276084) + sin(((-0.15918031 - x1) / 0.55460864) + (((x0 + -0.98260206) / -23.00879) / 0.042504083))) - ((((x3 * -0.98260206) + sin(x2)) + x1) * 0.45228288),0.08712614964932988,x4*0.276084 - 0.45228288*(x1 + x3*(-0.98260206) + sin(x2)) + sin((x0 - 0.98260206)/((-23.00879)*0.042504083) + (-x1 - 0.15918031)/0.55460864),PySRFunction(X=>x4*0.276084 - 0.45228288*(x1 + x3*(-0.98260206) + sin(x2)) + sin((x0 - 0.98260206)/((-23.00879)*0.042504083) + (-x1 - 0.15918031)/0.55460864)),1,15,x4*0.276084 - 0.45228288*(x1 + x3*(-0.98260206) + sin(x2)) + sin((x0 - 0.98260206)/((-23.00879)*0.042504083) + (-x1 - 0.15918031)/0.55460864)
