complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0912869,-0.022176852,0.0,-0.0221768520000000,PySRFunction(X=>-0.0221768520000000),12,0,-0.0221768520000000
3,0.8930759,x1 * -0.44768944,0.10022067467476554,x1*(-0.44768944),PySRFunction(X=>x1*(-0.44768944)),12,1,x1*(-0.44768944)
4,0.5077717,sin(x1 * -1.995813),0.5646396345506044,sin(x1*(-1.995813)),PySRFunction(X=>sin(x1*(-1.995813))),12,2,sin(x1*(-1.995813))
6,0.49425015,sin((x1 * -2.0093331) - -0.14753546),0.01349508578707711,sin(x1*(-2.0093331) - 1*(-0.14753546)),PySRFunction(X=>sin(x1*(-2.0093331) - 1*(-0.14753546))),12,3,sin(x1*(-2.0093331) - 1*(-0.14753546))
10,0.47398996,sin(0.15971369 / ((-0.06179589 / x1) / cos(cos(x0)))),0.010463906376167311,sin(0.15971369/((-0.06179589/(x1*cos(cos(x0)))))),PySRFunction(X=>sin(0.15971369/((-0.06179589/(x1*cos(cos(x0))))))),12,4,sin(0.15971369/((-0.06179589/(x1*cos(cos(x0))))))
11,0.4468446,sin(0.15971369 / ((-0.06179589 / x1) / sin(cos(cos(x0))))),0.058975256873910954,sin(0.15971369/((-0.06179589/(x1*sin(cos(cos(x0))))))),PySRFunction(X=>sin(0.15971369/((-0.06179589/(x1*sin(cos(cos(x0)))))))),12,5,sin(0.15971369/((-0.06179589/(x1*sin(cos(cos(x0)))))))
12,0.4425652,sin((0.15971369 / ((-0.06300448 / x1) / cos(cos(x0)))) + 0.26268202),0.009623084935638277,sin(0.26268202 + 0.15971369/((-0.06300448/(x1*cos(cos(x0)))))),PySRFunction(X=>sin(0.26268202 + 0.15971369/((-0.06300448/(x1*cos(cos(x0))))))),12,6,sin(0.26268202 + 0.15971369/((-0.06300448/(x1*cos(cos(x0))))))
13,0.4204753,sin(0.15971369 / ((-0.06179589 / x1) / sin(cos(cos(x0))))) / 0.7745217,0.0512020601345526,sin(0.15971369/((-0.06179589/(x1*sin(cos(cos(x0)))))))/0.7745217,PySRFunction(X=>sin(0.15971369/((-0.06179589/(x1*sin(cos(cos(x0)))))))/0.7745217),12,7,sin(0.15971369/((-0.06179589/(x1*sin(cos(cos(x0)))))))/0.7745217
14,0.39084956,sin(0.15971369 / ((-0.06300448 / x1) / 0.7313709)) - ((x3 + x4) * -0.22684252),0.07306300917790709,-(-0.22684252)*(x3 + x4) + sin(0.15971369/((-0.06300448/(0.7313709*x1)))),PySRFunction(X=>-(-0.22684252)*(x3 + x4) + sin(0.15971369/((-0.06300448/(0.7313709*x1))))),12,8,-(-0.22684252)*(x3 + x4) + sin(0.15971369/((-0.06300448/(0.7313709*x1))))
15,0.37995642,sin(0.15971369 / ((-0.06300448 / x1) / cos(cos(sin(x0))))) - (x3 * -0.22684252),0.028266166980970397,-(-0.22684252)*x3 + sin(0.15971369/((-0.06300448/(x1*cos(cos(sin(x0))))))),PySRFunction(X=>-(-0.22684252)*x3 + sin(0.15971369/((-0.06300448/(x1*cos(cos(sin(x0)))))))),12,9,-(-0.22684252)*x3 + sin(0.15971369/((-0.06300448/(x1*cos(cos(sin(x0)))))))
16,0.36283946,sin((0.15971369 / ((-0.06300448 / x1) / 0.8045934)) + 0.26268202) - ((x4 + x3) * -0.22684252),0.04609608444682017,-(-0.22684252)*(x3 + x4) + sin(0.26268202 + 0.15971369/((-0.06300448/(0.8045934*x1)))),PySRFunction(X=>-(-0.22684252)*(x3 + x4) + sin(0.26268202 + 0.15971369/((-0.06300448/(0.8045934*x1))))),12,10,-(-0.22684252)*(x3 + x4) + sin(0.26268202 + 0.15971369/((-0.06300448/(0.8045934*x1))))
17,0.33213162,sin(0.15971369 / ((-0.06300448 / x1) / cos(cos(sin(x0))))) - ((x4 + x3) * -0.20076656),0.0884291413505929,-(-0.20076656)*(x3 + x4) + sin(0.15971369/((-0.06300448/(x1*cos(cos(sin(x0))))))),PySRFunction(X=>-(-0.20076656)*(x3 + x4) + sin(0.15971369/((-0.06300448/(x1*cos(cos(sin(x0)))))))),12,11,-(-0.20076656)*(x3 + x4) + sin(0.15971369/((-0.06300448/(x1*cos(cos(sin(x0)))))))
18,0.32056642,sin((0.15971369 / ((-0.06300448 / x1) / cos(cos(x0)))) + 0.26268202) - ((x3 + x4) * -0.22684252),0.035441842556453676,-(-0.22684252)*(x3 + x4) + sin(0.26268202 + 0.15971369/((-0.06300448/(x1*cos(cos(x0)))))),PySRFunction(X=>-(-0.22684252)*(x3 + x4) + sin(0.26268202 + 0.15971369/((-0.06300448/(x1*cos(cos(x0))))))),12,12,-(-0.22684252)*(x3 + x4) + sin(0.26268202 + 0.15971369/((-0.06300448/(x1*cos(cos(x0))))))
