complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.004814,0.06159398,0.0,0.0615939800000000,PySRFunction(X=>0.0615939800000000),8,0,0.0615939800000000
3,0.8550037,x1 * -0.38867384,0.08072596616255577,x1*(-0.38867384),PySRFunction(X=>x1*(-0.38867384)),8,1,x1*(-0.38867384)
4,0.49209425,sin(-2.0387588 * x1),0.5524355332260578,sin(-2.0387588*x1),PySRFunction(X=>sin(-2.0387588*x1)),8,2,sin(-2.0387588*x1)
8,0.48375675,sin((x1 - -1.5543405) * (1.7171348 - -0.23280966)),0.0042720163629261015,sin((1.7171348 - 1*(-0.23280966))*(x1 - 1*(-1.5543405))),PySRFunction(X=>sin((1.7171348 - 1*(-0.23280966))*(x1 - 1*(-1.5543405)))),8,3,sin((1.7171348 - 1*(-0.23280966))*(x1 - 1*(-1.5543405)))
10,0.32403907,sin((x1 - -1.6801713) * (1.5407054 - (x0 * -0.36843914))),0.20035905139644503,sin((1.5407054 - (-0.36843914)*x0)*(x1 - 1*(-1.6801713))),PySRFunction(X=>sin((1.5407054 - (-0.36843914)*x0)*(x1 - 1*(-1.6801713)))),8,4,sin((1.5407054 - (-0.36843914)*x0)*(x1 - 1*(-1.6801713)))
12,0.3229903,sin((1.5398777 - ((x0 / -0.62969756) * 0.24020888)) * (x1 - -1.6801713)),0.0016209015650793229,sin((1.5398777 - 0.24020888*x0/(-0.62969756))*(x1 - 1*(-1.6801713))),PySRFunction(X=>sin((1.5398777 - 0.24020888*x0/(-0.62969756))*(x1 - 1*(-1.6801713)))),8,5,sin((1.5398777 - 0.24020888*x0/(-0.62969756))*(x1 - 1*(-1.6801713)))
14,0.24960959,-0.3007493 + (sin((1.3700061 - (x0 * -0.6339843)) * (x1 - -1.6460367)) / 0.68546385),0.1288621172902102,sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)))/0.68546385 - 0.3007493,PySRFunction(X=>sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)))/0.68546385 - 0.3007493),8,6,sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)))/0.68546385 - 0.3007493
16,0.23830274,(sin(((1.3700061 - (x0 * -0.6339843)) * (x1 - -1.6460367)) - -0.14849052) + -0.3007493) / 0.68546385,0.023178087540663934,(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)) - 1*(-0.14849052)) - 0.3007493)/0.68546385,PySRFunction(X=>(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)) - 1*(-0.14849052)) - 0.3007493)/0.68546385),8,7,(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)) - 1*(-0.14849052)) - 0.3007493)/0.68546385
17,0.23827375,(-0.3007493 + sin(((1.3700061 - (x0 * -0.6339843)) * (x1 - -1.6460367)) - sin(-0.14849052))) / 0.68546385,0.00012165937952899604,(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)) - sin(-0.14849052)) - 0.3007493)/0.68546385,PySRFunction(X=>(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)) - sin(-0.14849052)) - 0.3007493)/0.68546385),8,8,(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.6460367)) - sin(-0.14849052)) - 0.3007493)/0.68546385
18,0.2030543,(sin(((x1 - -1.751331) * (1.3700061 - (x0 * -0.6339843))) - (x0 * 0.3003207)) + -0.3007493) / 0.72367996,0.15994679181262475,(sin(-0.3003207*x0 + (1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.751331))) - 0.3007493)/0.72367996,PySRFunction(X=>(sin(-0.3003207*x0 + (1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.751331))) - 0.3007493)/0.72367996),8,9,(sin(-0.3003207*x0 + (1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.751331))) - 0.3007493)/0.72367996
19,0.20130344,(sin(((x1 - -1.751331) * (1.3700061 - (x0 * -0.6339843))) - sin(x0 * 0.2880741)) + -0.3007493) / 0.72367996,0.008660009536325099,(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.751331)) - sin(x0*0.2880741)) - 0.3007493)/0.72367996,PySRFunction(X=>(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.751331)) - sin(x0*0.2880741)) - 0.3007493)/0.72367996),8,10,(sin((1.3700061 - (-0.6339843)*x0)*(x1 - 1*(-1.751331)) - sin(x0*0.2880741)) - 0.3007493)/0.72367996
20,0.198597,(-0.3007493 + sin(((1.3700061 - (-0.6339843 * x0)) * (x1 - -1.6460367)) - ((0.68546385 - x1) * -0.14849052))) / 0.68546385,0.013535775664940724,(sin(-(-0.14849052)*(0.68546385 - x1) + (1.3700061 - (-1)*0.6339843*x0)*(x1 - 1*(-1.6460367))) - 0.3007493)/0.68546385,PySRFunction(X=>(sin(-(-0.14849052)*(0.68546385 - x1) + (1.3700061 - (-1)*0.6339843*x0)*(x1 - 1*(-1.6460367))) - 0.3007493)/0.68546385),8,11,(sin(-(-0.14849052)*(0.68546385 - x1) + (1.3700061 - (-1)*0.6339843*x0)*(x1 - 1*(-1.6460367))) - 0.3007493)/0.68546385
