Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
28,0,1,1,2,2,0.9828109076794266,1.1847415558598544,0.7546749780968389,0.9913673893207915,-253.84844970703125,509.6968994140625,512.88983,257.62849117349003,0.0,0.0,0.0,0.0,0.0,0.0
28,1,3,1,4,4,0.7972202082648644,1.0454851076513416,0.5507808697678912,0.8928717281379183,-235.01275634765625,472.0255126953125,475.21848,242.95168007257976,0.104643031176558,0.00017240380796370333,0.0002119859856639981,0.00017240380796370333,0.0002119859856639981,0.7310097104944012
28,2,4,1,5,5,0.46227151243871245,0.6143701436978939,0.226297145186922,0.6798691862946334,-185.9646759033203,373.9293518066406,377.1223,196.4056915703246,0.5449785286151961,0.0021955814867944973,0.002077898985903655,0.0021955814867944973,0.002077898985903655,0.6666142008372175
28,3,6,1,7,6,0.3625113732196557,0.5768952280968003,0.13144488706148347,0.6018058508785257,-164.08602905273438,330.17205810546875,333.36502,179.02279694071936,0.12154821666593701,0.0004700948075530051,0.0007115535941872147,0.000938841584549424,0.0014207566778177859,0.6662941340900762
28,4,8,2,10,8,0.3369541256932494,0.5056274533523596,0.14729190937164327,0.5804708202928894,-157.50616455078125,319.0123291015625,325.39825,180.69434328423532,0.03655448581814475,0.0005975303220486373,0.0008254963610076529,0.001193451995659605,0.0016486058027990816,0.6665583107051464
28,5,10,3,11,9,0.3221667945089395,0.47034726696218687,0.1325085524756798,0.5675967028142574,-153.4672088623047,312.9344177246094,322.51328,180.03042714793023,0.022438721919572066,0.000820120802329414,0.0011258416502129243,0.0016380790286684322,0.0022484827778082596,0.6994249188400301
28,6,11,4,13,10,0.31505789305887166,0.5219135597126785,0.1542118125327757,0.5582045638253179,-151.46456909179688,310.92913818359375,323.70096,183.8001938227585,0.022313087606704942,0.0011548080116331248,0.0011795435984996343,0.0023006735049502817,0.0023571918078594068,0.6998984543691855
28,7,12,3,13,9,0.2931547068134271,0.43861408789954937,0.15281662535889923,0.5241902740110603,-145.16677856445312,296.33355712890625,305.9124,176.17225018758032,0.07205601665524217,0.0006258253396460841,0.0009297914926719394,0.0012502683599592214,0.0018570765585408917,0.6645690536466082
28,8,13,3,14,9,0.29195906895394597,0.4381972662367206,0.1503998334941682,0.5207776104097939,-144.85687255859375,295.7137451171875,305.2926,178.06608314774138,0.004086664120827002,0.0005706845369888599,0.0008294953534826676,0.0011399637925398316,0.0016568949263461629,0.6650532255724798
28,9,14,4,15,10,0.27732901617930406,0.42467392842366253,0.13163587466949148,0.5255701753123397,-139.98008728027344,287.9601745605469,300.732,176.91560114935996,0.051409236605621036,0.0006313066559380817,0.0009155020456830001,0.0012612479831447612,0.0018284906097257951,0.6647528161549705
