complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.05075,-0.014796736,0.0,-0.0147967360000000,PySRFunction(X=>-0.0147967360000000),13,0,-0.0147967360000000
3,0.83233184,x1 * -0.48551524,0.11651413321407783,x1*(-0.48551524),PySRFunction(X=>x1*(-0.48551524)),13,1,x1*(-0.48551524)
4,0.49289572,sin(x1 * -1.9871554),0.5239335770863396,sin(x1*(-1.9871554)),PySRFunction(X=>sin(x1*(-1.9871554))),13,2,sin(x1*(-1.9871554))
6,0.4674027,sin((x1 * -2.0493975) - -0.17673828),0.026553215822972043,sin(x1*(-2.0493975) - 1*(-0.17673828)),PySRFunction(X=>sin(x1*(-2.0493975) - 1*(-0.17673828))),13,3,sin(x1*(-2.0493975) - 1*(-0.17673828))
8,0.37035006,sin((x1 + (x0 - 0.14490189)) / -0.89839727),0.11637126612829558,sin((x0 + x1 - 1*0.14490189)/(-0.89839727)),PySRFunction(X=>sin((x0 + x1 - 1*0.14490189)/(-0.89839727))),13,4,sin((x0 + x1 - 1*0.14490189)/(-0.89839727))
10,0.34717095,sin((x1 + (x0 - 0.14484833)) / -0.9097071) / 0.7928635,0.03231567826865743,sin((x0 + x1 - 1*0.14484833)/(-0.9097071))/0.7928635,PySRFunction(X=>sin((x0 + x1 - 1*0.14484833)/(-0.9097071))/0.7928635),13,5,sin((x0 + x1 - 1*0.14484833)/(-0.9097071))/0.7928635
16,0.32927546,sin((x1 / -0.82900757) / cos(cos(x0 - x1))) + ((x4 + x3) * 0.2499801),0.00882044083969445,(x3 + x4)*0.2499801 + sin(x1/((-0.82900757)*cos(cos(x0 - x1)))),PySRFunction(X=>(x3 + x4)*0.2499801 + sin(x1/((-0.82900757)*cos(cos(x0 - x1))))),13,6,(x3 + x4)*0.2499801 + sin(x1/((-0.82900757)*cos(cos(x0 - x1))))
17,0.31586435,(sin(((x1 + (-0.39122063 * cos(x0 + 0.8312992))) / -0.82822514) / 0.6670237) / 0.7844421) + -0.07443994,0.041581815621367174,sin((x1 - 0.39122063*cos(x0 + 0.8312992))/((-0.82822514)*0.6670237))/0.7844421 - 0.07443994,PySRFunction(X=>sin((x1 - 0.39122063*cos(x0 + 0.8312992))/((-0.82822514)*0.6670237))/0.7844421 - 0.07443994),13,7,sin((x1 - 0.39122063*cos(x0 + 0.8312992))/((-0.82822514)*0.6670237))/0.7844421 - 0.07443994
18,0.3154016,(sin(((x1 + (-0.39122063 * cos(x0 + 0.8312992))) / -0.82822514) / sqrt(0.4687697)) / 0.7844421) + -0.07443994,0.0014661018320039033,-1.27479134533957*sin(1.76348522300352*x1 - 0.689911799939126*cos(x0 + 0.8312992)) - 0.07443994,PySRFunction(X=>-1.27479134533957*sin(1.76348522300352*x1 - 0.689911799939126*cos(x0 + 0.8312992)) - 0.07443994),13,8,-1.27479134533957*sin(1.76348522300352*x1 - 0.689911799939126*cos(x0 + 0.8312992)) - 0.07443994
19,0.27372715,sin((x1 / -0.65255094) / 0.7600956) + (((x4 + cos(x0 + (x0 - -0.8855363))) + x3) * 0.29824314),0.14171494011210797,(x3 + x4 + cos(x0 + x0 - 1*(-0.8855363)))*0.29824314 + sin(x1/((-0.65255094)*0.7600956)),PySRFunction(X=>(x3 + x4 + cos(x0 + x0 - 1*(-0.8855363)))*0.29824314 + sin(x1/((-0.65255094)*0.7600956))),13,9,(x3 + x4 + cos(x0 + x0 - 1*(-0.8855363)))*0.29824314 + sin(x1/((-0.65255094)*0.7600956))
