complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.98281103,-0.01856971,0.0,-0.0185697100000000,PySRFunction(X=>-0.0185697100000000),28,0,-0.0185697100000000
3,0.7972201,-0.46118858 * x1,0.104643031176558,-0.46118858*x1,PySRFunction(X=>-0.46118858*x1),28,1,-0.46118858*x1
4,0.46227145,sin(x1 * -2.025327),0.5449785286151961,sin(x1*(-2.025327)),PySRFunction(X=>sin(x1*(-2.025327))),28,2,sin(x1*(-2.025327))
6,0.36251137,sin((0.2770788 - x0) - x1),0.12154821666593701,sin(-x0 - x1 + 0.2770788),PySRFunction(X=>sin(-x0 - x1 + 0.2770788)),28,3,sin(-x0 - x1 + 0.2770788)
8,0.33695415,sin(((x1 * -1.22822) + 0.2717128) - x0),0.03655448581814475,sin(-x0 + x1*(-1.22822) + 0.2717128),PySRFunction(X=>sin(-x0 + x1*(-1.22822) + 0.2717128)),28,4,sin(-x0 + x1*(-1.22822) + 0.2717128)
10,0.3221668,sin((0.278743 - x0) - (x1 * 1.2466352)) * 1.1636426,0.022438721919572066,sin(-x0 - 1.2466352*x1 + 0.278743)*1.1636426,PySRFunction(X=>sin(-x0 - 1.2466352*x1 + 0.278743)*1.1636426),28,5,sin(-x0 - 1.2466352*x1 + 0.278743)*1.1636426
11,0.31505787,log(sin(((0.37127072 - x0) - x1) * 1.1306571) + 1.2023971),0.022313087606704942,log(1.2023971 - sin(1.1306571*x0 + 1.1306571*x1 - 0.419779875590112)),PySRFunction(X=>log(1.2023971 - sin(1.1306571*x0 + 1.1306571*x1 - 0.419779875590112))),28,6,log(1.2023971 - sin(1.1306571*x0 + 1.1306571*x1 - 0.419779875590112))
12,0.29315466,sin((x0 + 8.977315) * (((0.43518317 - x0) - x1) * 0.12602025)),0.07205601665524217,sin((x0 + 8.977315)*(-x0 - x1 + 0.43518317)*0.12602025),PySRFunction(X=>sin((x0 + 8.977315)*(-x0 - x1 + 0.43518317)*0.12602025)),28,7,sin((x0 + 8.977315)*(-x0 - x1 + 0.43518317)*0.12602025)
13,0.29195908,sin((x0 + 8.977315) * sin(((0.43518317 - x0) - x1) * 0.12602025)),0.004086664120827002,sin((x0 + 8.977315)*sin(-x0 - x1 + 0.43518317*0.12602025)),PySRFunction(X=>sin((x0 + 8.977315)*sin(-x0 - x1 + 0.43518317*0.12602025))),28,8,sin((x0 + 8.977315)*sin(-x0 - x1 + 0.43518317*0.12602025))
14,0.27732897,sin((((0.37127072 - x0) - x1) * (x0 + 8.972027)) * 0.12602025) + -0.17147787,0.051409236605621036,sin(-x0 - x1 + 0.37127072*(x0 + 8.972027)*0.12602025) - 0.17147787,PySRFunction(X=>sin(-x0 - x1 + 0.37127072*(x0 + 8.972027)*0.12602025) - 0.17147787),28,9,sin(-x0 - x1 + 0.37127072*(x0 + 8.972027)*0.12602025) - 0.17147787
