complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0133733,-0.05973749,0.0,-0.0597374900000000,PySRFunction(X=>-0.0597374900000000),21,0,-0.0597374900000000
3,0.85103554,-0.3395073 * x1,0.08729302770516341,-0.3395073*x1,PySRFunction(X=>-0.3395073*x1),21,1,-0.3395073*x1
4,0.4774146,sin(x1 / -0.49535614),0.5780685945755322,sin(x1/(-0.49535614)),PySRFunction(X=>sin(x1/(-0.49535614))),21,2,sin(x1/(-0.49535614))
6,0.39279696,sin((0.14069076 - x0) - x1),0.09754622930758927,sin(-x0 - x1 + 0.14069076),PySRFunction(X=>sin(-x0 - x1 + 0.14069076)),21,3,sin(-x0 - x1 + 0.14069076)
7,0.39278162,sin((sin(0.14069076) - x0) - x1),3.9054018000110865e-05,sin(-x0 - x1 + sin(0.14069076)),PySRFunction(X=>sin(-x0 - x1 + sin(0.14069076))),21,4,sin(-x0 - x1 + sin(0.14069076))
8,0.37740317,sin((0.16445398 - (x0 / 0.8571723)) - x1),0.03993975064960606,sin(-x0/0.8571723 - x1 + 0.16445398),PySRFunction(X=>sin(-x0/0.8571723 - x1 + 0.16445398)),21,5,sin(-x0/0.8571723 - x1 + 0.16445398)
9,0.36554128,sin((cos(x0) - x1) - (x0 - -0.5478378)),0.03193481848629093,sin(-x1 - (x0 - 1*(-0.5478378)) + cos(x0)),PySRFunction(X=>sin(-x1 - (x0 - 1*(-0.5478378)) + cos(x0))),21,6,sin(-x1 - (x0 - 1*(-0.5478378)) + cos(x0))
10,0.36486006,sin(((0.12475838 - x0) / 0.9072992) - x1) / 0.86357933,0.0018653311822324874,sin(-x1 + (0.12475838 - x0)/0.9072992)/0.86357933,PySRFunction(X=>sin(-x1 + (0.12475838 - x0)/0.9072992)/0.86357933),21,7,sin(-x1 + (0.12475838 - x0)/0.9072992)/0.86357933
11,0.3450794,sin((cos(x0) - x1) - (x0 - -0.5478378)) - 0.46713826,0.05573934732708216,sin(-x1 - (x0 - 1*(-0.5478378)) + cos(x0)) - 1*0.46713826,PySRFunction(X=>sin(-x1 - (x0 - 1*(-0.5478378)) + cos(x0)) - 1*0.46713826),21,8,sin(-x1 - (x0 - 1*(-0.5478378)) + cos(x0)) - 1*0.46713826
12,0.34400532,sin(((cos(square(x0)) - x0) / 2.1725779) - (x1 / 0.6225428)),0.0031174131095209902,sin(-x1/0.6225428 + (-x0 + cos(x0**2))/2.1725779),PySRFunction(X=>sin(-x1/0.6225428 + (-x0 + cos(x0**2))/2.1725779)),21,9,sin(-x1/0.6225428 + (-x0 + cos(x0**2))/2.1725779)
13,0.31881648,(sin(((cos(x0) - x1) - x0) - 0.59221935) / 0.7614511) + -0.12967493,0.07604148293817008,sin(-x0 - x1 + cos(x0) - 1*0.59221935)/0.7614511 - 0.12967493,PySRFunction(X=>sin(-x0 - x1 + cos(x0) - 1*0.59221935)/0.7614511 - 0.12967493),21,10,sin(-x0 - x1 + cos(x0) - 1*0.59221935)/0.7614511 - 0.12967493
14,0.31796965,sin(((cos(square(x0)) - x0) / 2.1725779) - (x1 / 0.6225428)) + -0.2059899,0.0026597014580298285,sin(-x1/0.6225428 + (-x0 + cos(x0**2))/2.1725779) - 0.2059899,PySRFunction(X=>sin(-x1/0.6225428 + (-x0 + cos(x0**2))/2.1725779) - 0.2059899),21,11,sin(-x1/0.6225428 + (-x0 + cos(x0**2))/2.1725779) - 0.2059899
15,0.30038384,sin(((((cos(x0) - x1) - x0) - x0) / 2.5708303) - x1) / 0.7614511,0.05689481447099377,sin(-x1 + (-x0 - x0 - x1 + cos(x0))/2.5708303)/0.7614511,PySRFunction(X=>sin(-x1 + (-x0 - x0 - x1 + cos(x0))/2.5708303)/0.7614511),21,12,sin(-x1 + (-x0 - x0 - x1 + cos(x0))/2.5708303)/0.7614511
16,0.29238653,sin(((((cos(square(x0)) - x1) - x0) - x0) / 2.5708303) - x1) / 0.7614511,0.026984463719858867,sin(-x1 + (-x0 - x0 - x1 + cos(x0**2))/2.5708303)/0.7614511,PySRFunction(X=>sin(-x1 + (-x0 - x0 - x1 + cos(x0**2))/2.5708303)/0.7614511),21,13,sin(-x1 + (-x0 - x0 - x1 + cos(x0**2))/2.5708303)/0.7614511
17,0.27995095,(sin(((cos(x0) - x1) - x0) - (0.59221935 / (2.5708303 - x1))) / 0.7614511) + -0.12967493,0.043462250530778464,sin(-x0 - x1 + cos(x0) - 0.59221935/(2.5708303 - x1))/0.7614511 - 0.12967493,PySRFunction(X=>sin(-x0 - x1 + cos(x0) - 0.59221935/(2.5708303 - x1))/0.7614511 - 0.12967493),21,14,sin(-x0 - x1 + cos(x0) - 0.59221935/(2.5708303 - x1))/0.7614511 - 0.12967493
18,0.26124656,(sin(((((cos(square(x0)) - x1) - x0) - x0) / 2.5708303) - x1) + -0.12967493) / 0.7614511,0.06914977352404865,(sin(-x1 + (-x0 - x0 - x1 + cos(x0**2))/2.5708303) - 0.12967493)/0.7614511,PySRFunction(X=>(sin(-x1 + (-x0 - x0 - x1 + cos(x0**2))/2.5708303) - 0.12967493)/0.7614511),21,15,(sin(-x1 + (-x0 - x0 - x1 + cos(x0**2))/2.5708303) - 0.12967493)/0.7614511
19,0.24411772,sin(((((cos(x0) - x1) - x0) - x0) / 2.5708303) - x1) / cos(sin(-0.83979017 - x0)),0.06781406776455018,sin(-x1 + (-x0 - x0 - x1 + cos(x0))/2.5708303)/cos(sin(-x0 - 0.83979017)),PySRFunction(X=>sin(-x1 + (-x0 - x0 - x1 + cos(x0))/2.5708303)/cos(sin(-x0 - 0.83979017))),21,16,sin(-x1 + (-x0 - x0 - x1 + cos(x0))/2.5708303)/cos(sin(-x0 - 0.83979017))
