complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.960235,-0.066652395,0.0,-0.0666523950000000,PySRFunction(X=>-0.0666523950000000),6,0,-0.0666523950000000
3,0.6935342,cos(exp(x0)),0.16268874628226287,cos(exp(x0)),PySRFunction(X=>cos(exp(x0))),6,1,cos(exp(x0))
4,0.4359626,sin(x1 * -2.124045),0.4642440937542098,sin(x1*(-2.124045)),PySRFunction(X=>sin(x1*(-2.124045))),6,2,sin(x1*(-2.124045))
6,0.3708586,sin((0.17382939 - x1) - x0),0.0808678009852738,sin(-x0 - x1 + 0.17382939),PySRFunction(X=>sin(-x0 - x1 + 0.17382939)),6,3,sin(-x0 - x1 + 0.17382939)
8,0.34842977,sin(((0.1376988 - x1) * 1.2623886) - x0),0.031192084396792087,sin(-x0 + 0.1376988 - x1*1.2623886),PySRFunction(X=>sin(-x0 + 0.1376988 - x1*1.2623886)),6,4,sin(-x0 + 0.1376988 - x1*1.2623886)
9,0.3391138,sin(((cos(x0) * 0.40442866) - x1) - x0),0.027100944825661118,sin(-x0 - x1 + cos(x0)*0.40442866),PySRFunction(X=>sin(-x0 - x1 + cos(x0)*0.40442866)),6,5,sin(-x0 - x1 + cos(x0)*0.40442866)
11,0.31030974,sin((((cos(x0) * 0.40442866) - x1) * 1.2398584) - x0),0.04438239216165494,sin(-x0 - x1 + cos(x0)*0.40442866*1.2398584),PySRFunction(X=>sin(-x0 - x1 + cos(x0)*0.40442866*1.2398584)),6,6,sin(-x0 - x1 + cos(x0)*0.40442866*1.2398584)
13,0.28461808,1.2623886 * sin((((0.40442866 * cos(x0)) - x1) * 1.2623886) - x0),0.043211374271956114,1.2623886*sin(-x0 - x1 + 0.40442866*cos(x0)*1.2623886),PySRFunction(X=>1.2623886*sin(-x0 - x1 + 0.40442866*cos(x0)*1.2623886)),6,7,1.2623886*sin(-x0 - x1 + 0.40442866*cos(x0)*1.2623886)
16,0.2825464,(sin((((cos(x0) * 0.40442866) - x1) * 1.1790406) - x0) + -0.07127823) / sin(2.020096),0.0024351421697638323,(sin(-x0 - x1 + cos(x0)*0.40442866*1.1790406) - 0.07127823)/sin(2.020096),PySRFunction(X=>(sin(-x0 - x1 + cos(x0)*0.40442866*1.1790406) - 0.07127823)/sin(2.020096)),6,8,(sin(-x0 - x1 + cos(x0)*0.40442866*1.1790406) - 0.07127823)/sin(2.020096)
17,0.27807057,sin(((1.1790406 - (x1 * -0.08334804)) * ((0.40442866 * cos(x0)) - x1)) - x0) - 0.17135613,0.015967854489600353,sin(-x0 + (1.1790406 - (-0.08334804)*x1)*(-x1 + 0.40442866*cos(x0))) - 1*0.17135613,PySRFunction(X=>sin(-x0 + (1.1790406 - (-0.08334804)*x1)*(-x1 + 0.40442866*cos(x0))) - 1*0.17135613),6,9,sin(-x0 + (1.1790406 - (-0.08334804)*x1)*(-x1 + 0.40442866*cos(x0))) - 1*0.17135613
