complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.022572,0.0030583683,0.0,0.00305836830000000,PySRFunction(X=>0.00305836830000000),18,0,0.00305836830000000
3,0.62858707,cos(exp(x1)),0.24330087322673438,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),18,1,cos(exp(x1))
4,0.50789326,sin(x1 * -2.0074725),0.21320324724200163,sin(x1*(-2.0074725)),PySRFunction(X=>sin(x1*(-2.0074725))),18,2,sin(x1*(-2.0074725))
5,0.5077892,sin(x1 * log(0.13703126)),0.00020490656176947312,-sin(1.98754620399953*x1),PySRFunction(X=>-sin(1.98754620399953*x1)),18,3,-sin(1.98754620399953*x1)
6,0.40596953,sin((x1 * -1.235104) - x0),0.2237882933042612,sin(-x0 + x1*(-1.235104)),PySRFunction(X=>sin(-x0 + x1*(-1.235104))),18,4,sin(-x0 + x1*(-1.235104))
8,0.38305712,sin(((-1.3273219 * x1) + 0.23161928) - x0),0.02904699554124403,sin(-x0 - 1.3273219*x1 + 0.23161928),PySRFunction(X=>sin(-x0 - 1.3273219*x1 + 0.23161928)),18,5,sin(-x0 - 1.3273219*x1 + 0.23161928)
9,0.3495222,sin(sin(0.5626925 - x0) + (x1 * -1.6221416)),0.09161703747192065,sin(x1*(-1.6221416) + sin(0.5626925 - x0)),PySRFunction(X=>sin(x1*(-1.6221416) + sin(0.5626925 - x0))),18,6,sin(x1*(-1.6221416) + sin(0.5626925 - x0))
11,0.34948623,sin(((x1 * -0.53447336) / 0.32948625) + sin(0.56053597 - x0)),5.1458606918005816e-05,sin(x1*(-0.53447336)/0.32948625 + sin(0.56053597 - x0)),PySRFunction(X=>sin(x1*(-0.53447336)/0.32948625 + sin(0.56053597 - x0))),18,7,sin(x1*(-0.53447336)/0.32948625 + sin(0.56053597 - x0))
12,0.31553683,sin(((x1 * -1.6724437) - x0) + 0.33104828) - (x1 * 0.39850122),0.10218875124711035,-0.39850122*x1 + sin(-x0 + x1*(-1.6724437) + 0.33104828),PySRFunction(X=>-0.39850122*x1 + sin(-x0 + x1*(-1.6724437) + 0.33104828)),18,8,-0.39850122*x1 + sin(-x0 + x1*(-1.6724437) + 0.33104828)
14,0.25274128,sin(((x1 * -1.6378962) + 0.4027922) - x0) + ((x1 - x4) * -0.28944403),0.11095452684904594,(x1 - x4)*(-0.28944403) + sin(-x0 + x1*(-1.6378962) + 0.4027922),PySRFunction(X=>(x1 - x4)*(-0.28944403) + sin(-x0 + x1*(-1.6378962) + 0.4027922)),18,9,(x1 - x4)*(-0.28944403) + sin(-x0 + x1*(-1.6378962) + 0.4027922)
16,0.24280357,sin((-1.8145089 * x1) + (0.4151663 - x0)) + ((x0 - (x4 - x1)) * -0.24598812),0.020056797136989678,x0 - (-x1 + x4)*(-0.24598812) + sin(-x0 - 1.8145089*x1 + 0.4151663),PySRFunction(X=>x0 - (-x1 + x4)*(-0.24598812) + sin(-x0 - 1.8145089*x1 + 0.4151663)),18,10,x0 - (-x1 + x4)*(-0.24598812) + sin(-x0 - 1.8145089*x1 + 0.4151663)
17,0.23608957,sin(((x1 * -1.6378962) + 0.4027922) - x0) + (-0.24598812 * (sin(x0) - (x4 - x1))),0.02804149561774247,-0.24598812*(-(-x1 + x4) + sin(x0)) + sin(-x0 + x1*(-1.6378962) + 0.4027922),PySRFunction(X=>-0.24598812*(-(-x1 + x4) + sin(x0)) + sin(-x0 + x1*(-1.6378962) + 0.4027922)),18,11,-0.24598812*(-(-x1 + x4) + sin(x0)) + sin(-x0 + x1*(-1.6378962) + 0.4027922)
18,0.17829064,sin(((x1 * -1.6378962) - x0) + 0.4027922) + (((x2 - x3) - (x4 - x1)) * -0.24598812),0.2807962392216074,x2 - x3 - (-x1 + x4)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.4027922),PySRFunction(X=>x2 - x3 - (-x1 + x4)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.4027922)),18,12,x2 - x3 - (-x1 + x4)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.4027922)
21,0.17540406,((-0.24598812 * ((x2 - x3) - (x4 - x1))) + sin(sin((0.4027922 + (-1.6378962 * x1)) - x0))) * 1.0988826,0.0054409336449943065,-0.24598812*(x2 - x3 - (-x1 + x4)) + sin(sin(-x0 - 1.6378962*x1 + 0.4027922))*1.0988826,PySRFunction(X=>-0.24598812*(x2 - x3 - (-x1 + x4)) + sin(sin(-x0 - 1.6378962*x1 + 0.4027922))*1.0988826),18,13,-0.24598812*(x2 - x3 - (-x1 + x4)) + sin(sin(-x0 - 1.6378962*x1 + 0.4027922))*1.0988826
22,0.17321868,(sin((x1 * -1.6378962) + (0.46373242 - x0)) - (x1 * 0.33318844)) + ((((x2 * 0.33318844) - x3) - x4) * -0.24598812),0.01253738425585271,-0.33318844*x1 + x2*0.33318844 - x3 - x4*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242),PySRFunction(X=>-0.33318844*x1 + x2*0.33318844 - x3 - x4*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242)),18,14,-0.33318844*x1 + x2*0.33318844 - x3 - x4*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242)
23,0.15905134,((-0.24598812 * (((cos(x3) * x2) - x3) - x4)) + sin(((x1 * -1.6378962) + 0.37892675) - x0)) - (x1 * 0.33318844),0.08532779932346019,-0.33318844*x1 - 0.24598812*(x2*cos(x3) - x3 - x4) + sin(-x0 + x1*(-1.6378962) + 0.37892675),PySRFunction(X=>-0.33318844*x1 - 0.24598812*(x2*cos(x3) - x3 - x4) + sin(-x0 + x1*(-1.6378962) + 0.37892675)),18,15,-0.33318844*x1 - 0.24598812*(x2*cos(x3) - x3 - x4) + sin(-x0 + x1*(-1.6378962) + 0.37892675)
25,0.15738949,(((-0.24598812 * (((cos(x3) * x2) - x3) - x4)) + sin(((x1 * -1.6378962) + 0.37892675) - x0)) - (x1 * 0.33318844)) * 1.03102,0.005251740991663176,-0.33318844*x1 - 0.24598812*(x2*cos(x3) - x3 - x4) + sin(-x0 + x1*(-1.6378962) + 0.37892675)*1.03102,PySRFunction(X=>-0.33318844*x1 - 0.24598812*(x2*cos(x3) - x3 - x4) + sin(-x0 + x1*(-1.6378962) + 0.37892675)*1.03102),18,16,-0.33318844*x1 - 0.24598812*(x2*cos(x3) - x3 - x4) + sin(-x0 + x1*(-1.6378962) + 0.37892675)*1.03102
28,0.13672364,((((((x2 * ((x1 * 0.32705778) - 0.4203717)) / -0.46081695) - x3) - x4) * -0.24598812) + sin(((x1 * -1.6378962) - x0) + 0.46373242)) - (x1 * 0.33318844),0.04692063299680054,-0.33318844*x1 + x2*(x1*0.32705778 - 1*0.4203717)/(-0.46081695) - x3 - x4*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242),PySRFunction(X=>-0.33318844*x1 + x2*(x1*0.32705778 - 1*0.4203717)/(-0.46081695) - x3 - x4*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242)),18,17,-0.33318844*x1 + x2*(x1*0.32705778 - 1*0.4203717)/(-0.46081695) - x3 - x4*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242)
29,0.13547008,(((((sin(0.5613983 * ((-0.24598812 - x2) / -0.45413062)) - x3) - x4) * -0.24598812) - (x1 * 0.33318844)) + sin((0.46373242 + (x1 * -1.6378962)) - x0)) / 0.9168352,0.009210858080391618,(-0.33318844*x1 - x3 - x4 + sin(0.5613983*(-x2 - 0.24598812)/(-0.45413062))*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242))/0.9168352,PySRFunction(X=>(-0.33318844*x1 - x3 - x4 + sin(0.5613983*(-x2 - 0.24598812)/(-0.45413062))*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242))/0.9168352),18,18,(-0.33318844*x1 - x3 - x4 + sin(0.5613983*(-x2 - 0.24598812)/(-0.45413062))*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.46373242))/0.9168352
30,0.13355394,(((((x2 * (((x1 * 0.32705778) - 0.4203717) / -0.45413062)) - x3) - x4) * -0.24598812) + sin(((x1 * -1.6378962) + 0.46373242) - (x0 - 0.064560734))) - (x1 * 0.33318844),0.014245362949174136,-0.33318844*x1 + x2*(x1*0.32705778 - 1*0.4203717)/(-0.45413062) - x3 - x4*(-0.24598812) + sin(x1*(-1.6378962) - (x0 - 1*0.064560734) + 0.46373242),PySRFunction(X=>-0.33318844*x1 + x2*(x1*0.32705778 - 1*0.4203717)/(-0.45413062) - x3 - x4*(-0.24598812) + sin(x1*(-1.6378962) - (x0 - 1*0.064560734) + 0.46373242)),18,19,-0.33318844*x1 + x2*(x1*0.32705778 - 1*0.4203717)/(-0.45413062) - x3 - x4*(-0.24598812) + sin(x1*(-1.6378962) - (x0 - 1*0.064560734) + 0.46373242)
32,0.11481408,(((((((-0.21127084 - (x2 * (0.50893086 - (x2 * 0.32125816)))) / -0.45413062) - x3) - x4) * -0.24598812) - (x1 * 0.33318844)) + sin((x1 * -1.6378962) + (0.5095737 - x0))) / 0.9168352,0.0755956583657591,(-0.33318844*x1 - x3 - x4 + (-x2*(0.50893086 - 0.32125816*x2) - 0.21127084)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352,PySRFunction(X=>(-0.33318844*x1 - x3 - x4 + (-x2*(0.50893086 - 0.32125816*x2) - 0.21127084)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352),18,20,(-0.33318844*x1 - x3 - x4 + (-x2*(0.50893086 - 0.32125816*x2) - 0.21127084)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352
33,0.114511535,(((((((-0.21127084 - (x2 * sin(0.50893086 - (x2 * 0.32705778)))) / -0.45413062) - x3) - x4) * -0.24598812) - (x1 * 0.33318844)) + sin((x1 * -1.6378962) + (0.5095737 - x0))) / 0.9168352,0.0026385641702261365,(-0.33318844*x1 - x3 - x4 + (-x2*sin(0.50893086 - 0.32705778*x2) - 0.21127084)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352,PySRFunction(X=>(-0.33318844*x1 - x3 - x4 + (-x2*sin(0.50893086 - 0.32705778*x2) - 0.21127084)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352),18,21,(-0.33318844*x1 - x3 - x4 + (-x2*sin(0.50893086 - 0.32705778*x2) - 0.21127084)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352
35,0.11423279,(((((((-0.24598812 - (x2 * sin(0.5613983 + ((-0.052467477 - 0.32705778) * x2)))) / -0.45413062) - x3) - x4) * -0.24598812) - (x1 * 0.33318844)) + sin(0.5095737 + ((x1 * -1.6378962) - x0))) / 0.9168352,0.0012185882118596377,(-0.33318844*x1 - x3 - x4 + (-x2*sin(x2*(-1*0.32705778 - 0.052467477) + 0.5613983) - 0.24598812)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352,PySRFunction(X=>(-0.33318844*x1 - x3 - x4 + (-x2*sin(x2*(-1*0.32705778 - 0.052467477) + 0.5613983) - 0.24598812)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352),18,22,(-0.33318844*x1 - x3 - x4 + (-x2*sin(x2*(-1*0.32705778 - 0.052467477) + 0.5613983) - 0.24598812)/(-0.45413062)*(-0.24598812) + sin(-x0 + x1*(-1.6378962) + 0.5095737))/0.9168352
39,0.10537546,(((sin((((x1 * -0.69478774) / exp(sin((x0 * 0.5063535) + 3.6364477))) - x0) + 0.6797348) - ((x4 + -0.20762749) * -0.2660742)) - ((((x2 / exp(x2)) * 0.5439267) + (0.47082034 - x3)) * 0.19026014)) * 1.0672491) - 0.2111074,0.02017715054504715,-(-0.2660742)*(x4 - 0.20762749) - 0.19026014*(x2*0.5439267/exp(x2) - x3 + 0.47082034) + sin(-x0 + x1*(-0.69478774)/exp(sin(x0*0.5063535 + 3.6364477)) + 0.6797348)*1.0672491 - 1*0.2111074,PySRFunction(X=>-(-0.2660742)*(x4 - 0.20762749) - 0.19026014*(x2*0.5439267/exp(x2) - x3 + 0.47082034) + sin(-x0 + x1*(-0.69478774)/exp(sin(x0*0.5063535 + 3.6364477)) + 0.6797348)*1.0672491 - 1*0.2111074),18,23,-(-0.2660742)*(x4 - 0.20762749) - 0.19026014*(x2*0.5439267/exp(x2) - x3 + 0.47082034) + sin(-x0 + x1*(-0.69478774)/exp(sin(x0*0.5063535 + 3.6364477)) + 0.6797348)*1.0672491 - 1*0.2111074
