complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9946873,0.014218869,0.0,0.0142188690000000,PySRFunction(X=>0.0142188690000000),16,0,0.0142188690000000
3,0.8425398,x1 * -0.3884676,0.08300375747070389,x1*(-0.3884676),PySRFunction(X=>x1*(-0.3884676)),16,1,x1*(-0.3884676)
4,0.45450902,sin(x1 * -2.0985107),0.6172031420616063,sin(x1*(-2.0985107)),PySRFunction(X=>sin(x1*(-2.0985107))),16,2,sin(x1*(-2.0985107))
6,0.4386019,sin((x1 * -2.1065922) + 0.16573699),0.01781279573272694,sin(0.16573699 + x1*(-2.1065922)),PySRFunction(X=>sin(0.16573699 + x1*(-2.1065922))),16,3,sin(0.16573699 + x1*(-2.1065922))
7,0.4385994,sin((x1 * -2.1065922) + sin(0.16573699)),5.699945953219108e-06,sin(x1*(-2.1065922) + sin(0.16573699)),PySRFunction(X=>sin(x1*(-2.1065922) + sin(0.16573699))),16,4,sin(x1*(-2.1065922) + sin(0.16573699))
8,0.35760716,sin((x1 * -2.2109325) + (x1 - x0)),0.20415140252351727,sin(-x0 + x1*(-2.2109325) + x1),PySRFunction(X=>sin(-x0 + x1*(-2.2109325) + x1)),16,5,sin(-x0 + x1*(-2.2109325) + x1)
9,0.35428718,sin((x1 * -2.1742177) + sin(x1 - x0)),0.009327238278347704,sin(x1*(-2.1742177) + sin(-x0 + x1)),PySRFunction(X=>sin(x1*(-2.1742177) + sin(-x0 + x1))),16,6,sin(x1*(-2.1742177) + sin(-x0 + x1))
10,0.33784407,sin((x1 - x0) + (x1 * -2.2192147)) / 0.8359847,0.04752336951591038,sin(-x0 + x1*(-2.2192147) + x1)/0.8359847,PySRFunction(X=>sin(-x0 + x1*(-2.2192147) + x1)/0.8359847),16,7,sin(-x0 + x1*(-2.2192147) + x1)/0.8359847
14,0.31624103,sin(((-1.4194448 * x1) + (-0.71872663 * (x0 + -0.98504347))) + -0.49752754) / 0.84579426,0.016519945418227457,sin(-1.4194448*x1 - 0.71872663*(x0 - 0.98504347) - 0.49752754)/0.84579426,PySRFunction(X=>sin(-1.4194448*x1 - 0.71872663*(x0 - 0.98504347) - 0.49752754)/0.84579426),16,8,sin(-1.4194448*x1 - 0.71872663*(x0 - 0.98504347) - 0.49752754)/0.84579426
16,0.31136957,sin(((-1.4194448 * x1) + (-0.71872663 * ((1.1404737 * x0) + -0.98504347))) + -0.49752754) / 0.84579426,0.007762070676215082,sin(-1.4194448*x1 - 0.71872663*(1.1404737*x0 - 0.98504347) - 0.49752754)/0.84579426,PySRFunction(X=>sin(-1.4194448*x1 - 0.71872663*(1.1404737*x0 - 0.98504347) - 0.49752754)/0.84579426),16,9,sin(-1.4194448*x1 - 0.71872663*(1.1404737*x0 - 0.98504347) - 0.49752754)/0.84579426
18,0.2914049,sin((((0.5209671 * (x0 * x0)) + (-0.49078628 + x0)) * -0.71872663) + (x1 * -1.3692477)) - 0.1895267,0.03313341282844826,sin(x1*(-1.3692477) + (0.5209671*x0*x0 + x0 - 0.49078628)*(-0.71872663)) - 1*0.1895267,PySRFunction(X=>sin(x1*(-1.3692477) + (0.5209671*x0*x0 + x0 - 0.49078628)*(-0.71872663)) - 1*0.1895267),16,10,sin(x1*(-1.3692477) + (0.5209671*x0*x0 + x0 - 0.49078628)*(-0.71872663)) - 1*0.1895267
19,0.2776105,(sin((x1 * -1.6730651) + (((sin(x0 + -0.65265274) + -0.25447452) * -0.8634525) + -0.3139441)) / 0.7537754) - 0.1312098,0.04849465686895912,sin(x1*(-1.6730651) + (sin(x0 - 0.65265274) - 0.25447452)*(-0.8634525) - 0.3139441)/0.7537754 - 1*0.1312098,PySRFunction(X=>sin(x1*(-1.6730651) + (sin(x0 - 0.65265274) - 0.25447452)*(-0.8634525) - 0.3139441)/0.7537754 - 1*0.1312098),16,11,sin(x1*(-1.6730651) + (sin(x0 - 0.65265274) - 0.25447452)*(-0.8634525) - 0.3139441)/0.7537754 - 1*0.1312098
20,0.26228356,(sin(((((x0 * (x0 * 0.5209671)) + -0.49078628) + x0) * -0.71872663) + (x1 * -1.3692477)) / 0.7878625) - 0.1895267,0.05679284354105856,sin(x1*(-1.3692477) + (x0*x0*0.5209671 + x0 - 0.49078628)*(-0.71872663))/0.7878625 - 1*0.1895267,PySRFunction(X=>sin(x1*(-1.3692477) + (x0*x0*0.5209671 + x0 - 0.49078628)*(-0.71872663))/0.7878625 - 1*0.1895267),16,12,sin(x1*(-1.3692477) + (x0*x0*0.5209671 + x0 - 0.49078628)*(-0.71872663))/0.7878625 - 1*0.1895267
21,0.24860722,(sin((sin(-0.9326903) * ((((0.5209671 * x0) * x0) + -0.49078628) + x0)) + (x1 * -1.3692477)) / 0.7878625) - 0.1895267,0.05355198729010764,sin(x1*(-1.3692477) + (0.5209671*x0*x0 + x0 - 0.49078628)*sin(-0.9326903))/0.7878625 - 1*0.1895267,PySRFunction(X=>sin(x1*(-1.3692477) + (0.5209671*x0*x0 + x0 - 0.49078628)*sin(-0.9326903))/0.7878625 - 1*0.1895267),16,13,sin(x1*(-1.3692477) + (0.5209671*x0*x0 + x0 - 0.49078628)*sin(-0.9326903))/0.7878625 - 1*0.1895267
23,0.22880408,(sin((x1 * -1.7459666) + ((sin(x0 + -2.212612) + (x0 + ((x0 * x1) * 0.3965235))) * -0.8634525)) + -0.3139441) / 0.7272341,0.041504064889587425,(sin(x1*(-1.7459666) + (x0*x1*0.3965235 + x0 + sin(x0 - 2.212612))*(-0.8634525)) - 0.3139441)/0.7272341,PySRFunction(X=>(sin(x1*(-1.7459666) + (x0*x1*0.3965235 + x0 + sin(x0 - 2.212612))*(-0.8634525)) - 0.3139441)/0.7272341),16,14,(sin(x1*(-1.7459666) + (x0*x1*0.3965235 + x0 + sin(x0 - 2.212612))*(-0.8634525)) - 0.3139441)/0.7272341
24,0.21078166,(sin((((x1 * -1.7508124) + -0.22490653) / 1.1316055) + ((((x1 * x0) * 0.52913237) + (x0 + -0.98504347)) * -0.76406986)) / 0.7878625) - 0.23794164,0.08204328052969424,sin((x1*(-1.7508124) - 0.22490653)/1.1316055 + (x1*x0*0.52913237 + x0 - 0.98504347)*(-0.76406986))/0.7878625 - 1*0.23794164,PySRFunction(X=>sin((x1*(-1.7508124) - 0.22490653)/1.1316055 + (x1*x0*0.52913237 + x0 - 0.98504347)*(-0.76406986))/0.7878625 - 1*0.23794164),16,15,sin((x1*(-1.7508124) - 0.22490653)/1.1316055 + (x1*x0*0.52913237 + x0 - 0.98504347)*(-0.76406986))/0.7878625 - 1*0.23794164
26,0.20433798,(sin(((x0 + ((x1 * (x0 * 0.6141555)) + -0.99540746)) * -0.76406986) + ((((x1 * -1.7508124) + -0.15467739) - 0.075617455) / 1.1316055)) / 0.7878625) - 0.24024607,0.015523711677674804,sin((x1*(-1.7508124) - 0.15467739 - 1*0.075617455)/1.1316055 + (x1*x0*0.6141555 + x0 - 0.99540746)*(-0.76406986))/0.7878625 - 1*0.24024607,PySRFunction(X=>sin((x1*(-1.7508124) - 0.15467739 - 1*0.075617455)/1.1316055 + (x1*x0*0.6141555 + x0 - 0.99540746)*(-0.76406986))/0.7878625 - 1*0.24024607),16,16,sin((x1*(-1.7508124) - 0.15467739 - 1*0.075617455)/1.1316055 + (x1*x0*0.6141555 + x0 - 0.99540746)*(-0.76406986))/0.7878625 - 1*0.24024607
