complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0406073,-0.0078176465,0.0,-0.00781764650000000,PySRFunction(X=>-0.00781764650000000),4,0,-0.00781764650000000
3,0.65658903,cos(exp(x1)),0.23025073318357375,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),4,1,cos(exp(x1))
4,0.58516693,sin(x0 / -0.4807177),0.11516114069348034,sin(x0/(-0.4807177)),PySRFunction(X=>sin(x0/(-0.4807177))),4,2,sin(x0/(-0.4807177))
5,0.4497155,cos(exp(x1) + x0),0.2632819963491169,cos(x0 + exp(x1)),PySRFunction(X=>cos(x0 + exp(x1))),4,3,cos(x0 + exp(x1))
6,0.37810877,cos(exp(sin(x0 + x1))),0.1734332550555326,cos(exp(sin(x0 + x1))),PySRFunction(X=>cos(exp(sin(x0 + x1)))),4,4,cos(exp(sin(x0 + x1)))
7,0.37018326,cos(x0 + exp(x1)) - 0.29146582,0.02118372523351932,cos(x0 + exp(x1)) - 1*0.29146582,PySRFunction(X=>cos(x0 + exp(x1)) - 1*0.29146582),4,5,cos(x0 + exp(x1)) - 1*0.29146582
8,0.3111271,cos(exp(sin(x0 + x1))) - 0.29146582,0.17379666995269696,cos(exp(sin(x0 + x1))) - 1*0.29146582,PySRFunction(X=>cos(exp(sin(x0 + x1))) - 1*0.29146582),4,6,cos(exp(sin(x0 + x1))) - 1*0.29146582
9,0.31089064,cos(exp(sin(x0 + x1))) - sin(0.29146582),0.0007602998955965391,cos(exp(sin(x0 + x1))) - sin(0.29146582),PySRFunction(X=>cos(exp(sin(x0 + x1))) - sin(0.29146582)),4,7,cos(exp(sin(x0 + x1))) - sin(0.29146582)
10,0.30489382,cos(0.284138 + exp(sin(x1 + x0))) * 1.3049375,0.019477625619899536,cos(exp(sin(x0 + x1)) + 0.284138)*1.3049375,PySRFunction(X=>cos(exp(sin(x0 + x1)) + 0.284138)*1.3049375),4,8,cos(exp(sin(x0 + x1)) + 0.284138)*1.3049375
11,0.26893508,(cos(exp(x1 * 0.8870751) + x0) * 1.2693305) - 0.29146582,0.1254935726630502,cos(x0 + exp(x1*0.8870751))*1.2693305 - 1*0.29146582,PySRFunction(X=>cos(x0 + exp(x1*0.8870751))*1.2693305 - 1*0.29146582),4,9,cos(x0 + exp(x1*0.8870751))*1.2693305 - 1*0.29146582
