complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9674881,-0.014317637,0.0,-0.0143176370000000,PySRFunction(X=>-0.0143176370000000),3,0,-0.0143176370000000
3,0.9639349,-0.0013402622 / x17,0.001839681938403707,-0.0013402622/x17,PySRFunction(X=>-0.0013402622/x17),3,1,-0.0013402622/x17
4,0.4664593,sin(x1 / -0.48857528),0.7258529901733933,sin(x1/(-0.48857528)),PySRFunction(X=>sin(x1/(-0.48857528))),3,2,sin(x1/(-0.48857528))
6,0.45297793,sin((-1.4170802 - x1) / -0.48857528),0.014663683193548677,sin((-x1 - 1.4170802)/(-0.48857528)),PySRFunction(X=>sin((-x1 - 1.4170802)/(-0.48857528))),3,3,sin((-x1 - 1.4170802)/(-0.48857528))
7,0.44379574,sin((x0 * sin(-0.81178415)) - x1),0.020478993115402376,sin(x0*sin(-0.81178415) - x1),PySRFunction(X=>sin(x0*sin(-0.81178415) - x1)),3,4,sin(x0*sin(-0.81178415) - x1)
8,0.36199418,sin(((x0 * -0.43112817) - x1) / 0.6712703),0.20373627718552909,sin((x0*(-0.43112817) - x1)/0.6712703),PySRFunction(X=>sin((x0*(-0.43112817) - x1)/0.6712703)),3,5,sin((x0*(-0.43112817) - x1)/0.6712703)
10,0.32260308,sin((x0 * (-0.30511788 - x1)) + (0.36465994 - x1)),0.05760271063788822,sin(x0*(-x1 - 0.30511788) - x1 + 0.36465994),PySRFunction(X=>sin(x0*(-x1 - 0.30511788) - x1 + 0.36465994)),3,6,sin(x0*(-x1 - 0.30511788) - x1 + 0.36465994)
11,0.32010075,sin(((-0.33438447 - x1) * sin(x0)) - x1) / 0.6712703,0.007786923081807001,sin(-x1 + (-x1 - 0.33438447)*sin(x0))/0.6712703,PySRFunction(X=>sin(-x1 + (-x1 - 0.33438447)*sin(x0))/0.6712703),3,7,sin(-x1 + (-x1 - 0.33438447)*sin(x0))/0.6712703
12,0.27394393,sin(((-0.43908262 - x1) * x0) + (0.4630234 - x1)) - 0.26333848,0.1557123395799115,sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234) - 1*0.26333848,PySRFunction(X=>sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234) - 1*0.26333848),3,8,sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234) - 1*0.26333848
13,0.2712135,sin(square(-0.49213555) + ((x0 * (-0.32065314 - x1)) - x1)) / 0.6495128,0.010017116822586915,sin(x0*(-x1 - 0.32065314) - x1 + 0.242197399573802)/0.6495128,PySRFunction(X=>sin(x0*(-x1 - 0.32065314) - x1 + 0.242197399573802)/0.6495128),3,9,sin(x0*(-x1 - 0.32065314) - x1 + 0.242197399573802)/0.6495128
14,0.2190071,(sin(((-0.43908262 - x1) * x0) + (0.4630234 - x1)) / 0.739679) - 0.26333848,0.21380218420607577,sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234)/0.739679 - 1*0.26333848,PySRFunction(X=>sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234)/0.739679 - 1*0.26333848),3,10,sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234)/0.739679 - 1*0.26333848
16,0.21622072,(sin(((((-0.41178778 - x1) + -0.027294856) * x0) + 0.4630234) - x1) / 0.739679) - 0.34302476,0.006402205790749064,sin(x0*(-x1 - 0.41178778 - 0.027294856) - x1 + 0.4630234)/0.739679 - 1*0.34302476,PySRFunction(X=>sin(x0*(-x1 - 0.41178778 - 0.027294856) - x1 + 0.4630234)/0.739679 - 1*0.34302476),3,11,sin(x0*(-x1 - 0.41178778 - 0.027294856) - x1 + 0.4630234)/0.739679 - 1*0.34302476
19,0.21185888,(sin(((-0.43908262 - x1) * x0) + (0.4630234 - x1)) / 0.739679) - (log(x12 - -3.227562) * 0.2665936),0.006793115052130035,-0.2665936*log(x12 + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234),PySRFunction(X=>-0.2665936*log(x12 + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234)),3,12,-0.2665936*log(x12 + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.43908262) - x1 + 0.4630234)
25,0.21031998,((sin((((-0.41178778 - x1) + -0.027294856) * x0) + (0.4630234 - x1)) / 0.739679) - square(sqrt(log(x23 - -3.227562) * 0.26333848))) + -0.008490595,0.0012150512193311823,-0.26333848*log(x23 + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.439082636) - x1 + 0.4630234) - 0.008490595,PySRFunction(X=>-0.26333848*log(x23 + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.439082636) - x1 + 0.4630234) - 0.008490595),3,13,-0.26333848*log(x23 + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.439082636) - x1 + 0.4630234) - 0.008490595
26,0.2075676,(sin(((-0.027294856 + (-0.41178778 - x1)) * x0) + (0.4630234 - x1)) / 0.739679) - (log(cos(x2) - -3.227562) * (sqrt(square(0.043995835)) - -0.21934263)),0.013173015580948758,-0.263338465*log(cos(x2) + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.439082636) - x1 + 0.4630234),PySRFunction(X=>-0.263338465*log(cos(x2) + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.439082636) - x1 + 0.4630234)),3,14,-0.263338465*log(cos(x2) + 3.227562) + 1.3519378000457*sin(x0*(-x1 - 0.439082636) - x1 + 0.4630234)
