complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.99017876,0.018759295,0.0,0.0187592950000000,PySRFunction(X=>0.0187592950000000),22,0,0.0187592950000000
3,0.82317793,x1 * -0.42211992,0.09235655916722917,x1*(-0.42211992),PySRFunction(X=>x1*(-0.42211992)),22,1,x1*(-0.42211992)
4,0.4728292,sin(x1 * -2.0654662),0.5544381502366195,sin(x1*(-2.0654662)),PySRFunction(X=>sin(x1*(-2.0654662))),22,2,sin(x1*(-2.0654662))
6,0.47060794,sin(x1 * -2.079138) * 1.0699155,0.002354437842489538,sin(x1*(-2.079138))*1.0699155,PySRFunction(X=>sin(x1*(-2.079138))*1.0699155),22,3,sin(x1*(-2.079138))*1.0699155
9,0.405078,sin((x1 * square(x0 + 3.0918217)) * -0.11689473),0.04998190235785636,sin(x1*(9.55936142459089*(0.323433915998455*x0 + 1)**2)*(-0.11689473)),PySRFunction(X=>sin(x1*(9.55936142459089*(0.323433915998455*x0 + 1)**2)*(-0.11689473))),22,4,sin(x1*(9.55936142459089*(0.323433915998455*x0 + 1)**2)*(-0.11689473))
11,0.3585239,sin((square(3.0918217 + x0) * x1) * -0.11689473) * 1.4094177,0.06104215833567049,sin((9.55936142459089*(0.323433915998455*x0 + 1)**2)*x1*(-0.11689473))*1.4094177,PySRFunction(X=>sin((9.55936142459089*(0.323433915998455*x0 + 1)**2)*x1*(-0.11689473))*1.4094177),22,5,sin((9.55936142459089*(0.323433915998455*x0 + 1)**2)*x1*(-0.11689473))*1.4094177
13,0.30731088,sin((square(x0 + 2.2158458) + x3) * (x1 * -0.17754966)) * 1.4797153,0.07706772541648554,sin((x3 + 4.90997260937764*(0.451294941191305*x0 + 1)**2)*x1*(-0.17754966))*1.4797153,PySRFunction(X=>sin((x3 + 4.90997260937764*(0.451294941191305*x0 + 1)**2)*x1*(-0.17754966))*1.4797153),22,6,sin((x3 + 4.90997260937764*(0.451294941191305*x0 + 1)**2)*x1*(-0.17754966))*1.4797153
15,0.28629944,sin(((square(x0 + 2.2158458) + x3) * (x1 * -0.17754966)) + 0.10798019) * 1.4797153,0.03541080876965544,sin((x3 + 4.90997260937764*(0.451294941191305*x0 + 1)**2)*x1*(-0.17754966) + 0.10798019)*1.4797153,PySRFunction(X=>sin((x3 + 4.90997260937764*(0.451294941191305*x0 + 1)**2)*x1*(-0.17754966) + 0.10798019)*1.4797153),22,7,sin((x3 + 4.90997260937764*(0.451294941191305*x0 + 1)**2)*x1*(-0.17754966) + 0.10798019)*1.4797153
21,0.25368693,1.5633526 * sin((0.08945305 + (-0.2095002 * x0)) + ((square(3.0918217 + x0) + (x3 + -2.4481597)) * (x1 * -0.12574388))),0.02015621806236273,1.5633526*sin(-0.2095002*x0 + (x3 + 9.55936142459089*(0.323433915998455*x0 + 1)**2 - 2.4481597)*x1*(-0.12574388) + 0.08945305),PySRFunction(X=>1.5633526*sin(-0.2095002*x0 + (x3 + 9.55936142459089*(0.323433915998455*x0 + 1)**2 - 2.4481597)*x1*(-0.12574388) + 0.08945305)),22,8,1.5633526*sin(-0.2095002*x0 + (x3 + 9.55936142459089*(0.323433915998455*x0 + 1)**2 - 2.4481597)*x1*(-0.12574388) + 0.08945305)
24,0.2494555,sin((((((x3 + square(log(exp(x0)) + 3.0918217)) + -2.4481597) * x1) * -0.12574388) + 0.08945305) + (sin(x0) * -0.21743815)) * 1.5633526,0.005606801722354553,-1.5633526*sin(0.12574388*x1*(x3 + 9.55936142459089*(0.323433915998455*log(exp(x0)) + 1)**2 - 2.4481597) + 0.21743815*sin(x0) - 0.08945305),PySRFunction(X=>-1.5633526*sin(0.12574388*x1*(x3 + 9.55936142459089*(0.323433915998455*log(exp(x0)) + 1)**2 - 2.4481597) + 0.21743815*sin(x0) - 0.08945305)),22,9,-1.5633526*sin(0.12574388*x1*(x3 + 9.55936142459089*(0.323433915998455*log(exp(x0)) + 1)**2 - 2.4481597) + 0.21743815*sin(x0) - 0.08945305)
27,0.22163957,(sin(2.1740189 * ((x0 * -0.073582746) + (0.12012233 + (x1 * (-0.05783937 * (x3 + ((-3.1079612 + x1) + square(x0 + 3.0918217)))))))) * 1.5633526) - 0.1129427,0.03940934621881563,sin(2.1740189*(x0*(-0.073582746) + x1*(-0.05783937)*(x1 + x3 + 9.55936142459089*(0.323433915998455*x0 + 1)**2 - 3.1079612) + 0.12012233))*1.5633526 - 1*0.1129427,PySRFunction(X=>sin(2.1740189*(x0*(-0.073582746) + x1*(-0.05783937)*(x1 + x3 + 9.55936142459089*(0.323433915998455*x0 + 1)**2 - 3.1079612) + 0.12012233))*1.5633526 - 1*0.1129427),22,10,sin(2.1740189*(x0*(-0.073582746) + x1*(-0.05783937)*(x1 + x3 + 9.55936142459089*(0.323433915998455*x0 + 1)**2 - 3.1079612) + 0.12012233))*1.5633526 - 1*0.1129427
29,0.19287044,1.5633526 * (sin((2.1838152 * (((square(log(exp(x0)) + 3.0918217) + (-1.8910981 + (x1 + x3))) * x1) * -0.05783937)) + 0.15052864) + (-0.13009071 * (x0 - x4))),0.0695169178828769,-0.203377649714346*x0 + 0.203377649714346*x4 - 1.5633526*sin(0.126310495364424*x1*(x1 + x3 + 9.55936142459089*(0.323433915998455*log(exp(x0)) + 1)**2 - 1.8910981) - 0.15052864),PySRFunction(X=>-0.203377649714346*x0 + 0.203377649714346*x4 - 1.5633526*sin(0.126310495364424*x1*(x1 + x3 + 9.55936142459089*(0.323433915998455*log(exp(x0)) + 1)**2 - 1.8910981) - 0.15052864)),22,11,-0.203377649714346*x0 + 0.203377649714346*x4 - 1.5633526*sin(0.126310495364424*x1*(x1 + x3 + 9.55936142459089*(0.323433915998455*log(exp(x0)) + 1)**2 - 1.8910981) - 0.15052864)
