Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
11,0,2.7818018929619095,2.8755088555601467,4.201682663786816
11,1,2.330093515533,2.4328925040383784,3.2117577401974535
11,2,2.186467162305007,2.262217379754436,2.869360605200734
11,3,1.9718465257618891,1.9458740795223122,2.8186131542770094
11,4,1.511706516803677,1.5050226940488036,1.6469258051856601
11,5,1.4494754817121123,1.449113164387824,1.4647822579224017
11,6,1.4479636481157727,1.4446382232993957,1.4495659032472097
11,7,1.447907258093547,1.444532296893949,1.4488652984429844
11,8,1.4452011833530176,1.442959382426684,1.4331541409370654
11,9,1.436171913750507,1.4328685754930988,1.3983322131042581
11,10,1.4360227271201993,1.453433587129266,1.4096886496838723
11,11,1.4326378523209353,1.459303737704577,1.4333474027016797
11,12,1.4320845576299737,1.4591420158594952,1.416395411559969
11,13,1.4305338068263622,1.4607780227340532,1.4333633785176738
11,14,1.430050970351271,1.4524712553364238,1.4208461221394528
11,15,1.4259903933104057,1.4509346668741128,1.4182134159541697
11,16,1.4256957959150385,1.4514928097485948,1.4201670281949428
11,17,1.4252829155534177,1.4564770989038942,1.4192491017761428
11,18,1.4249524581462385,1.4561069250460483,1.4202905476488557
11,19,1.4247854417233836,1.4532018856278255,1.4180440050147523
11,20,1.4243602849011707,1.4563408115075298,1.4198763123413842
11,21,1.4241831092158461,1.4502239601887694,1.417662914102949
11,22,1.423908997209165,1.4556377554315054,1.458007625746938
11,23,1.4238208941094967,1.4509253344255988,1.4175904326497157
11,24,1.4232901233443065,1.4587597702979633,1.4515564136700714
11,25,1.4231539776636033,1.4599715483853466,1.4548038775871612
11,26,1.422892338698841,1.459219331464313,1.4537635396805355
11,27,1.4225128403504557,1.459321168438848,1.4534122148277342
11,28,1.4217990013515422,1.4361007684152816,1.4176855093891052
11,29,1.4210164460725225,1.446154824338747,1.4246091200947442
11,30,1.4203440717176028,1.4398983279477613,1.4296891301298331
11,31,1.418578027169228,1.4411303371224473,1.4147527635263464
11,32,1.4182549892631044,1.4388906497112635,1.4141642541940744
11,33,1.4181622854672533,1.440884704868879,1.411024217467838
11,34,1.4174931200215084,1.4390327485202334,1.409837449709498
11,35,1.4169215651281912,1.4396269220969269,1.412361847311711
11,36,1.4164948101929038,1.4394062219988966,1.412197747172496
