Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
21,0,1,0,1,1,7.7351963110655175,8.281443712199946,17.654137207166674,2.780228033556636,-6763.8662109375,13527.732421875,13527.732,6767.627315780463,0.0,0.0007551172716660799,0.0014976001543542132,0.0007551172716660799,0.0014976001543542132,0.9567602339341581
21,1,3,0,4,4,5.503145275956376,5.623941011282597,10.315387781718252,2.345107897826883,-6292.32763671875,12584.6552734375,12584.655,6301.633875615912,0.17023051218215063,0.0007449328743526972,0.001693443069211709,0.0014898657487053945,0.003386886138423418,1.0266838846311919
21,2,5,1,6,6,4.8896693747013975,4.669136607796036,8.210434061279956,2.2107382546483554,-6128.62744140625,12259.2548828125,12265.182,6143.138920797236,0.059097526577593554,0.0016349649323191288,0.003982015478730666,0.0032699298646382577,0.007964030957461335,1.1559131309683233
21,3,7,0,8,5,4.117747785817886,4.292118416290008,7.294290953318032,2.0285833728862883,-5890.6591796875,11781.318359375,11781.318,5907.295724962247,0.08590914093047487,0.0014834141427547862,0.0035825066191352783,0.004450242428264358,0.010747519857405836,1.2963980990560788
21,4,9,1,10,7,3.208531882740686,3.072986165328556,4.577574236165825,1.79112424311982,-5545.11181640625,11092.2236328125,11098.15,5568.331581365472,0.12474651248971601,0.004387105732568938,0.010595042121269972,0.013161317197706817,0.031785126363809924,1.3611359551903937
21,5,10,1,11,8,3.0120374797241647,2.9292456246441714,4.954939404898634,1.7354279963527153,-5457.583984375,10917.16796875,10923.095,5484.218491534036,0.06319662693960768,0.003801421698543122,0.009500482609322802,0.01140369169646785,0.02849990885416264,1.3470019445906165
21,6,11,1,11,8,2.9492338327193837,2.7833144493482536,4.6541784140958935,1.7173217659283997,-5428.400390625,10858.80078125,10864.728,5455.034826427854,0.021071284442326622,0.005076623940294292,0.012687457820667936,0.015229106072659834,0.038060318233227475,1.3602428246660525
21,7,12,2,14,9,2.9014519414039532,2.843136048950689,4.053025811522786,1.7033557666921255,-5405.77734375,10815.5546875,10827.408,5440.299064688947,0.016334174272661577,0.004976904041183312,0.012330950748345181,0.014929737103571653,0.036990235341650635,1.4052457241099907
21,8,13,1,14,7,2.377133949668373,2.312803427971838,2.836322400924511,1.541730619417936,-5129.72509765625,10261.4501953125,10267.377,5160.728471681379,0.1993157409750897,0.008128988422268725,0.019768145146945793,0.02438696526680617,0.059304435440837376,1.4987570439932707
21,9,14,1,15,8,2.232733171160189,2.17655935611983,3.140365391825913,1.4942314677497186,-5042.9287109375,10087.857421875,10093.784,5077.880904800045,0.06266916474540826,0.009659255266516809,0.023819173488333522,0.02897719240038891,0.07145598149119478,1.4936290636455913
21,10,15,2,16,8,2.2131025712446855,2.2243037533445764,2.469012634512827,1.4874690359800722,-5030.697265625,10065.39453125,10077.248,5067.729081461361,0.008830973225674922,0.007824708598794519,0.01916467661602951,0.02347412579638355,0.05749402984808852,1.5098423696314394
21,11,16,2,17,10,2.1751052051095643,2.1286613696253616,2.697938097852098,1.4747913003039355,-5006.7119140625,10017.423828125,10029.277,5049.616462474648,0.017318483160711756,0.009641665455288558,0.023600151246344007,0.02892476226449817,0.0707996263860523,1.5082380297661107
21,12,17,3,18,10,2.1202838830039834,2.0859241771476036,2.1713322138164823,1.4560287614444825,-4971.3564453125,9948.712890625,9966.493,5016.563639145353,0.02552675577107576,0.009993420839111531,0.02445799795347303,0.029980262517334596,0.07337399386041908,1.5318409685259244
21,13,19,2,20,9,2.093961788787523,2.130787413366899,2.144607401397999,1.446936609744392,-4954.0546875,9912.109375,9923.963,5001.759868053629,0.006246109134814492,0.010836112432244905,0.026433324407396205,0.03250833729673472,0.07929997322218861,1.5651234890458485
21,14,21,3,22,10,2.0886843091074145,2.116467693139625,2.1169723632221875,1.4451179017910047,-4950.5595703125,9907.119140625,9924.899,5004.97712533535,0.0012618094915139962,0.010924659395834029,0.0266610084958545,0.032773978187502086,0.07998302548756352,1.5633545124459687
21,15,24,4,26,12,2.0865127707538385,2.1090888096295917,2.1038348035755035,1.44436982853529,-4949.119140625,9906.23828125,9929.944,5017.4873932142145,0.00034673016926497786,0.010976051591763108,0.026793155100578427,0.03292815477528932,0.08037946530173527,1.562346164180822
21,16,29,5,32,13,2.0571724759853076,2.035710844254358,1.9438522451932985,1.434213826171085,-4929.5048828125,9869.009765625,9898.643,5015.343905186935,0.0028323377121803684,0.008194031502047627,0.02001050274563621,0.032776126008190506,0.08004201098254483,1.5702765858642482
21,17,31,6,34,14,2.0527038993346842,2.0461356774905095,1.9328469594150353,1.4326422650156427,-4926.4931640625,9864.986328125,9900.546,5019.98176991631,0.0010873568089461746,0.008106666317190253,0.019801597181449613,0.032426665268761014,0.07920638872579842,1.5777542439204988
21,18,37,7,45,18,2.050335605686381,2.06826631115208,1.9900541225415718,1.431632501698725,-4924.89453125,9863.7890625,9905.275,5058.722108620128,0.00019237774305718182,0.008283492462630972,0.020194171717071153,0.03312389201834448,0.08068017504832024,1.5486373041211101
21,19,39,7,45,16,2.046597715775835,2.094348810792378,2.005792451280737,1.4303540620289756,-4922.36767578125,9858.7353515625,9900.222,5050.894987897766,0.0009124144685991992,0.008192178717961391,0.020173961695011663,0.032759866114440477,0.08062612864281617,1.5535874719810572
21,20,41,8,48,17,2.040461046632626,2.0773316516041085,1.9599702288661671,1.427871353234368,-4918.208984375,9852.41796875,9899.831,5057.964398198002,0.001501447706525897,0.00844661396853589,0.020896002060331546,0.03377149869567529,0.08346616269835402,1.5496963075868038
21,21,47,10,55,19,2.039746897902486,2.0530513239794406,1.9482722681332931,1.4281963473941521,-4917.7236328125,9855.447265625,9914.713,5083.428346429343,5.833036022411623e-05,0.00843132563097568,0.020587919229136154,0.03371314004002485,0.08223520112756104,1.547645277706857
21,22,48,10,58,20,2.0383998989118046,2.063503771686311,1.9518230373636216,1.4272655709583777,-4916.80908203125,9853.6181640625,9912.884,5094.3226058901755,0.0006604960453426558,0.008199415275022008,0.02004450756369254,0.03278246982515446,0.08003254880942375,1.542424058278674
21,23,54,10,62,19,2.033144109336365,2.0765455462618747,1.9792902558264729,1.4255930177222376,-4913.23291015625,9846.4658203125,9905.731,5099.54900123247,0.00043032018171036424,0.008459906548309193,0.02103919620087107,0.03381354607648929,0.08384060378024176,1.5611319926773486
21,24,59,12,69,22,2.0310000704805806,2.0954328443415027,1.99935235243837,1.4249729551923953,-4911.771484375,9847.54296875,9918.662,5128.814149333705,0.00021100631730682423,0.00868558581631457,0.021569550932772234,0.03468961748021097,0.08572166882971217,1.566062176431471
21,25,62,12,74,22,2.024021385826218,2.0904921502678797,1.9823764879915344,1.4225407704356459,-4907.00390625,9838.0078125,9909.127,5139.501764384124,0.001150003747732109,0.009173682084751784,0.021723629104888734,0.035109838243108024,0.08544868134439482,1.5547447483958219
21,26,68,14,78,22,2.02402150708793,2.090483392358845,1.982365170732038,1.4225408121439875,-4907.00439453125,9842.0087890625,9924.981,5151.866422746545,1.6468996721438908e-08,0.009173666903503982,0.021724117351004272,0.035110603671675754,0.08545008871972888,1.554745841256702
21,27,69,15,80,23,2.0232581900505178,2.0918494110370554,1.9841966907742434,1.4222754819405807,-4906.482421875,9842.96484375,9931.864,5161.082672572233,0.00037714527764711413,0.009181205129559016,0.021763146828313863,0.03505925092696496,0.08538288140890102,1.5549632548134829
21,28,71,14,82,22,2.0212664767367894,2.0873730168638374,1.991849793662315,1.421578735264461,-4905.11767578125,9838.2353515625,9921.208,5162.343866751742,0.00048314647032469255,0.009262638452620781,0.022074525050433565,0.03504830084068872,0.08616406084537814,1.5542989399196265
21,29,84,20,104,29,2.0172300301553547,2.0309481451771076,2.012286578657514,1.420280459156945,-4902.349609375,9844.69921875,9963.231,5256.308956681791,0.00015456551008005535,0.008495060163165428,0.022213893948295014,0.03139801650588585,0.0759568714429058,1.5410929222211431
21,30,85,20,101,30,2.0165892380857313,2.03202896740143,1.9898315367415151,1.4200582125512182,-4901.9091796875,9843.818359375,9962.351,5249.19069279527,0.0003179616922367851,0.009120992814611163,0.02376957087071761,0.033861911802861674,0.08179216017288708,1.550163537183401
21,31,87,20,101,30,2.013408433737502,2.0483518904438296,1.9523498026247852,1.4189442337775655,-4899.72265625,9839.4453125,9957.978,5247.004162549809,0.0007892314422794123,0.009416524338286802,0.0243545858076449,0.03445584947549885,0.082668095403019,1.5570102532197103
21,32,88,20,106,30,2.006755917512208,2.0093533397475576,1.9781572878698832,1.4165710353133882,-4895.13916015625,9830.2783203125,9948.811,5259.426682239625,0.0033096190809718752,0.00898884842434003,0.023425195819118554,0.033435027874922835,0.08087536358881567,1.5382649927017198
21,33,96,23,116,32,2.005278245248157,2.0202942463315687,1.9588293111674249,1.4160598277137821,-4894.11865234375,9834.2373046875,9970.549,5299.904605752263,9.208546964596506e-05,0.009186778496418519,0.023961621926744083,0.03403086316625755,0.0827006526101742,1.549632526387854
21,34,106,22,125,32,2.0043045393792576,2.0173465661887118,1.9719035463288976,1.4157003680805866,-4893.4462890625,9830.892578125,9961.277,5330.423882085707,4.8573640373135884e-05,0.009265039211174044,0.024405792532130217,0.03412625264466955,0.08363526164060851,1.576524940178786
21,35,108,23,129,33,2.000791955060093,2.01848637796035,1.9721273728886677,1.414431990747482,-4891.01708984375,9828.0341796875,9964.346,5345.827199172375,0.0008768579983219803,0.00925210340567621,0.024456364245940578,0.034033667938159894,0.0836556474032338,1.5834722408070232
21,36,110,24,134,34,2.0007671232380315,2.0154558479576954,1.9687805356520944,1.41442146858282,-4890.99951171875,9829.9990234375,9972.237,5367.292458014335,6.2725544879550005e-06,0.00927660600392322,0.024519326915853686,0.03413182186414878,0.08390738965873373,1.5823012912296022
21,37,150,28,177,34,1.9960622197068452,2.0253200625528254,1.9868470321012857,1.4125791139769266,-4887.7392578125,9831.478515625,9997.424,5515.665896244722,5.8645011131983375e-05,0.009653579003816002,0.025052209709873346,0.0348284406453496,0.08463237911442688,1.5664685242101266
21,38,176,40,207,38,1.9911663690028747,2.0299443571398736,1.9961544165627731,1.4109439815404348,-4884.337890625,9848.67578125,10085.74,5641.078946375276,9.470770959534663e-05,0.009962758897540658,0.027330908597452064,0.0346961688976213,0.0872058922457472,1.5689405444315208
21,39,184,36,214,38,1.985015652744119,2.0163756948992324,1.962092447283247,1.4087840619403806,-4880.052734375,9832.10546875,10045.463,5662.256870903887,0.00038725630300058187,0.010467310522093768,0.028772513244694903,0.03626831560124529,0.0899232105108685,1.583321427782562
21,40,186,37,216,39,1.9820931844869327,2.0270007912675396,1.9635155842407632,1.4077572054452547,-4878.01171875,9830.0234375,10049.308,5673.1017216168375,0.0007366340020583798,0.010355778212167406,0.028484040183715555,0.03581981388520108,0.08877721113281939,1.5867188398294154
21,41,200,44,238,40,1.9820853836160397,2.0269998389923467,1.9593717430773332,1.4077544125117571,-4878.0068359375,9844.013671875,10104.784,5759.720833004419,3.6037021578220396e-09,0.010355647164797933,0.028435115985741433,0.03582059527399194,0.08867302673874186,1.5867188402591776
