Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
6,0,2.8020365724548593,2.7958770597050235,4.201682663786816
6,1,2.3521944905164918,2.346344405339805,3.2117577401974535
6,2,2.2010933871660807,2.198033534961477,2.864606426993707
6,3,1.9137796344048144,1.9035090013257732,2.391534123121319
6,4,1.7584717593961192,1.6978775883737187,2.171256755931311
6,5,1.4610720703480993,1.4318429611451395,1.4795434504886098
6,6,1.4516181004836188,1.420776641194772,1.4402585031041046
6,7,1.4435996326093803,1.4198666905453028,1.4091353745809845
6,8,1.4425888606288948,1.4187975678662712,1.4441219200334772
6,9,1.442575527068401,1.4186848611711078,1.434162387210456
6,10,1.440935019071666,1.418630393069185,1.441277237734091
6,11,1.4408406239240592,1.4169787284127937,1.4345251239047814
6,12,1.4393493830458217,1.420451676410382,1.428908034623832
6,13,1.4390744774843007,1.4199987967169063,1.4344067735837644
6,14,1.4383098655362183,1.4239249746059006,1.4394796618004002
6,15,1.4381937739734758,1.4236895386846984,1.4374307911177049
6,16,1.438151374600731,1.422048733884108,1.421355370027308
6,17,1.4380975881001536,1.420170051514306,1.4315760157362327
6,18,1.437452939757335,1.4235021063387276,1.4337530200741828
6,19,1.4371770475928387,1.4292146433641477,1.4304652687396922
6,20,1.437041015449262,1.4156273348650368,1.3975965193703221
6,21,1.4356378321668701,1.4145767096997472,1.391781121009728
6,22,1.4338144467623102,1.4158402878890612,1.4015332618167042
6,23,1.4331627583562283,1.4136752163658495,1.3946633515700608
6,24,1.4320581425102017,1.4128161753554227,1.4237304895732017
6,25,1.4318452710981124,1.4170884663206544,1.398771728025716
6,26,1.4312252194547301,1.418588132401823,1.3995219743828111
6,27,1.4311631544503272,1.4165388647840447,1.3967595984128787
6,28,1.430545797175715,1.4178331281374317,1.3975601736117802
6,29,1.4281229690050863,1.4155462281949664,1.4201491995138622
6,30,1.4273532222829137,1.4101504307147408,1.415556770220725
6,31,1.426300522992927,1.4105505355417258,1.4480146688618702
6,32,1.4259973176833411,1.4085328960157582,1.4404491456634512
6,33,1.4252715654227301,1.4117945098362892,1.4431539579680925
6,34,1.4248260615504202,1.4114490029643856,1.442072881409824
6,35,1.4242096122006276,1.4107657940090066,1.4437327447680952
6,36,1.424068086197653,1.4095930998307196,1.4483230953387352
6,37,1.423861108092895,1.4107869756543459,1.437688653739314
6,38,1.4238490686736738,1.4095318315706327,1.43931683334889
6,39,1.4225877785917351,1.4131158510435171,1.4573994359489284
6,40,1.4225295926486772,1.4107043787433986,1.4434380746208617
