Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
29,0,2.826123504616441,2.697231791003449,4.201682663786816
29,1,2.3699138893384246,2.2739573131680895,3.2117577401974535
29,2,2.211553438895013,2.1625508180962156,2.869360605200734
29,3,1.9132801785227447,1.8565333303296865,2.368522103006771
29,4,1.7860351933204832,1.7706316558532849,2.125025586000151
29,5,1.7644005980085016,1.7323076120839374,2.3182455256135452
29,6,1.7210258527052844,1.6862715845899254,2.0262912150890386
29,7,1.6855559901116832,1.63027741657113,2.139484813258799
29,8,1.5426016378569332,1.5032003017708364,1.6604141977270317
29,9,1.5423187193147414,1.4833368107304181,1.9188485428026505
29,10,1.5304317269874523,1.479640322922414,1.8968957041263823
29,11,1.5234850102773463,1.4644885521263225,1.6139990306947052
29,12,1.4644567984889314,1.3763649275573127,1.455901910447031
29,13,1.4629325290662192,1.3956196168044683,1.5013433055116503
29,14,1.461115944730414,1.3830208097652414,1.457737603633384
29,15,1.4603518315135424,1.384154264152863,1.438227978465548
29,16,1.4599915149870901,1.3835732707094115,1.4413140186510154
29,17,1.4496718458644895,1.3596211049641345,1.3897320575145407
29,18,1.4496067372826045,1.362565463940509,1.3916347471187664
29,19,1.4491463429391258,1.3602274572023216,1.3907082573059115
29,20,1.4491329182574255,1.3602936359266098,1.3907022628112549
29,21,1.4491016299714299,1.3606048421231225,1.3907038891902643
29,22,1.449033051195969,1.3589722899346897,1.3885768671828211
29,23,1.4482876207311592,1.3625237618056638,1.3944008579258478
29,24,1.4481464453478716,1.363320044005334,1.3969501959305781
29,25,1.4479552583630806,1.364028836691334,1.3899716649432474
29,26,1.447793939167348,1.362148586182596,1.389486380255044
29,27,1.4472512140285845,1.3639093885660893,1.3943538099725066
29,28,1.4468741111291252,1.3670344929478722,1.4127391625913448
29,29,1.4464226018471948,1.3597089989703484,1.3858457624612879
29,30,1.4455749669882774,1.361928841768813,1.4059701086320129
29,31,1.4452803371955432,1.3667226126768146,1.4051719608654192
29,32,1.4446473682199645,1.360673988325544,1.4038365754703332
29,33,1.4442913236519295,1.3602250360326729,1.403847917483558
29,34,1.444144753633009,1.3653216011034304,1.7369802059438897
29,35,1.4441429266511303,1.3652590793133068,1.7368138248294007
29,36,1.4440828227649307,1.364306809729442,1.7294022782896161
29,37,1.44374520434912,1.366740068493188,1.7234047490022042
29,38,1.4431713290945354,1.3706065418095257,1.723642581958959
29,39,1.4431609315526845,1.370020303983936,1.6958692211054496
29,40,1.4428074329877032,1.3704340985331578,1.7136093527233474
29,41,1.4425404691489208,1.3659432150285813,1.740831476862501
29,42,1.4424162271204544,1.3666425117707728,1.7169897283281863
29,43,1.442357081299864,1.3663130574638782,1.7131279155568269
29,44,1.442203106481316,1.3644168671200445,1.7065951652069136
29,45,1.4408277577383977,1.3637403346370545,1.6981789282692572
29,46,1.4403619324605814,1.3658155272999801,1.7023081765594885
29,47,1.4403057569606172,1.3651315882873236,1.7020931341794396
29,48,1.4401063103328724,1.365046014236171,1.7049267167376552
29,49,1.4400762323409468,1.3648592898000809,1.7047136511582939
29,50,1.43871685084955,1.367839846857419,1477.7890166738093
29,51,1.4371603272659252,1.3648122035324204,1477.9502044175981
29,52,1.4362286180990216,1.363011242688343,1477.963105541019
