complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
45,2.0705245,(x1 - ((x0 + (x0 + (((((((x2 * x3) - ((0.7226538 + 1.4733894) / (-0.610723 / x2))) + x2) * 0.02247663) - (x0 + x3)) + x0) + (((x3 + ((x3 + x0) / 0.9115573)) / 1.0314486) + (x3 / 0.88376415))))) / 0.648994)) * 1.1315236,9.245594527121877e-05,(x1 - (x0 + x0 + x0 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2*x3 + x2 - (0.7226538 + 1.4733894)/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236,PySRFunction(X=>(x1 - (x0 + x0 + x0 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2*x3 + x2 - (0.7226538 + 1.4733894)/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236),12,14,(x1 - (x0 + x0 + x0 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2*x3 + x2 - (0.7226538 + 1.4733894)/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236
47,2.0693104,(x1 - ((x0 + ((x0 + ((((x2 + (x2 * x3)) - (2.1960433 / (-0.610723 / x2))) * 0.02247663) - (x0 + x3))) + (x0 + (((x3 + ((x3 + x0) / 0.9115573)) / 1.0314486) + ((x2 * 0.02242987) + (x3 / 0.88376415)))))) / 0.648994)) * 1.1315236,0.0002932725734563892,(x1 - (x0 + x0 + x0 + x2*0.02242987 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2*x3 + x2 - 2.1960433/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236,PySRFunction(X=>(x1 - (x0 + x0 + x0 + x2*0.02242987 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2*x3 + x2 - 2.1960433/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236),12,15,(x1 - (x0 + x0 + x0 + x2*0.02242987 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2*x3 + x2 - 2.1960433/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236
49,2.0682461,(x1 - (((x0 + (x0 + (((x2 + (((x1 + x2) * x3) - (2.1960433 / (-0.610723 / x2)))) * 0.02247663) - (x0 + x3)))) + ((x0 + ((x3 + ((x3 + x0) / 0.9115573)) / 1.0314486)) + ((x2 * 0.02242987) + (x3 / 0.88376415)))) / 0.648994)) * 1.1315236,0.0002572291214570239,(x1 - (x0 + x0 + x0 + x2*0.02242987 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2 + x3*(x1 + x2) - 2.1960433/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236,PySRFunction(X=>(x1 - (x0 + x0 + x0 + x2*0.02242987 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2 + x3*(x1 + x2) - 2.1960433/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236),12,16,(x1 - (x0 + x0 + x0 + x2*0.02242987 + x3/0.88376415 - (x0 + x3) + (x3 + (x0 + x3)/0.9115573)/1.0314486 + (x2 + x3*(x1 + x2) - 2.1960433/((-0.610723/x2)))*0.02247663)/0.648994)*1.1315236
57,2.0682275,(x1 - (((((x3 / (exp(square(cos(x0 - 0.19619742)) + (-0.18384492 * (((-1.9763451 - cos(x2)) + (x1 - 4.4751678)) - (exp((sin(x3 * 4.723298) + (x2 / x2)) - 0.052908693) + ((x1 - (x2 + x2)) / x3))))) + 29.81285)) / 0.0587021) + (x0 + (x0 + x3))) / 0.588628) / 0.648994)) * 1.045436,1.1241459392077059e-06,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(-0.18384492*(x1 - (exp(sin(x3*4.723298) - 1*0.052908693 + x2/x2) + (x1 - (x2 + x2))/x3) - cos(x2) - 1*4.4751678 - 1.9763451) + cos(x0 - 1*0.19619742)**2) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(-0.18384492*(x1 - (exp(sin(x3*4.723298) - 1*0.052908693 + x2/x2) + (x1 - (x2 + x2))/x3) - cos(x2) - 1*4.4751678 - 1.9763451) + cos(x0 - 1*0.19619742)**2) + 29.81285)))/(0.588628*0.648994))*1.045436),12,17,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(-0.18384492*(x1 - (exp(sin(x3*4.723298) - 1*0.052908693 + x2/x2) + (x1 - (x2 + x2))/x3) - cos(x2) - 1*4.4751678 - 1.9763451) + cos(x0 - 1*0.19619742)**2) + 29.81285)))/(0.588628*0.648994))*1.045436
59,2.0631769,(x1 - ((((x0 + ((x3 / (exp(square(cos(x0 - x1)) + ((((-1.9763451 / (0.588628 / cos(x0))) + (x1 - 4.4751678)) - (((x1 - (x2 + x2)) / x3) + exp(sin(x3 * 4.723298) + ((x2 / x2) - 0.052908693)))) * -0.18384492)) + 29.81285)) / 0.0587021)) + (x0 + x3)) / 0.588628) / 0.648994)) * 1.045436,0.0012224904722498713,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (exp(sin(x3*4.723298) - 1*0.052908693 + x2/x2) + (x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(x0 - x1)**2) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (exp(sin(x3*4.723298) - 1*0.052908693 + x2/x2) + (x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(x0 - x1)**2) + 29.81285)))/(0.588628*0.648994))*1.045436),12,18,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (exp(sin(x3*4.723298) - 1*0.052908693 + x2/x2) + (x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(x0 - x1)**2) + 29.81285)))/(0.588628*0.648994))*1.045436
64,2.0591013,(x1 - (((((x3 / (exp(cos(1.045436) + (((-1.9763451 / (0.588628 / cos(x0))) + ((x1 - 4.4751678) - (((1.4457307 * (x1 - (x2 + x2))) / x3) + (exp(sin(4.723298 * x3) + ((x2 / x2) - (x3 + x0))) + (x1 * x0))))) * -0.18384492)) + 29.81285)) / 0.0587021) + (x0 + (x0 + x3))) / 0.588628) / 0.648994)) * 1.045436,0.00039547076933739835,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(1.045436)) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(1.045436)) + 29.81285)))/(0.588628*0.648994))*1.045436),12,19,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(1.045436)) + 29.81285)))/(0.588628*0.648994))*1.045436
66,2.0584514,(x1 - (((((x3 / (exp(cos(1.045436) + (((-1.9763451 / (0.588628 / cos(x0))) + ((x1 - 4.4751678) - ((((1.4457307 * (x1 - (x2 + x2))) / x3) + (exp(sin(4.723298 * x3) + ((x2 / x2) - (x3 + x0))) + (x1 * x0))) - x2))) * -0.18384492)) + 29.81285)) / 0.0587021) + (x0 + (x0 + x3))) / 0.588628) / 0.648994)) * 1.045436,0.00015783647538909128,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 - x2 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(1.045436)) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 - x2 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(1.045436)) + 29.81285)))/(0.588628*0.648994))*1.045436),12,20,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 - x2 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(1.045436)) + 29.81285)))/(0.588628*0.648994))*1.045436
68,2.0534525,(x1 - ((((x0 + ((x3 / (exp(((((x1 - 4.4751678) + (-1.9763451 / (0.588628 / cos(x0)))) - (((((x1 - (x2 + x2)) * 1.4457307) / x3) + exp((sin(x3 * 4.723298) + (x2 / x2)) - (x3 + x0))) + (x0 * (-1.0023423 - x0)))) * -0.18384492) + cos(0.588628 / x3)) + 29.81285)) / 0.0587021)) + (x3 + x0)) / 0.588628) / 0.648994)) * 1.045436,0.001215714808589906,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*(-x0 - 1.0023423) + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - (x2 + x2))*1.4457307/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(0.588628/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*(-x0 - 1.0023423) + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - (x2 + x2))*1.4457307/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(0.588628/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436),12,21,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*(-x0 - 1.0023423) + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - (x2 + x2))*1.4457307/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos(0.588628/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436
74,2.0519907,(x1 - ((((x0 + (((x3 / (exp(((((-1.9763451 / (0.588628 / cos(x0))) + (x1 - 4.4751678)) - (((x1 - ((x2 + x2) * 1.4457307)) / x3) + (exp(sin(x3 * 4.723298) + ((x2 / x2) - (x3 + x0))) + ((-1.0023423 * x0) - x0)))) * -0.18384492) + cos(((x0 - 1.7921156) + cos(exp(-1.9763451))) / x3)) + 29.81285)) / 0.0587021) + x0)) + x3) / 0.588628) / 0.648994)) * 1.045436,0.00011868796218123669,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (-1.0023423*x0 - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 - 1*1.7921156 + cos(exp(-1.9763451)))/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (-1.0023423*x0 - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 - 1*1.7921156 + cos(exp(-1.9763451)))/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436),12,22,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (-1.0023423*x0 - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 - 1*1.7921156 + cos(exp(-1.9763451)))/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436
76,2.0505579,(x1 - (((x0 + (((x3 / (exp((((x1 - 4.4751678) + ((-1.9763451 / (0.588628 / cos(x0))) - (((x1 - ((x2 + x2) * 1.4457307)) / x3) + (exp(sin(x3 * 4.723298) + ((x2 / x2) - (x3 + x0))) + ((x0 * -1.0023423) - x0))))) * -0.18384492) + cos(((x0 / ((x2 / x2) - 1.7921156)) + 0.67400146) / x3)) + 29.81285)) / 0.0587021) + (x0 + x3))) / 0.588628) / 0.648994)) * 1.045436,0.00034924633391413836,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*(-1.0023423) - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0/(-1*1.7921156 + x2/x2) + 0.67400146)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*(-1.0023423) - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0/(-1*1.7921156 + x2/x2) + 0.67400146)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436),12,23,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*(-1.0023423) - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0/(-1*1.7921156 + x2/x2) + 0.67400146)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436
78,2.0505576,(x1 - ((((x0 + (((x3 / (exp(((((x1 - 4.4751678) + (-1.9763451 / (0.588628 / cos(x0)))) - (((x1 - ((x2 + x2) * 1.4457307)) / x3) + (exp((sin(x3 * 4.723298) + (x2 / x2)) - (x3 + x0)) + ((-1.0023423 * x0) - x0)))) * -0.18384492) + cos(((x0 / ((x2 / x2) - 1.7921156)) + exp(cos(-1.9763451))) / x3)) + 29.81285)) / 0.0587021) + x0)) + x3) / 0.588628) / 0.648994)) * 1.045436,7.315082930480395e-08,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (-1.0023423*x0 - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0/(-1*1.7921156 + x2/x2) + exp(cos(-1.9763451)))/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (-1.0023423*x0 - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0/(-1*1.7921156 + x2/x2) + exp(cos(-1.9763451)))/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436),12,24,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (-1.0023423*x0 - x0 + exp(-(x0 + x3) + sin(x3*4.723298) + x2/x2) + (x1 - 1.4457307*(x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0/(-1*1.7921156 + x2/x2) + exp(cos(-1.9763451)))/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436
81,2.0476537,(x1 - ((((((x3 / (exp(cos((((exp(cos(((x1 + square(0.04610999 - x0)) - 4.229642) - x2)) + x0) + (x2 / x2)) - 1.7921156) / x3) + ((((-1.9763451 / (0.588628 / cos(x0))) + (x1 - 4.4751678)) - (((1.4457307 * (x1 - (x2 + x2))) / x3) + exp(sin(4.723298 * x3) + ((x2 / x2) - (x3 + x0))))) * -0.18384492)) + 29.81285)) / 0.0587021) + (x0 + x0)) + x3) / 0.588628) / 0.648994)) * 1.045436,0.0004723850274221788,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 + exp(cos(x1 - x2 + (0.04610999 - x0)**2 - 1*4.229642)) - 1*1.7921156 + x2/x2)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 + exp(cos(x1 - x2 + (0.04610999 - x0)**2 - 1*4.229642)) - 1*1.7921156 + x2/x2)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436),12,25,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 + exp(cos(x1 - x2 + (0.04610999 - x0)**2 - 1*4.229642)) - 1*1.7921156 + x2/x2)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436
85,2.0456223,(x1 - (((((x3 / (exp(cos((((exp(cos(((x1 + square(0.04610999 - x0)) - 4.229642) - x2)) + x0) + (x2 / x2)) - 1.7921156) / x3) + ((((-1.9763451 / (0.588628 / cos(x0))) + (x1 - 4.4751678)) - (((1.4457307 * (x1 - (x2 + x2))) / x3) + ((x1 * x0) + exp(sin(4.723298 * x3) + ((x2 / x2) - (x3 + x0)))))) * -0.18384492)) + 29.81285)) / 0.0587021) + ((x0 + x0) + x3)) / 0.588628) / 0.648994)) * 1.045436,0.0002481386750822871,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 + exp(cos(x1 - x2 + (0.04610999 - x0)**2 - 1*4.229642)) - 1*1.7921156 + x2/x2)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436,PySRFunction(X=>(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 + exp(cos(x1 - x2 + (0.04610999 - x0)**2 - 1*4.229642)) - 1*1.7921156 + x2/x2)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436),12,26,(x1 - (x0 + x0 + x3 + x3/(0.0587021*(exp(x1 - (x0*x1 + exp(-(x0 + x3) + sin(4.723298*x3) + x2/x2) + 1.4457307*(x1 - (x2 + x2))/x3) - 1*4.4751678 - 1.9763451*1.69886583716711*cos(x0)*(-0.18384492) + cos((x0 + exp(cos(x1 - x2 + (0.04610999 - x0)**2 - 1*4.229642)) - 1*1.7921156 + x2/x2)/x3)) + 29.81285)))/(0.588628*0.648994))*1.045436
