complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7.910566,x1,0.0,x1,PySRFunction(X=>x1),8,0,x1
3,5.551802,x1 - x0,0.1770383872344713,-x0 + x1,PySRFunction(X=>-x0 + x1),8,1,-x0 + x1
5,4.8281665,x1 - (x0 + x0),0.06982788538698695,x1 - (x0 + x0),PySRFunction(X=>x1 - (x0 + x0)),8,2,x1 - (x0 + x0)
7,3.1922407,((x0 + x3) / -0.22400191) - x0,0.20687185247882037,-x0 + (x0 + x3)/(-0.22400191),PySRFunction(X=>-x0 + (x0 + x3)/(-0.22400191)),8,3,-x0 + (x0 + x3)/(-0.22400191)
9,2.3205254,(x1 + ((x3 + x0) / -0.2562039)) - x0,0.159464729228366,-x0 + x1 + (x0 + x3)/(-0.2562039),PySRFunction(X=>-x0 + x1 + (x0 + x3)/(-0.2562039)),8,4,-x0 + x1 + (x0 + x3)/(-0.2562039)
11,2.1041224,(x1 + ((x3 + x0) / -0.2562039)) - (x0 * 1.5068468),0.04894757873385169,-1.5068468*x0 + x1 + (x0 + x3)/(-0.2562039),PySRFunction(X=>-1.5068468*x0 + x1 + (x0 + x3)/(-0.2562039)),8,5,-1.5068468*x0 + x1 + (x0 + x3)/(-0.2562039)
15,2.096161,x1 + (((x2 * -0.12462486) + (((x3 + x0) / -0.2562039) + x3)) / 0.7254357),0.0009477229005957536,x1 + (x2*(-0.12462486) + x3 + (x0 + x3)/(-0.2562039))/0.7254357,PySRFunction(X=>x1 + (x2*(-0.12462486) + x3 + (x0 + x3)/(-0.2562039))/0.7254357),8,6,x1 + (x2*(-0.12462486) + x3 + (x0 + x3)/(-0.2562039))/0.7254357
18,2.093589,x1 + ((((cos(1.6957461) * x2) + ((x3 + x0) / (-0.4880349 + 0.21978447))) + x3) / 0.7254357),0.0004092527912300169,x1 + (x2*cos(1.6957461) + x3 + (x0 + x3)/(-0.4880349 + 0.21978447))/0.7254357,PySRFunction(X=>x1 + (x2*cos(1.6957461) + x3 + (x0 + x3)/(-0.4880349 + 0.21978447))/0.7254357),8,7,x1 + (x2*cos(1.6957461) + x3 + (x0 + x3)/(-0.4880349 + 0.21978447))/0.7254357
19,2.0762274,x1 + (((x3 + x0) / -0.2562039) - ((x2 * 0.1320053) - (-0.2562039 - ((x0 + -0.1716581) * 1.4894165)))),0.008327321235144501,x1 + (x0 + x3)/(-0.2562039) - (x2*0.1320053 - (-1.4894165*(x0 - 0.1716581) - 0.2562039)),PySRFunction(X=>x1 + (x0 + x3)/(-0.2562039) - (x2*0.1320053 - (-1.4894165*(x0 - 0.1716581) - 0.2562039))),8,8,x1 + (x0 + x3)/(-0.2562039) - (x2*0.1320053 - (-1.4894165*(x0 - 0.1716581) - 0.2562039))
23,2.0585575,((x1 + ((x0 + x3) / -0.2562039)) + ((x3 - ((x2 - x3) * 0.26256484)) - (x0 + (x3 * 0.81293476)))) / 0.9417244,0.002136750519624101,(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*0.81293476) - 0.26256484*(x2 - x3))/0.9417244,PySRFunction(X=>(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*0.81293476) - 0.26256484*(x2 - x3))/0.9417244),8,9,(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*0.81293476) - 0.26256484*(x2 - x3))/0.9417244
25,2.0583615,((x1 + ((((x0 + x3) / -0.2562039) + (x3 - ((x2 - x3) * 0.26256484))) - ((x3 * 0.81293476) + x0))) / 0.9417244) + 0.014663284,4.7608417884335834e-05,(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*0.81293476) - 0.26256484*(x2 - x3))/0.9417244 + 0.014663284,PySRFunction(X=>(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*0.81293476) - 0.26256484*(x2 - x3))/0.9417244 + 0.014663284),8,10,(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*0.81293476) - 0.26256484*(x2 - x3))/0.9417244 + 0.014663284
26,2.0570474,0.014663284 + ((x1 + ((((x3 + x0) / -0.2562039) + (x3 - ((x2 - x3) * 0.26256484))) - ((sin(0.87576956) * x3) + x0))) / 0.9417244),0.0006386242906079284,(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*sin(0.87576956)) - 0.26256484*(x2 - x3))/0.9417244 + 0.014663284,PySRFunction(X=>(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*sin(0.87576956)) - 0.26256484*(x2 - x3))/0.9417244 + 0.014663284),8,11,(x1 + x3 + (x0 + x3)/(-0.2562039) - (x0 + x3*sin(0.87576956)) - 0.26256484*(x2 - x3))/0.9417244 + 0.014663284
27,2.054682,(x1 + (((((x1 - x0) * 0.1710418) + x3) + ((x3 + x0) / -0.24834976)) - ((x2 - x3) * 0.26256484))) - (x0 + (x3 * 0.8632406)),0.001150562223740563,x1 + x3 - x0 + x1*0.1710418 + (x0 + x3)/(-0.24834976) - (x0 + x3*0.8632406) - 0.26256484*(x2 - x3),PySRFunction(X=>x1 + x3 - x0 + x1*0.1710418 + (x0 + x3)/(-0.24834976) - (x0 + x3*0.8632406) - 0.26256484*(x2 - x3)),8,12,x1 + x3 - x0 + x1*0.1710418 + (x0 + x3)/(-0.24834976) - (x0 + x3*0.8632406) - 0.26256484*(x2 - x3)
29,2.0543206,((x1 + (((x1 - x0) * 0.1710418) + (x3 + ((x3 + x0) / -0.24834976)))) - ((x2 - x3) * 0.26256484)) - ((x0 + (x3 * 0.81293476)) / 0.9417244),8.795321787626666e-05,x1 + x3 - x0 + x1*0.1710418 + (x0 + x3)/(-0.24834976) - (x0 + x3*0.81293476)/0.9417244 - 0.26256484*(x2 - x3),PySRFunction(X=>x1 + x3 - x0 + x1*0.1710418 + (x0 + x3)/(-0.24834976) - (x0 + x3*0.81293476)/0.9417244 - 0.26256484*(x2 - x3)),8,13,x1 + x3 - x0 + x1*0.1710418 + (x0 + x3)/(-0.24834976) - (x0 + x3*0.81293476)/0.9417244 - 0.26256484*(x2 - x3)
35,2.053438,((x1 + (((x1 - x0) * sin(-6.3349695 / (2.2686057 / 433.19836))) + (x3 + ((x3 + x0) / -0.24834976)))) - (0.26256484 * (x2 - x3))) - (((x3 * exp(-0.17366545)) + x0) / 0.9417244),7.162056809457748e-05,x1 + x3 + (-x0 + x1)*sin(-6.3349695/(2.2686057/433.19836)) + (x0 + x3)/(-0.24834976) - (x0 + x3*exp(-0.17366545))/0.9417244 - 0.26256484*(x2 - x3),PySRFunction(X=>x1 + x3 + (-x0 + x1)*sin(-6.3349695/(2.2686057/433.19836)) + (x0 + x3)/(-0.24834976) - (x0 + x3*exp(-0.17366545))/0.9417244 - 0.26256484*(x2 - x3)),8,14,x1 + x3 + (-x0 + x1)*sin(-6.3349695/(2.2686057/433.19836)) + (x0 + x3)/(-0.24834976) - (x0 + x3*exp(-0.17366545))/0.9417244 - 0.26256484*(x2 - x3)
