Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
4,0,1,1,2,2,8.87023077786016,8.186979296566404,20.245713382318296,2.9782929140396557,-6953.5,13909.0,13914.927,6958.646863199969,0.0,0.0,0.0,0.0,0.0,0.0
4,1,2,0,2,2,8.036166348341377,7.564179361935779,18.455427322030108,2.834779524119973,-6816.73388671875,13633.4677734375,13633.468,6821.8807677007335,0.09874884777740638,0.00016480947787220613,0.0003746142488464456,0.00016480947787220613,0.0003746142488464456,0.6666570996134115
4,2,3,0,4,4,5.6055644799193765,5.214559777548813,10.315387781718252,2.3675745477170547,-6317.8671875,12635.734375,12635.734,6327.172954590222,0.3601924278783536,0.0007522797483662952,0.0016571655243562996,0.0015045594967325903,0.0033143310487125984,0.967717374744306
4,3,5,0,5,4,4.924765386730029,4.541536483868197,8.233230282677923,2.2191801882372726,-6138.533203125,12277.06640625,12277.066,6149.225244380376,0.06474155907735303,0.001854565551971438,0.004445700564485107,0.0037091311039428765,0.008891401128970215,1.0348644872892638
4,4,7,1,8,7,3.9550076731761163,3.6598770855330494,6.5245568156142255,1.9887160516275315,-5834.810546875,11671.62109375,11677.548,5854.138399754729,0.10964701745680197,0.003322848054731642,0.008219479978645233,0.009968544164194926,0.024658439935935698,1.1329998450594743
4,5,9,1,10,7,2.8789038425898625,2.633829426741419,3.979987400650773,1.6967282690159566,-5394.97216796875,10791.9443359375,10797.871,5418.191842684824,0.15878644570437994,0.004071009984341777,0.010044293600018404,0.012213029953025333,0.030132880800055214,1.3097787985997793
4,6,11,1,12,7,2.304797845354743,2.113662012760743,2.633537364760082,1.5181551522548964,-5086.92529296875,10175.8505859375,10181.777,5114.036784494328,0.11120827550295659,0.007288330073648317,0.018070276604155177,0.02186499022094495,0.05421082981246552,1.4011486642483744
4,7,13,2,14,9,2.1435827050070357,1.9778641864704622,2.158275023854331,1.4640970169782428,-4986.49267578125,9976.9853515625,9988.839,5021.014389429134,0.036257222849994615,0.010200930720817285,0.025275545395859505,0.030602792162451854,0.07582663618757848,1.42752702259227
4,8,15,3,16,10,2.130552937393223,1.974869635923316,2.123199102504966,1.4596410538321398,-4978.0478515625,9962.095703125,9979.876,5018.649781952043,0.0030484852055410877,0.01096022291603549,0.02715641190134053,0.03288066874810647,0.0814692357040216,1.4522246092850657
4,9,21,4,24,12,2.0973311084487,1.9248660803933324,1.9640432970646369,1.4482155449525227,-4956.28173828125,9920.5634765625,9944.27,5019.680067595785,0.0026193228779732985,0.007168703753722602,0.01778209468676348,0.028674815014890404,0.07112837874705394,1.4925438410394747
4,10,23,4,26,14,2.0944811876674843,1.9243039490524423,1.958678861987113,1.4472316563016272,-4954.3984375,9916.796875,9940.503,5026.774497433286,0.0006799685280005171,0.007228622573218027,0.017928240425626223,0.02891449029287211,0.07171296170250492,1.5000357524980061
4,11,33,8,43,16,2.0939845340304126,1.9264703316776284,1.9709855081802923,1.4470602468126634,-4954.0703125,9924.140625,9971.554,5077.052196728635,2.3712742252903115e-05,0.007526573664769548,0.01866767333793312,0.030106294659078194,0.0746706933517325,1.4708733675045504
4,12,34,9,42,18,2.0927188620119908,1.9343319977387718,1.979358786306699,1.446500059228566,-4953.232421875,9924.46484375,9977.805,5078.388732190186,0.0006045807300359505,0.007787732849740177,0.01930465688283156,0.031150931398960705,0.07721862753132624,1.501080991582332
4,13,36,8,43,18,2.092692233339334,1.9353105183960235,1.9778971450038008,1.446500059228566,-4953.21533203125,9922.4306640625,9969.844,5081.262004806007,6.379301970211968e-06,0.007787732849740179,0.01930465688283156,0.031150931398960715,0.07721862753132624,1.5010809915823327
4,14,37,8,41,15,2.081563024489812,1.922109422780795,1.9365991234828672,1.4427613281641152,-4945.830078125,9907.66015625,9955.073,5060.620706267133,0.005332269400378632,0.007946189991715867,0.019709634539589457,0.03178475996686347,0.07883853815835781,1.4910607094420407
4,15,39,9,43,16,2.081247067855273,1.9222067061514891,1.9343667521351988,1.4426517246484623,-4945.619140625,9909.23828125,9962.578,5068.601025663015,7.591026268483581e-05,0.007999004372503693,0.01984063469750765,0.03199601749001478,0.0793625387900306,1.4913709236331802
