Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
8,0,1,0,1,1,7.910565756476428,7.5804720472818765,17.654137207166674,2.8124332759971584,-6794.916015625,13589.83203125,13589.832,6798.676658934073,0.0,0.0007677252125282909,0.0015430357695050126,0.0007677252125282909,0.0015430357695050126,0.9330946405068439
8,1,3,0,4,4,5.551802790085451,5.429451380492499,10.315387781718252,2.356141621067055,-6304.51953125,12609.0390625,12609.039,6313.825331434077,0.1770383872344713,0.0007517661746688875,0.0016349183767944242,0.001503532349337775,0.0032698367535888484,1.0658292866727408
8,2,5,0,5,4,4.828166794382214,4.92765206944316,8.233230282677923,2.1972764514825216,-6111.0966796875,12222.193359375,12222.193,6121.788742579268,0.06982788538698695,0.0018554768798831139,0.004225119852920178,0.0037109537597662277,0.008450239705840357,1.0274366132288688
8,3,7,1,9,6,3.192240630199975,2.9519044966117525,4.886882129689224,1.7866840220929505,-5538.06103515625,11078.1220703125,11084.049,5557.947439280366,0.20687185247882037,0.018411435479657644,0.042165507639840644,0.03682287095931529,0.08433101527968127,1.5907021120375904
8,4,9,1,11,7,2.320525355628807,2.1833865098677507,2.8030400128222404,1.5232894398827184,-5096.34375,10194.6875,10200.614,5121.509367590302,0.159464729228366,0.009937049338030557,0.022702804471334357,0.029811148014091675,0.06810841341400309,1.4693743264929293
8,5,11,2,13,9,2.1041223290846247,2.029109691424304,2.0815593192136186,1.4504840557467917,-4960.7587890625,9925.517578125,9937.371,4993.083355032681,0.04894757873385169,0.011219113939721349,0.02571156900365219,0.03365734181916405,0.07713470701095657,1.3790963932972613
8,6,15,3,17,11,2.096160988520632,2.0219393907284813,2.01135550424254,1.447740631200907,-4955.5087890625,9917.017578125,9934.798,5000.0336519325065,0.0009477229005957536,0.008506562297125255,0.019478306297612217,0.03402624918850102,0.07791322519044887,1.4335990032490424
8,7,18,4,19,13,2.0935890302796403,2.029555182734717,2.0447690640059006,1.4468697866807467,-4953.80810546875,9915.6162109375,9939.322,5006.302768202523,0.0004092527912300169,0.007689567052393686,0.017610033900238086,0.030758268209574745,0.07044013560095236,1.4071094758961467
8,8,19,5,21,12,2.0762275651259787,2.0148919774591065,1.9756126333235196,1.4408329996142706,-4942.27490234375,9894.5498046875,9924.183,4998.218593028713,0.008327321235144501,0.008382908930428363,0.01920910884355197,0.03353163572171345,0.07683643537420788,1.398844293482879
8,9,23,4,24,12,2.0585576775572445,2.0380177155799917,1.9365562235702891,1.4346990192051783,-4930.4375,9868.875,9892.581,4993.835899833752,0.002136750519624101,0.007723086753107966,0.017696275632545846,0.03089234701243186,0.0707851025301834,1.376817253871875
8,10,25,5,26,13,2.058361696830905,2.0400467547740586,1.9364142552622796,1.4346990192051783,-4930.3056640625,9870.611328125,9900.244,5000.754916308185,4.7608417884335834e-05,0.007723086753107966,0.017696275632545846,0.03089234701243186,0.0707851025301834,1.376817253871875
8,11,26,5,27,14,2.0570473863256424,2.047077787136312,1.9386546496381263,1.4342409056131131,-4929.4208984375,9868.841796875,9898.475,5004.4360151703895,0.0006386242906079284,0.007658357355836368,0.017553455732018223,0.030633429423345473,0.07021382292807288,1.363708831168033
8,12,27,4,28,12,2.0546819977162305,2.0462032381208894,1.9343092308942291,1.4333301207299782,-4927.8271484375,9863.654296875,9887.36,5001.165193264805,0.001150562223740563,0.007696830047644144,0.017626931437351567,0.030787320190576575,0.07050772574940625,1.3534935077837598
8,13,29,5,30,13,2.054320442365259,2.0544501325864757,1.9360286674886533,1.433198459470269,-4927.583984375,9865.16796875,9894.801,5008.293129861005,8.795321787626666e-05,0.007815866319679976,0.017906287178638982,0.031263465278719905,0.07162514871455591,1.344088371703426
8,14,35,7,39,17,2.0534370611731947,2.0481123454943546,1.930162845857442,1.4328902982631064,-4926.98828125,9867.9765625,9909.463,5041.244266444366,7.162056809457748e-05,0.00785568178922864,0.017994134943151826,0.03142272715691457,0.07197653977260729,1.3518661510524115
8,15,39,8,43,17,2.049469677762099,2.0435924603574023,1.930193031541869,1.4315586037378478,-4924.3095703125,9864.619140625,9912.032,5049.898352878577,0.00048362060777436017,0.014990729101832306,0.0682107771238364,0.04661053946662198,0.17550117825486,1.3673070513364953
8,16,41,9,46,17,2.0479324097997065,2.0435725581583166,1.9450127566312923,1.4310260190694466,-4923.27001953125,9864.5400390625,9917.88,5057.3584374319635,0.0003751401765360645,0.03052472804013941,0.17541156242819175,0.08030386366459379,0.3972843398135593,1.3659840600140951
8,17,49,11,57,19,2.0463293080277074,2.041549694688005,1.98290136153949,1.430247456667118,-4922.185546875,9866.37109375,9931.563,5093.779401746141,9.787478921981478e-05,0.039253563713763144,0.3530788495539359,0.09879752163352427,0.7561265837294945,1.3617577728132217
8,18,53,11,58,19,2.0446133836443736,2.0513114558903243,1.937292287150141,1.4298464283949417,-4921.02392578125,9864.0478515625,9929.24,5095.562011442239,0.0002097438344422899,0.03552482267178888,0.20945600982022156,0.09134156249172388,0.46822953815686885,1.3699549067802321
8,19,55,11,60,19,2.0424710863549,2.048766223043492,1.9909895294547102,1.4291466360294678,-4919.57177734375,9861.1435546875,9926.336,5099.998688923511,0.0005241879018266442,0.04352566689801459,0.39840460907012715,0.10801439785692471,0.8487582482074725,1.3668319782773461
8,20,67,14,71,22,2.039119629496465,2.083799831839486,1.9859226044946867,1.4278157646879615,-4917.29736328125,9862.5947265625,9945.567,5140.522116071333,0.00013684618732563364,0.05858887744782982,0.3991223239127028,0.2301823866119913,0.8492132825773636,1.3628080846229893
8,21,71,15,78,22,2.038105938121182,2.154288156526996,1.9764528467560774,1.4273822651937882,-4916.60888671875,9863.2177734375,9952.117,5161.471019264095,0.00012431247317104527,0.06776506312528344,0.3545895952872377,0.244917176961806,0.7585725161108088,1.3614810156515447
8,22,80,17,94,26,2.032684090717024,2.074357553169361,2.004118735505562,1.4255678865842274,-4912.91943359375,9859.8388671875,9960.591,5222.941239498791,0.00029598421962167236,0.05474591951997974,0.3784143221880927,0.2415409059933516,0.7816133129887175,1.358444086844995
8,23,83,16,95,24,2.032184056994614,2.088053694810166,1.9973720610534782,1.4252817878295767,-4912.57861328125,9857.1572265625,9951.982,5218.254574880819,8.198708055176963e-05,0.06614947913996565,0.3980478078959718,0.3463472251380463,0.8042528167089463,1.3603113745865243
8,24,84,18,91,27,2.031181955954588,2.072373165164255,1.9910767104751417,1.4251887542436739,-4911.8955078125,9859.791015625,9966.47,5215.57723835055,0.0004934333231883445,0.060820671360250114,0.4247188986667277,0.2689939871509828,0.8739012165868097,1.3631592141204942
8,25,86,19,95,27,2.0311266540265223,2.0738184883620505,1.9933987916461804,1.425155004495564,-4911.857421875,9861.71484375,9974.32,5228.722514819699,1.3440633240720772e-05,0.06075138077804691,0.4241323124451805,0.26867828936754373,0.872799232316858,1.3623818017442215
