Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
20,0,1,0,1,1,8.497795167673578,8.131195730779094,17.79251979610061,2.9146351657902416,-6894.09228515625,13788.1845703125,13788.185,6897.853091794175,0.0,0.0007563738336649607,0.001745080816871871,0.0007563738336649607,0.001745080816871871,0.9999354085444001
20,1,2,0,2,2,7.937055529314664,7.960336603932878,18.455427322030108,2.817013471061941,-6799.5458984375,13599.091796875,13599.092,6804.69290240904,0.06826453610099596,0.0001628628899162347,0.0004111751533128822,0.0001628628899162347,0.0004111751533128822,0.6666666686342061
20,2,3,0,4,4,5.521543453029411,5.550401400182587,10.315387781718252,2.3495594549603003,-6296.9501953125,12593.900390625,12593.9,6306.256092606362,0.36288485888713906,0.0007541088187945801,0.001680011627758911,0.0015082176375891601,0.003360023255517822,1.0424332572132644
20,3,5,0,6,4,4.867544655651922,4.770254268985597,8.233230282677923,2.2061529778839595,-6122.345703125,12244.69140625,12244.691,6134.424104951852,0.06303386877708896,0.0018691029852481898,0.0043785868622700785,0.0037382059704963795,0.008757173724540157,1.055934553520814
20,4,6,1,6,6,4.863625644983364,4.7944782142612175,8.220934584954076,2.2052418353250904,-6121.23095703125,12244.4619140625,12250.389,6135.742164859004,0.0008054529535801886,0.0016107045077785622,0.0037531954899072883,0.0032214090155571243,0.007506390979814577,1.0433753183034902
20,5,7,0,8,5,4.138321380886897,4.20988341146871,7.294290953318032,2.0341414869063486,-5897.5615234375,11795.123046875,11795.123,5914.1977020854065,0.1614940035808741,0.0014981932680537798,0.0035007515138040088,0.00449457980416134,0.010502254541412025,1.1287956411913749
20,6,9,1,10,7,3.1772871053816485,3.3173976071351188,4.6401415725694495,1.7824863392872836,-5531.55810546875,11065.1162109375,11071.043,5554.777782583045,0.13213127933817434,0.003863881331045743,0.009028533706061131,0.01159164399313723,0.027085601118183394,1.1793661813930851
20,7,10,3,12,8,3.1561990438940497,3.29824011695144,4.584766713316805,1.7765665506400206,-5522.3349609375,11050.669921875,11068.45,5551.048830812255,0.006659390926247,0.0042151958240557305,0.009849432297351463,0.01264558747216719,0.029548296892054394,1.1830906840290636
20,8,11,1,12,7,2.813019164489924,2.8939930553486923,3.9779168828667917,1.6771742965802492,-5362.90771484375,10727.8154296875,10733.742,5390.0192334577505,0.11510990659005707,0.004114940570491805,0.009748418909886921,0.012344821711475416,0.029245256729660763,1.1345607483689706
20,9,13,1,14,7,2.3756176627855536,2.5541038419271294,2.9479415605049835,1.5412571026110944,-5128.84130859375,10259.6826171875,10265.609,5159.844665116982,0.08450045130278801,0.009822790808850599,0.0231809664431707,0.0294683724265518,0.06954289932951209,1.2141419048435986
20,10,15,2,18,8,2.2198145462839123,2.412558197798195,2.5778149698665653,1.4898732205175056,-5034.8916015625,10073.783203125,10085.637,5076.082149026331,0.03391697207214983,0.009896172555189953,0.023381735543705446,0.029688517665569857,0.07014520663111634,1.2163109433837087
20,11,20,0,21,6,2.1318670084242632,2.295709613409707,2.402559823686363,1.4600659565543124,-4978.90234375,9957.8046875,9957.805,5020.289887680854,0.008085084423658767,0.00900933765490709,0.01995679687373622,0.027027810485728505,0.059869787797225654,1.2360174600823837
20,12,21,1,22,7,2.0733303339377684,2.267794421493016,2.1616801273114126,1.439889124177264,-4940.3408203125,9882.681640625,9888.608,4986.911430366022,0.02784191832752139,0.011312339826473328,0.026825832316103054,0.03393701947941998,0.08047749694830918,1.251402684339637
20,13,23,2,24,9,2.0517617842671925,2.236621337180616,2.050115251719068,1.4323549906566382,-4925.857421875,9855.71484375,9867.568,4982.351424716629,0.0052286335573135554,0.012092716397935603,0.028683265121181658,0.036278149193806807,0.08604979536354498,1.2353436289695827
20,14,25,3,26,10,2.0479246341195876,2.229296195402602,2.063982496921184,1.4310271281076181,-4923.2646484375,9852.529296875,9870.31,4986.892461174515,0.0009359742116210721,0.011472423931221441,0.027211965151021818,0.03441727179366432,0.08163589545306546,1.2334056017070207
20,15,37,6,48,15,2.00878974331503,2.23122692548214,1.923222823072345,1.417267489950765,-4896.5419921875,9805.083984375,9840.644,5030.289024025655,0.0016078780469223396,0.008433257415705166,0.020003245502954178,0.03373302966282067,0.08001298201181674,1.2665597344424973
20,16,40,7,54,17,2.0082607595187696,2.2308827041329216,1.9272782438280802,1.4171277361752057,-4896.17724609375,9806.3544921875,9847.841,5052.931339121076,8.780903684761475e-05,0.008431490477244764,0.019998414310476754,0.03372596177101378,0.0799936565901124,1.2653881927049746
20,17,52,10,68,22,2.0077991743063786,2.2304203026424116,1.9268759781787133,1.4169434165822783,-4895.85888671875,9811.7177734375,9870.983,5109.8103687476405,1.9156421344148252e-05,0.008412924016047058,0.019939151574034246,0.03365170164087269,0.07975662656784485,1.2626208150977662
20,18,55,10,63,20,2.003247599993628,2.2360583764984434,2.120914762121874,1.4151577468357548,-4892.7158203125,9805.431640625,9864.697,5085.207738025816,0.0007564778274229258,0.008675490485750345,0.02141406906027586,0.034701977209752974,0.08565588946736283,1.2651805008591472
20,19,59,8,71,19,2.000498463004485,2.2213345991935753,2.165522746652913,1.41438765311505,-4890.8134765625,9797.626953125,9845.04,5103.629214926004,0.00034332850969435774,0.008573890690775857,0.021960766422259304,0.03419630343392694,0.08701680035212958,1.2779728900607004
20,20,63,10,73,20,1.9985951826420914,2.22553240820783,2.233610497786716,1.4137146830439422,-4889.49560546875,9798.9912109375,9858.257,5111.944632486422,0.00023797894399489461,0.007953855267845252,0.020326348894461586,0.03170685262799156,0.08056223116828802,1.2750160064894556
20,21,65,11,77,22,1.99746145600639,2.2380950411250695,2.1863226610204602,1.4131608588411173,-4888.70947265625,9799.4189453125,9864.611,5130.480474870051,0.0002837047049801422,0.008362373111662881,0.02041850304930287,0.03344297170995064,0.08160245283009969,1.2661508783778643
20,22,67,13,80,24,1.9892953998279266,2.1968555316859724,2.1622055732187877,1.4103931943639343,-4883.03515625,9792.0703125,9869.116,5141.0400640026055,0.002048284314724775,0.008938698829207873,0.02285953207211497,0.035748835843912974,0.09138583887279636,1.2405374546512662
20,23,70,12,83,23,1.9885708658611838,2.2288914435576626,2.132177391410321,1.4101490424748053,-4882.53125,9789.0625,9860.182,5146.537857624839,0.00012140511774649748,0.008485524495184261,0.02165866352655541,0.03382550036193463,0.08583109047570356,1.280044024339446
20,24,71,12,86,23,1.9884577005104382,2.229096770453542,2.131781963463723,1.4101206785682157,-4882.45263671875,9788.9052734375,9860.024,5155.865714506448,5.697721016221404e-05,0.008485207446323946,0.021660371249683983,0.033824244721691106,0.085837687770105,1.2803138347475727
