complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
54,2.031569,(-1.5057875 + ((((cos(1.638553 + (x0 + x3)) + ((1.8000709 - x0) - x3)) - (x3 + 0.6510267)) + (x1 * 0.102518715)) + ((((((1.2534189 + (-1.1747985 - x0)) - (x0 - -0.9238494)) + (1.7723864 - x0)) - x3) + x1) - (0.19271077 * (x2 + (((1.6777182 * x0) - x3) - -0.9349963)))))) - 0.33787957,5.746723746281449e-06,-x0 - x0 - x0 + x1*0.102518715 + x1 - x3 - x3 - (x0 - 1*(-0.9238494)) - (x3 + 0.6510267) - 0.19271077*(1.6777182*x0 + x2 - x3 - 1*(-0.9349963)) + cos(x0 + x3 + 1.638553) - 1.5057875 - 1.1747985 - 1*0.33787957 + 1.2534189 + 1.7723864 + 1.8000709,PySRFunction(X=>-x0 - x0 - x0 + x1*0.102518715 + x1 - x3 - x3 - (x0 - 1*(-0.9238494)) - (x3 + 0.6510267) - 0.19271077*(1.6777182*x0 + x2 - x3 - 1*(-0.9349963)) + cos(x0 + x3 + 1.638553) - 1.5057875 - 1.1747985 - 1*0.33787957 + 1.2534189 + 1.7723864 + 1.8000709),19,16,-x0 - x0 - x0 + x1*0.102518715 + x1 - x3 - x3 - (x0 - 1*(-0.9238494)) - (x3 + 0.6510267) - 0.19271077*(1.6777182*x0 + x2 - x3 - 1*(-0.9349963)) + cos(x0 + x3 + 1.638553) - 1.5057875 - 1.1747985 - 1*0.33787957 + 1.2534189 + 1.7723864 + 1.8000709
57,2.0285866,(((((cos(x0 + (1.638553 + x3)) + ((1.6777182 - x0) - x3)) - (x3 + 0.6510267)) + ((((-1.1747985 - x0) - (x0 - -0.82677)) + (1.7723864 - x0)) + (1.2534189 - x3))) + (x1 * 0.1271851)) + (-1.0793904 + x1)) - (((((x0 * 1.6777182) - x3) + (cos(x0) - (0.18971291 - x2))) * 0.19271077) - -0.82929885),0.0004897021740419764,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (0.18971291 - x2) + cos(x0)*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864,PySRFunction(X=>-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (0.18971291 - x2) + cos(x0)*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864),19,17,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (0.18971291 - x2) + cos(x0)*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864
60,2.0271356,(((((((((x1 + 1.2534189) + (((cos((x3 + x0) + 1.638553) - x0) + (1.6777182 - x3)) - (x3 + 0.6899462))) + -2.254189) - x0) + (x1 * 0.1271851)) - (x0 - -0.82677)) + 1.7112011) - x0) - x3) - (((((x0 * 1.6777182) - x3) - ((((x0 - (1.1871415 - x2)) * x0) * 0.19271077) - x2)) * 0.19271077) - -0.82929885),0.00023851075761681511,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6899462) - (x0*1.6777182 - x3 - (x0 - (1.1871415 - x2)*x0*0.19271077 - x2)*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 2.254189 + 1.2534189 + 1.6777182 + 1.7112011,PySRFunction(X=>-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6899462) - (x0*1.6777182 - x3 - (x0 - (1.1871415 - x2)*x0*0.19271077 - x2)*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 2.254189 + 1.2534189 + 1.6777182 + 1.7112011),19,18,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6899462) - (x0*1.6777182 - x3 - (x0 - (1.1871415 - x2)*x0*0.19271077 - x2)*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 2.254189 + 1.2534189 + 1.6777182 + 1.7112011
63,2.0242212,(((cos((1.638553 + x3) + x0) + (1.6777182 - x0)) - x3) - (x3 + 0.6510267)) + ((1.2534189 + ((((-1.1747985 - x0) - (x0 - -0.82677)) + (1.7723864 - x0)) - x3)) + (x1 + (-1.0793904 - ((0.19271077 * (((x0 * 1.6777182) - x3) + (cos((1.638553 + (x3 - x0)) * (-0.14507261 - (x3 + -1.1747985))) - (-0.30730018 - x2)))) - -0.82929885)))),0.00047957604437095657,-x0 - x0 - x0 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (0.19271077*(x0*1.6777182 - x3 - (-x2 - 0.30730018) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))) - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864,PySRFunction(X=>-x0 - x0 - x0 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (0.19271077*(x0*1.6777182 - x3 - (-x2 - 0.30730018) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))) - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864),19,19,-x0 - x0 - x0 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (0.19271077*(x0*1.6777182 - x3 - (-x2 - 0.30730018) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))) - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864
67,2.0157087,(((cos((1.638553 + x3) + x0) + (1.6777182 - x0)) - x3) - (x3 + 0.6510267)) + ((1.2534189 + (((((-1.1747985 - x0) - (x0 - -0.82677)) + (1.7723864 - x0)) - x3) + (0.1271851 * x1))) + ((x1 + -1.0793904) - ((0.19271077 * (((x0 * 1.6777182) - x3) + (cos((1.638553 + (x3 - x0)) * (-0.14507261 - (x3 + -1.1747985))) - (-0.30730018 - x2)))) - -0.82929885))),0.0010535470674947233,-x0 - x0 - x0 + 0.1271851*x1 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (0.19271077*(x0*1.6777182 - x3 - (-x2 - 0.30730018) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))) - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864,PySRFunction(X=>-x0 - x0 - x0 + 0.1271851*x1 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (0.19271077*(x0*1.6777182 - x3 - (-x2 - 0.30730018) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))) - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864),19,20,-x0 - x0 - x0 + 0.1271851*x1 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (0.19271077*(x0*1.6777182 - x3 - (-x2 - 0.30730018) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))) - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 + 1.2534189 + 1.6777182 + 1.7723864
69,2.015696,((((-1.1747985 - x0) - (x0 - -0.82677)) + ((1.7723864 - x0) - x3)) + (-0.061082162 + ((((x1 * 0.1271851) + 1.2534189) + (x1 + -1.0793904)) + ((((cos((x0 + x3) + 1.638553) - x0) + 1.6777182) - x3) - (x3 + 0.67658603))))) - (((cos((-0.14507261 - (x3 + -1.1747985)) * (x3 + (1.638553 - x0))) + (((x0 * 1.6777182) - x3) - (0.19271077 - x2))) * 0.19271077) - -0.82929885),3.1502667047080565e-06,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.67658603) - (x0*1.6777182 - x3 - (0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864,PySRFunction(X=>-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.67658603) - (x0*1.6777182 - x3 - (0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864),19,21,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.67658603) - (x0*1.6777182 - x3 - (0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864
73,2.012025,((((x1 * 0.1271851) + (((x1 + 1.8517467) + ((cos((x0 + 1.638553) + x3) - x0) - x3)) - (x3 + 0.6510267))) - (((cos(((x3 - x0) + 1.638553) * (-0.14507261 - (x3 + -1.1747985))) + (((x0 * 1.6777182) - x3) - (((x0 - (-0.061082162 - x2)) * (x0 * 0.19271077)) - x2))) * 0.19271077) - -0.82929885)) + (((-1.1747985 - x0) - (x0 - -0.82677)) + ((1.7723864 - x0) - x3))) + -0.061082162,0.0004557168950523366,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (x0 - (-x2 - 0.061082162)*x0*0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 0.061082162 + 1.7723864 + 1.8517467,PySRFunction(X=>-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (x0 - (-x2 - 0.061082162)*x0*0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 0.061082162 + 1.7723864 + 1.8517467),19,22,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (x0 - (-x2 - 0.061082162)*x0*0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 0.061082162 + 1.7723864 + 1.8517467
77,2.0117283,((((-1.1747985 - x0) - (x0 - -0.82677)) + ((1.7723864 - x0) - x3)) + (-0.061082162 + (((((x1 * 0.1271851) + 1.2534189) + x1) + -1.0793904) + ((((cos((x0 + x3) + 1.638553) - x0) + 1.6777182) - x3) - (x3 + 0.67658603))))) - (((cos((-0.14507261 - (x3 + -1.1747985)) * ((x3 + 1.638553) - x0)) + (((x0 * 1.6777182) - x3) - ((((x0 - (-0.061082162 - x2)) * x0) * 0.19271077) - x2))) * 0.19271077) - -0.82929885),3.6868562560424554e-05,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.67658603) - (x0*1.6777182 - x3 - (x0 - (-x2 - 0.061082162)*x0*0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864,PySRFunction(X=>-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.67658603) - (x0*1.6777182 - x3 - (x0 - (-x2 - 0.061082162)*x0*0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864),19,23,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.67658603) - (x0*1.6777182 - x3 - (x0 - (-x2 - 0.061082162)*x0*0.19271077 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864
79,2.0116353,((((-1.1747985 - x0) - (x0 - -0.82677)) + ((1.7723864 - x0) - x3)) + ((((((0.1271851 * x1) + (1.2534189 + x1)) + -1.0793904) + 1.6777182) + (((cos((x0 + 1.638553) + x3) - x0) - x3) - (x3 + 0.6510267))) - (((cos(((1.638553 + x3) - x0) * (-0.14507261 - (-1.1747985 + x3))) + (((x0 * 1.6777182) - x3) - ((((x0 - ((-0.23694167 - x2) - x2)) * 0.19271077) * x0) - x2))) * 0.19271077) - -0.82929885))) + -0.061082162,2.3114987672691723e-05,-x0 - x0 - x0 + 0.1271851*x1 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (x0 - (-x2 - x2 - 0.23694167)*0.19271077*x0 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864,PySRFunction(X=>-x0 - x0 - x0 + 0.1271851*x1 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (x0 - (-x2 - x2 - 0.23694167)*0.19271077*x0 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864),19,24,-x0 - x0 - x0 + 0.1271851*x1 + x1 - x3 - x3 - (x0 - 1*(-0.82677)) - (x3 + 0.6510267) - (x0*1.6777182 - x3 - (x0 - (-x2 - x2 - 0.23694167)*0.19271077*x0 - x2) + cos((-(x3 - 1.1747985) - 0.14507261)*(-x0 + x3 + 1.638553))*0.19271077 - 1*(-0.82929885)) + cos(x0 + x3 + 1.638553) - 1.1747985 - 1.0793904 - 0.061082162 + 1.2534189 + 1.6777182 + 1.7723864
88,2.005809,(x1 * 0.1271851) + ((((-1.0096619 - ((0.19271077 * (cos((x3 + ((-1.6763408 - x3) * 1.7723864)) * (0.49761596 - x0)) - (sin(((x2 * cos(x2)) - cos(x1 * x0)) + x0) - x2))) + x0)) + ((((cos((x3 + x0) + 1.6777182) + ((((((-0.2783487 + ((1.6777182 - x0) - x3)) - x3) + (0.1271851 * ((x0 * 3.583393) + -0.9237256))) + (-0.99443537 - x0)) + 1.7723864) - x0)) + cos(x3)) - x3) - (x0 - -0.82677))) + sin(-1.6763408 - (0.9458978 * x3))) + x1),0.0003222780813762759,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - x3 - (x0 - 1*(-0.82677)) - (x0 + 0.19271077*(-(-x2 + sin(x0 + x2*cos(x2) - cos(x0*x1))) + cos((0.49761596 - x0)*(x3 - x3 - 1.6763408*1.7723864)))) + 0.1271851*(x0*3.583393 - 0.9237256) + sin(-0.9458978*x3 - 1.6763408) + cos(x3) + cos(x0 + x3 + 1.6777182) - 1.0096619 - 0.99443537 - 0.2783487 + 1.6777182 + 1.7723864,PySRFunction(X=>-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - x3 - (x0 - 1*(-0.82677)) - (x0 + 0.19271077*(-(-x2 + sin(x0 + x2*cos(x2) - cos(x0*x1))) + cos((0.49761596 - x0)*(x3 - x3 - 1.6763408*1.7723864)))) + 0.1271851*(x0*3.583393 - 0.9237256) + sin(-0.9458978*x3 - 1.6763408) + cos(x3) + cos(x0 + x3 + 1.6777182) - 1.0096619 - 0.99443537 - 0.2783487 + 1.6777182 + 1.7723864),19,25,-x0 - x0 - x0 + x1*0.1271851 + x1 - x3 - x3 - x3 - (x0 - 1*(-0.82677)) - (x0 + 0.19271077*(-(-x2 + sin(x0 + x2*cos(x2) - cos(x0*x1))) + cos((0.49761596 - x0)*(x3 - x3 - 1.6763408*1.7723864)))) + 0.1271851*(x0*3.583393 - 0.9237256) + sin(-0.9458978*x3 - 1.6763408) + cos(x3) + cos(x0 + x3 + 1.6777182) - 1.0096619 - 0.99443537 - 0.2783487 + 1.6777182 + 1.7723864
